group_id,mouse,line,depth_class,cohort,compartment,state,family,component_a,component_b,mixture_a,mixture_b,window_start_s,window_stop_s,minimum_trials,n_odor_4,n_odor_10,n_odor_17,n_odor_18,component_distance_rms_z,mixture_distance_rms_z,mixture_cosine_distance,mean_off_axis_residual_rms_z,max_off_axis_residual_rms_z,mixture_1_component_axis_position,mixture_2_component_axis_position,best_60_40_residual_rms_z,best_60_40_assignment,n_odor_22,n_odor_30,n_odor_31,n_odor_32,n_odor_3,n_odor_12,n_odor_39,n_odor_40
218,m496,DAT,na,DAT,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,4,,,,,3.4300276680413675,1.3315827303569217,0.03661078214645386,1.7330154971283371,1.8373434158492241,0.6681355834007263,0.6409331560134888,1.8300055248234657,reversed,6.0,4.0,7.0,4.0,,,,
218,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,2.6629648818801708,1.0330254665354166,0.05132603645324707,0.9756423296301457,1.2530603653016694,0.1285274773836136,0.2630402743816376,1.2807865316645715,reversed,,,,,3.0,4.0,4.0,4.0
218,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,3,,,,,1.4442037299355532,0.8794387287819313,0.026369810104370117,1.0911408859953047,1.2745007482918274,0.32294759154319763,0.3849619925022125,1.1193916028738928,forward,3.0,4.0,8.0,5.0,,,,
218,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,4,,,,,1.4811255200792517,1.0865903464904165,0.18565845489501953,0.7926531191323343,0.8749929698845825,-0.040836844593286514,0.5079136490821838,0.9066855582555597,forward,,,,,6.0,4.0,4.0,4.0
218,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,3,,,,,2.55731644220276,1.1065942379111813,0.02652508020401001,1.4250722271263403,1.4327683529088877,0.45590701699256897,0.5921850800514221,1.4287381648035185,forward,3.0,4.0,8.0,5.0,,,,
218,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,4,,,,,3.1611563480794644,1.8625601661315565,0.1429862380027771,1.1473120773698668,1.2772301160967587,-0.013358022086322308,0.35157740116119385,1.5559788768217149,forward,,,,,6.0,4.0,4.0,4.0
218,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,3,,,,,2.7932103532619887,1.3878151396446472,0.037750303745269775,1.5560834827235936,1.6207242857963056,0.49004775285720825,0.6950865983963013,1.5774226076971327,forward,3.0,4.0,8.0,5.0,,,,
218,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,4,,,,,3.5032469433650366,2.807433263432193,0.22443562746047974,1.4191801962613102,1.4805805365672693,-0.13547176122665405,0.5120270252227783,1.867252695666381,forward,,,,,6.0,4.0,4.0,4.0
218,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,3,,,,,2.7875465721239276,1.3492521134412379,0.03868818283081055,1.3912650212239566,1.4339069050010538,0.4893186688423157,0.6366603970527649,1.4039258964428774,forward,3.0,4.0,8.0,5.0,,,,
218,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,4,,,,,3.873425505940242,3.0408545901693977,0.21474814414978027,1.5037011071555662,1.5543967837802914,-0.15869848430156708,0.48412272334098816,2.0566696952033565,forward,,,,,6.0,4.0,4.0,4.0
218,m496,DAT,na,DAT,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,3,,,,,2.3238037792422377,1.0679800203910474,0.029001593589782715,1.3699685645725483,1.4303790583702092,0.5097500681877136,0.6094086170196533,1.3813391387199916,forward,3.0,4.0,8.0,5.0,,,,
218,m496,DAT,na,DAT,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,4,,,,,2.7586335245119997,2.0474608822025795,0.18333160877227783,1.070763937513107,1.0883413493024203,-0.13186115026474,0.47348034381866455,1.4560000991871973,forward,,,,,6.0,4.0,4.0,4.0
219,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,0.0,1.0,3,3.0,4.0,8.0,7.0,0.3360461793650763,0.23874677042729656,0.1306193470954895,0.4692472868318296,0.47610251222919847,0.7645617723464966,0.6903511881828308,0.47584244778992063,reversed,,,,,,,,
219,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,2,,,,,1.3344282066017608,0.8350323248645969,0.04015415906906128,0.5911898097906564,0.7239869327196338,0.5069378614425659,1.0512559413909912,0.7096427955955622,forward,3.0,2.0,8.0,6.0,,,,
219,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,0.0,1.0,4,,,,,0.5131751637190511,0.49191408371785256,0.11543762683868408,0.3269552942440077,0.3917019945373157,0.27339616417884827,-0.3864586353302002,0.41874627102129713,reversed,,,,,4.0,7.0,5.0,5.0
219,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,1.0,2.0,3,3.0,4.0,8.0,7.0,0.4493815806957444,0.3260750184460078,0.0258333683013916,1.1949074129598891,1.2246717580164812,-0.3794785737991333,-0.3845018148422241,1.2475660087677625,reversed,,,,,,,,
219,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,2,,,,,2.7155004412811965,0.8646370502927038,0.01768171787261963,1.4544391474761171,1.5051670654321705,0.8136529922485352,1.0953412055969238,1.9024659989635158,forward,3.0,2.0,8.0,6.0,,,,
219,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,1.0,2.0,4,,,,,1.3894442507041251,1.593946668220574,0.1610621213912964,0.7797883483736359,0.9521003014314513,0.4339330792427063,-0.48535990715026855,1.0258025051587747,reversed,,,,,4.0,7.0,5.0,5.0
219,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,2.0,3.0,3,3.0,4.0,8.0,7.0,0.5509663008121036,0.46018472443440467,0.01678299903869629,1.7245376581509637,1.8443443836703592,-1.0353622436523438,-1.457448959350586,1.8500793966492786,reversed,,,,,,,,
219,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,2,,,,,2.728334638548765,0.8434087289424468,0.016485750675201416,2.0300262440980323,2.1700582863383855,0.8953934907913208,1.0796416997909546,2.4225411946992352,forward,3.0,2.0,8.0,6.0,,,,
219,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,2.0,3.0,4,,,,,1.479048002395026,1.4707881990083282,0.11723059415817261,0.8701337346228202,1.1828463135744274,0.2085498869419098,-0.5199456810951233,1.217182416113859,reversed,,,,,4.0,7.0,5.0,5.0
219,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,3.0,4.0,3,3.0,4.0,8.0,7.0,0.4927916042810698,0.5636078247335662,0.01005321741104126,2.3079506423406415,2.500250289186329,-1.4414901733398438,-1.9318252801895142,2.4070573127808643,reversed,,,,,,,,
219,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,2,,,,,3.076139796533654,0.9170333017445248,0.017433345317840576,2.1883129883906083,2.371928058674823,0.9480494856834412,1.1289175748825073,2.730623890253236,forward,3.0,2.0,8.0,6.0,,,,
219,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,3.0,4.0,4,,,,,1.2708402750920316,0.7291347274942204,0.04892623424530029,0.6937073788440999,0.880888667347003,-0.08108444511890411,-0.3112061321735382,1.0937077647063074,forward,,,,,4.0,7.0,5.0,5.0
219,m357,TH,na,TH,units,post,alpha 17/18,4,10,17,18,0.0,4.0,3,3.0,4.0,8.0,7.0,0.3562300093267873,0.23444830105739795,0.007907271385192871,1.3655827597695263,1.426367244041487,-0.9578505158424377,-1.1487829685211182,1.4249136153578594,reversed,,,,,,,,
219,m357,TH,na,TH,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,2,,,,,2.428252381419122,0.7406777510682385,0.014915108680725098,1.4680622071836205,1.5023255746567177,0.8362647891044617,1.1001309156417847,1.850736703899002,forward,3.0,2.0,8.0,6.0,,,,
219,m357,TH,na,TH,units,post,lambda 39/40,3,12,39,40,0.0,4.0,4,,,,,1.1177165662020365,1.0073594372148715,0.07326805591583252,0.6221232742670348,0.8388883574746686,0.1475607454776764,-0.5123940110206604,0.9189758201971261,reversed,,,,,4.0,7.0,5.0,5.0
219,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,3,,,,,2.138799962317431,1.262066393605036,0.01100778579711914,1.7706762863427654,2.1410133820915997,0.8783140778541565,1.2731276750564575,2.1236307956963953,forward,3.0,5.0,5.0,6.0,,,,
219,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,3,,,,,1.1832718501374984,0.6704074252827664,0.05837613344192505,0.6893893075231199,0.8379714803409266,-0.4144194424152374,-0.19973570108413696,1.1198417196318577,reversed,,,,,7.0,3.0,10.0,4.0
219,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,3,,,,,3.34380701301781,1.4282931843643405,0.012574434280395508,2.407086823573791,2.6273553760294224,0.900333046913147,1.2103204727172852,3.002522187031791,forward,3.0,5.0,5.0,6.0,,,,
219,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,3,,,,,1.5868119267920981,0.9059696641587075,0.19228190183639526,0.6819867781923177,0.7463404913904862,0.0999111756682396,0.47032883763313293,0.7681587409243018,forward,,,,,7.0,3.0,10.0,4.0
219,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,3,,,,,3.289750295459985,1.6472470683162432,0.0057936906814575195,2.816602592582488,3.4413463445167287,1.1004945039749146,1.4123644828796387,3.65187684450179,forward,3.0,5.0,5.0,6.0,,,,
219,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,3,,,,,1.7189549183053148,0.8891819745081406,0.1618759036064148,0.887518436633387,1.0466641133701349,0.18102632462978363,0.2377665787935257,1.0252205641223904,reversed,,,,,7.0,3.0,10.0,4.0
219,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,3,,,,,3.4602684570740867,1.890501714171737,0.010261893272399902,2.462309179038277,3.0460992071423476,0.8397654891014099,1.1806312799453735,3.006308949926261,forward,3.0,5.0,5.0,6.0,,,,
219,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,3,,,,,0.9336325436793544,0.8229481796919258,0.09490692615509033,0.9921833650837955,1.0110090754959742,-0.2918458580970764,-0.16712182760238647,1.1825433183574448,forward,,,,,7.0,3.0,10.0,4.0
219,m357,TH,na,TH,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,3,,,,,3.0425058338773048,1.4395429276545106,0.008707165718078613,2.3837832550221467,2.7760421867451646,0.9362095594406128,1.2705754041671753,2.9598823139313595,forward,3.0,5.0,5.0,6.0,,,,
219,m357,TH,na,TH,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,1.2015811811702242,0.6804154890400236,0.095783531665802,0.69884880496065,0.7834947441186174,-0.13454540073871613,0.03859744593501091,0.9562190097056356,forward,,,,,7.0,3.0,10.0,4.0
220,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,3,,,,,2.2539550889945934,0.6317617251666556,0.028815507888793945,1.3138193610854854,1.4310747820046366,0.5343928933143616,0.7015171051025391,1.340513887402464,forward,5.0,3.0,4.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,1.0,3,,,,,1.1132343097524653,1.3133349420600038,0.14721256494522095,0.6408318796886581,0.90392489135614,-0.48676571249961853,0.3840121328830719,0.835842667397428,forward,,,,,6.0,4.0,6.0,3.0
220,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,3,,,,,3.3360348331939695,1.075439786046168,0.020238935947418213,2.1253990181002247,2.3015880826410324,0.5580971837043762,0.7710871696472168,2.1953024324230004,forward,5.0,3.0,4.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,1.0,2.0,3,,,,,1.442975757962159,1.072382280443315,0.06697583198547363,0.6688970484568422,0.8593435308061977,-0.24126647412776947,0.2843601107597351,0.9372282239185151,forward,,,,,6.0,4.0,6.0,3.0
220,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,3,,,,,3.0536602822026397,0.7069806692795244,0.019793033599853516,1.4552856384992539,1.5879089133946271,0.4601653516292572,0.5821656584739685,1.4611426188996657,forward,5.0,3.0,4.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,2.0,3.0,3,,,,,1.414577243968692,1.3068772409836906,0.10980045795440674,0.9938749056218563,1.2181844092779668,-0.3146739900112152,0.28522545099258423,1.2041346091795306,forward,,,,,6.0,4.0,6.0,3.0
220,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,3,,,,,2.8103846501153575,0.6908634293009309,0.021349608898162842,1.389569627107523,1.43019933081394,0.41706719994544983,0.49757859110832214,1.4051560799609075,forward,5.0,3.0,4.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,3.0,4.0,3,,,,,1.4035364631542278,1.521142585273583,0.14873278141021729,0.8729447861509474,1.0833826496871315,-0.4553889036178589,0.35728317499160767,1.1152059521887996,forward,,,,,6.0,4.0,6.0,3.0
220,m392,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,3,,,,,2.8137062614476873,0.6570663046935669,0.01896113157272339,1.492252416583279,1.537034027751268,0.4879055321216583,0.6147546768188477,1.5024368748007713,forward,5.0,3.0,4.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,1.2918940122219045,1.250773529844305,0.09514105319976807,0.7444484249947962,0.9662229016808169,-0.41302403807640076,0.3076801300048828,0.9842476354725147,forward,,,,,6.0,4.0,6.0,3.0
220,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,1.0,4,4.0,4.0,7.0,4.0,0.8581619612198231,0.5716387345546704,0.04293239116668701,1.626070136366993,1.6373030944056128,0.39381563663482666,0.05396883934736252,1.6443746218548472,reversed,,,,,,,,
220,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,4,,,,,2.2685457799864728,1.334630003302636,0.027050018310546875,1.3997201308112632,1.8465874825119988,0.5776269435882568,0.610173761844635,1.421586965391344,forward,4.0,4.0,7.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,4,,,,,1.5412177346920748,1.1043983900737182,0.11553430557250977,0.6149421066115186,0.7469207376829001,-0.27924588322639465,0.2806072533130646,0.9507345367312998,forward,,,,,5.0,4.0,6.0,4.0
220,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,1.0,2.0,4,4.0,4.0,7.0,4.0,1.2691286119887721,0.7714554711917676,0.0308876633644104,2.278331162486235,2.3340853679201006,0.06807361543178558,-0.1613105833530426,2.37730660233055,reversed,,,,,,,,
220,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,4,,,,,2.3821747870303898,0.865308778146123,0.021008670330047607,1.317509460104255,1.3895220154274703,0.4364665150642395,0.6219905614852905,1.3195158666065452,forward,4.0,4.0,7.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,4,,,,,1.9427907271422211,1.5137918173197862,0.13401663303375244,0.9189837530913663,1.1536399892424303,-0.2817135453224182,0.28289341926574707,1.2948757228822398,forward,,,,,5.0,4.0,6.0,4.0
220,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,2.0,3.0,4,4.0,4.0,7.0,4.0,1.2075040216408124,1.4689354191439354,0.017328858375549316,3.406917676407469,3.929278467407157,-0.8229500651359558,-1.2802865505218506,3.6751367900470417,reversed,,,,,,,,
220,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,4,,,,,2.8823883224547244,0.8941366848112563,0.023844420909881592,1.2978135846399685,1.3663528789299288,0.5477556586265564,0.6959647536277771,1.3455997831591815,forward,4.0,4.0,7.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,4,,,,,2.122333484738952,1.903684287816353,0.1625514030456543,1.1160002044091502,1.4347337759665248,-0.39422979950904846,0.2746833562850952,1.5519972452786424,forward,,,,,5.0,4.0,6.0,4.0
220,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,3.0,4.0,4,4.0,4.0,7.0,4.0,1.3792268246865091,0.8633810825513962,0.0160408616065979,3.044852982057469,3.163019038314896,-0.9004977941513062,-1.1744968891143799,3.4202072386504185,reversed,,,,,,,,
220,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,4,,,,,2.730950946420736,0.9798386426397213,0.023448944091796875,1.3692572123390625,1.6281224434582477,0.5940328240394592,0.6999020576477051,1.4278004030271088,forward,4.0,4.0,7.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,4,,,,,2.7164410175578224,1.8848755846546286,0.12737077474594116,1.0699878035938137,1.1795665698994087,-0.1685931533575058,0.39850088953971863,1.4970791888775223,forward,,,,,5.0,4.0,6.0,4.0
220,m392,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,4.0,4,4.0,4.0,7.0,4.0,1.0376380413029223,0.7521016751464422,0.01733916997909546,2.4374843236135773,2.551675292981055,-0.6196169257164001,-0.967231035232544,2.653953964246358,reversed,,,,,,,,
220,m392,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,4,,,,,2.513538605847568,0.9814094925670049,0.024782657623291016,1.279602188433278,1.519248528616316,0.5401727557182312,0.682724118232727,1.3100534507366697,forward,4.0,4.0,7.0,7.0,,,,
220,m392,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,4,,,,,2.0795953771236557,1.5395048346874503,0.12027043104171753,0.8779282198499805,1.0492563292574701,-0.26516708731651306,0.3369300067424774,1.2699675392658822,forward,,,,,5.0,4.0,6.0,4.0
221,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,0.0,1.0,4,8.0,4.0,5.0,7.0,0.45379581474188724,0.35894948268784055,0.03016483783721924,1.026994280010728,1.056572899566794,0.002302610082551837,-0.018651600927114487,1.0530720396156048,reversed,,,,,,,,
221,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,1.0,4,,,,,1.4795635680650236,1.6702210303082652,0.02853691577911377,2.5848393496403617,3.310694887076723,0.6305497884750366,0.7470656037330627,2.599948242550892,forward,6.0,4.0,6.0,5.0,,,,
221,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,1.0,3,,,,,1.4336518967759024,0.4218972600401693,0.1024358868598938,0.5483573797510691,0.5579659892832068,0.5522542595863342,0.512161910533905,0.5621916145179169,reversed,,,,,4.0,4.0,3.0,9.0
221,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,1.0,2.0,4,8.0,4.0,5.0,7.0,0.9927192015505037,1.0454503813410392,0.022010982036590576,2.2033682899957596,2.420474256626943,-0.319537878036499,-0.22432079911231995,2.318061877559819,reversed,,,,,,,,
221,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,1.0,2.0,4,,,,,2.9130266806929432,1.6132574266101745,0.03678673505783081,2.7140232416037424,2.7994257314567688,0.08711390197277069,0.40654343366622925,2.8162076588613436,forward,6.0,4.0,6.0,5.0,,,,
221,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,1.0,2.0,3,,,,,2.4850803438090963,0.7928909941511298,0.0482792854309082,1.2118767043846752,1.3075086033272014,0.10292138904333115,0.27704834938049316,1.4381741256917508,forward,,,,,4.0,4.0,3.0,9.0
221,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,2.0,3.0,4,8.0,4.0,5.0,7.0,1.2004980090044668,1.1740861800499351,0.028740286827087402,2.3988356759553255,2.7028197976072517,-1.303072214126587,-0.6254709959030151,2.7267969681089266,forward,,,,,,,,
221,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,2.0,3.0,4,,,,,2.624222871484888,1.320950366843087,0.04129660129547119,2.185700430643915,2.2759108160892945,-0.055092502385377884,0.23598811030387878,2.437916252467963,forward,6.0,4.0,6.0,5.0,,,,
221,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,2.0,3.0,3,,,,,2.9481120340868454,1.0561515192314987,0.05365699529647827,1.530239223122949,1.6429770535331216,0.2963836193084717,0.5363031029701233,1.5505097311448712,forward,,,,,4.0,4.0,3.0,9.0
221,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,3.0,4.0,4,8.0,4.0,5.0,7.0,1.1161116731566654,0.924180037855438,0.022682249546051025,2.3946029795766233,2.6141122478864793,-1.3320218324661255,-0.8185811638832092,2.710934064202523,forward,,,,,,,,
221,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,3.0,4.0,4,,,,,2.142242788098551,1.07724390673812,0.036788761615753174,2.065040919915176,2.223541042988181,0.26055070757865906,0.5492869019508362,2.0765761611355344,forward,6.0,4.0,6.0,5.0,,,,
221,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,3.0,4.0,3,,,,,2.223902820527755,0.9712187197409663,0.05525869131088257,0.9308152117119495,0.9888516324824225,0.0008220181916840374,0.3287214934825897,1.1949327856651615,forward,,,,,4.0,4.0,3.0,9.0
221,m426,Thy1,na,Thy1,units,post,alpha 17/18,4,10,17,18,0.0,4.0,4,8.0,4.0,5.0,7.0,0.8948071538768624,0.8009057747305681,0.018370628356933594,1.9243895299646943,2.1186127613911037,-0.9431127309799194,-0.444639652967453,2.1053762887190546,forward,,,,,,,,
221,m426,Thy1,na,Thy1,units,post,epsilon 31/32,22,30,31,32,0.0,4.0,4,,,,,2.2131066501488914,1.2546724678861614,0.03340643644332886,2.401359457035232,2.5490857269732676,0.015197006054222584,0.3991045653820038,2.4923245172380915,forward,6.0,4.0,6.0,5.0,,,,
221,m426,Thy1,na,Thy1,units,post,lambda 39/40,3,12,39,40,0.0,4.0,3,,,,,2.1719515155901874,0.6483775132328093,0.04263979196548462,1.1004433353090153,1.174121145793116,0.22010880708694458,0.3759413957595825,1.1868384008811332,forward,,,,,4.0,4.0,3.0,9.0
221,m426,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,1.0,4,6.0,5.0,5.0,4.0,0.5979801164834595,0.6063145214212946,0.04870539903640747,1.5868382940056982,1.6733599668772707,0.7608118653297424,0.4627220928668976,1.5885877339952157,reversed,,,,,,,,
221,m426,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,1.0,3,,,,,2.3837010073839404,0.6449452397975278,0.02293574810028076,0.8984640306104674,1.0335432581792516,0.47331473231315613,0.5731865763664246,0.9071349415636576,forward,6.0,4.0,9.0,3.0,,,,
221,m426,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,1.0,2,,,,,1.427627461772839,1.0934307262357874,0.15608638525009155,0.6620226713484773,0.7864812885267766,-0.18046574294567108,0.3286226689815521,0.8878428078685556,forward,,,,,3.0,5.0,2.0,5.0
221,m426,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,1.0,2.0,4,6.0,5.0,5.0,4.0,0.6053083601971685,1.2482598327187688,0.061551034450531006,2.251400174019205,2.5695534780008185,0.4309460520744324,-0.047105636447668076,2.259781212751937,reversed,,,,,,,,
221,m426,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,1.0,2.0,3,,,,,3.0414577774882723,1.1450997439889932,0.03092491626739502,1.2591446765357246,1.6243336139704558,0.5901937484741211,0.5368141531944275,1.3053320468749976,reversed,6.0,4.0,9.0,3.0,,,,
221,m426,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,1.0,2.0,2,,,,,1.9163639697363926,1.6547172141833228,0.33642011880874634,1.122995298866354,1.286490938552383,0.1352660357952118,0.46948790550231934,1.1872355667842662,forward,,,,,3.0,5.0,2.0,5.0
221,m426,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,2.0,3.0,4,6.0,5.0,5.0,4.0,0.8522860085592319,0.6939650399767778,0.02431541681289673,2.6384443861617113,2.657768879216488,-0.743441104888916,-0.5530328154563904,2.758199770921234,forward,,,,,,,,
221,m426,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,2.0,3.0,3,,,,,2.338302587517775,1.6340875441724358,0.023856163024902344,1.649217648862277,2.2054783675964744,0.4564017653465271,0.7452306151390076,1.6661776158750259,forward,6.0,4.0,9.0,3.0,,,,
221,m426,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,2.0,3.0,2,,,,,1.9141409552967594,1.592935885027274,0.3077741265296936,0.9312677871837437,1.112632625227759,-0.01642690598964691,0.5579766035079956,1.0612680615884544,forward,,,,,3.0,5.0,2.0,5.0
221,m426,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,3.0,4.0,4,6.0,5.0,5.0,4.0,0.6396115085243937,0.7116661105902395,0.02506965398788452,2.520198740098295,2.6148753479368247,-0.9730876684188843,-0.7301414608955383,2.6074543092813727,forward,,,,,,,,
221,m426,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,3.0,4.0,3,,,,,2.910766295705177,1.121503893952415,0.025870561599731445,1.315016625815574,1.347725333507553,0.5199970602989197,0.7726343274116516,1.3836913454919222,forward,6.0,4.0,9.0,3.0,,,,
221,m426,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,3.0,4.0,2,,,,,1.773481531270399,1.5255091330332808,0.29029345512390137,0.9183678836902479,0.9423508862526563,-0.17159409821033478,0.3781660199165344,1.1636417941496289,forward,,,,,3.0,5.0,2.0,5.0
221,m426,Thy1,na,Thy1,units,pre,alpha 17/18,4,10,17,18,0.0,4.0,4,6.0,5.0,5.0,4.0,0.6177453107865213,0.6040216612231475,0.022186875343322754,2.150494939289019,2.271390781303216,-0.20099586248397827,-0.3182714581489563,2.1956546592912405,reversed,,,,,,,,
221,m426,Thy1,na,Thy1,units,pre,epsilon 31/32,22,30,31,32,0.0,4.0,3,,,,,2.5605740903420244,0.7617312009473023,0.014947831630706787,1.1688801051965185,1.1999955496224797,0.49323156476020813,0.6847859621047974,1.1910078724500397,forward,6.0,4.0,9.0,3.0,,,,
221,m426,Thy1,na,Thy1,units,pre,lambda 39/40,3,12,39,40,0.0,4.0,2,,,,,1.6516664252543174,1.2669897775594952,0.24808388948440552,0.7947113811128865,0.8523314022416214,-0.033669520169496536,0.4152718782424927,0.954846198677841,forward,,,,,3.0,5.0,2.0,5.0
222,m496,DAT,na,DAT,units,post,alpha 17/18,4,10,17,18,0.0,1.0,4,4.0,4.0,7.0,5.0,0.30432994422604687,0.5517231031023179,0.545317530632019,0.47190525713316256,0.6100094179620517,0.6355785131454468,-0.16162621974945068,0.4827831995042766,reversed,,,,,,,,
222,m496,DAT,na,DAT,units,post,lambda 39/40,3,12,39,40,0.0,1.0,4,,,,,0.5657067784276674,0.702729476464818,0.15145200490951538,0.40660214759275093,0.593124181278107,-0.38046154379844666,0.5257712602615356,0.4657219583747765,forward,,,,,6.0,12.0,8.0,4.0
