group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.308650974719999,24,214,-2.1250039270196694,-0.8545200400222758,0.0,0.7950310779040017,1.9832756292859193,1.6495511179262774,4.108279556305589,0.39893162027461865,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.361169244159999,24,214,-2.0454202512352673,-0.8293967023338682,0.0,0.9138715369289888,2.1473258861806244,1.7432682392628571,4.192746137415892,0.010852589234880444,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.413687513599999,24,214,-1.8839960481809133,-0.7501199664211048,0.0,0.8773429771329778,2.125017140759155,1.6274629435540826,4.009013188940068,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.466205783039999,24,214,-1.9454306475818157,-0.7911109524092784,0.0,0.8684838531036421,2.158571751215373,1.6595948055129206,4.1040023987971885,0.38532079230815536,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.5187240524799988,24,214,-1.8767622144384255,-0.818321893886222,0.0,0.8785106623024482,2.0228538328221095,1.6968325561886703,3.899616047260535,0.39898225665178705,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.571242321919999,24,214,-1.8524006094115686,-0.7720227307168225,0.0,0.898947917755179,2.022580651934014,1.6709706484720015,3.8749812613455825,0.013383251275978154,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.623760591359999,24,214,-1.947841092882874,-0.7590097201605922,0.0,0.8500288039764488,2.0765904167569,1.6090385241370408,4.024431509639774,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.6762788607999988,24,214,-1.8830555370322575,-0.7675147900100499,0.0,0.8226547861673967,2.0288802403642636,1.5901695761774466,3.911935777396521,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.728797130239999,24,214,-1.9018704419232613,-0.757739554621941,0.0,0.8979506472364609,2.0259751196043863,1.6556902018584019,3.9278455615276475,0.767580121795872,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.7813153996799986,24,214,-1.8487327036472334,-0.7623525187273594,0.0,0.8828964839554638,1.9912759598197514,1.6452490026828233,3.8400086634669846,0.7836694165610236,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.833833669119999,24,214,-1.8244178522972536,-0.7339551036018653,0.0,0.9057687824089573,2.068826311396582,1.6397238860108225,3.8932441636938355,0.4004423718163369,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.886351938559999,24,214,-1.798945899666777,-0.7322787092018286,0.0,0.8575010624848993,1.9965382318171716,1.589779771686728,3.7954841314839487,0.031069968634511738,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.9388702079999987,24,214,-1.8628580356078026,-0.7160431906415494,0.0,0.8738468368262003,2.1038188649078,1.5898900274677499,3.9666769005156026,0.3828273285454581,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,3.991388477439999,24,214,-1.891632565579034,-0.7398751620858094,0.0,0.8636996846027232,1.9326865543599094,1.6035748466885327,3.8243191199389432,0.015316065081557638,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.0439067468799985,24,214,-1.8717521776224637,-0.727706044586069,0.0,0.9113189971723935,2.0701319481871137,1.6390250417584626,3.9418841258095774,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.096425016319999,24,214,-1.9235939460034532,-0.7831458450926124,0.0,0.8516052047106266,2.0563400873185236,1.634751049803239,3.979934033321977,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.148943285759999,24,214,-1.8848034566678844,-0.769806490672253,0.0,0.8301025333746924,2.0483545314667646,1.5999090240469456,3.9331579881346492,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.201461555199999,24,214,-1.9283183467647942,-0.7863532366517527,0.0,0.7722133849088813,1.885047728985419,1.558566621560634,3.8133660757502135,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.253979824639999,24,214,-1.948558551118032,-0.840217177768385,0.0,0.7577553708412625,1.9369245166308244,1.5979725486096474,3.885483067748856,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.306498094079998,24,214,-1.8929745302486571,-0.8295181960014529,0.0,0.7379527067165137,1.8574900951689894,1.5674709027179667,3.7504646254176466,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.3590163635199985,24,214,-1.8376372293454262,-0.8183030753433214,0.0,0.7541444631566072,1.8954304050421342,1.5724475384999286,3.7330676343875604,0.018080392808694373,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.411534632959999,24,214,-1.8055345852013773,-0.7380166774811714,0.0,0.8219042259741782,1.974944470395138,1.5599209034553496,3.7804790555965155,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.464052902399999,24,214,-1.912084378911746,-0.8262018311131551,0.0,0.8324554492642885,1.9012320199797519,1.6586572803774438,3.813316398891498,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.516571171839999,24,214,-1.7898824344539257,-0.7792353252926227,0.0,0.7964408659593716,1.9131411936786638,1.5756761912519943,3.7030236281325895,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.569089441279998,24,214,-1.8614419336357202,-0.7868257435130591,0.0,0.8609728789130091,1.8707057294392908,1.6477986224260683,3.7321476630750112,0.0350521647218352,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.621607710719998,24,214,-1.887748818403404,-0.7898503300982013,0.0,0.7966622000063865,1.9020203365086528,1.5865125301045877,3.7897691549120567,0.3974652138520756,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.674125980159999,24,214,-1.8826039259208636,-0.8205433106907687,0.0,0.7582267910107285,1.8896173757353896,1.5787701017014972,3.772221301656253,0.3989822566492,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.726644249599999,24,214,-1.873462040270648,-0.8140835478629207,0.0,0.7896039955697857,1.8909791045650644,1.6036875434327063,3.7644411448357125,0.017937072723566806,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.779162519039999,24,214,-1.907497071912267,-0.8591401462024231,0.0,0.8078856690002506,1.9064443676707972,1.6670258152026736,3.813941439583064,0.01855938270861312,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.831680788479998,24,214,-1.9061442159030488,-0.8034688660401641,0.0,0.7721165197642558,1.8878869835201553,1.5755853858044198,3.794031199423204,0.019181692693668848,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.884199057919998,24,214,-1.84054550403533,-0.8469788108486682,0.0,0.8004514190405118,1.9545653454858296,1.64743022988918,3.7951108495211594,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.9367173273599985,24,214,-1.921168152445094,-0.8540563453409145,0.0,0.8071666017946738,2.028131329696503,1.6612229471355882,3.949299482141597,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,4.989235596799999,24,214,-1.9042580261654956,-0.8189394919747047,0.0,0.7757757709508665,1.976848285485941,1.5947152629255712,3.8811063116514366,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.041753866239999,24,214,-1.889007843062772,-0.7860993648094958,0.0,0.7657240015197251,1.9908154629566095,1.551823366329221,3.8798233060193814,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.094272135679998,24,214,-1.957067780529063,-0.8828318349716077,0.0,0.776779402497739,1.9371484893398652,1.6596112374693468,3.894216269868928,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.146790405119998,24,214,-1.9159859275708808,-0.8312779302650597,0.0,0.7423066573238956,1.8723325775874975,1.5735845875889551,3.7883185051583785,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.199308674559998,24,214,-1.8759059551858197,-0.8543736385763623,0.0,0.817110295701576,1.9784739114635923,1.6714839342779384,3.854379866649412,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.2518269439999985,24,214,-1.9148504756525844,-0.8303209757662109,0.0,0.8624451265694872,2.1258087753973856,1.6927661023356981,4.04065925104997,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.304345213439999,24,214,-1.874892858913977,-0.8138329285525527,0.0,0.8140013510330485,2.0590131405593928,1.6278342795856013,3.93390599947337,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.356863482879998,24,214,-1.8269620400081437,-0.8013555625910062,0.0,0.8013556206163851,1.977305487827643,1.6027111832073913,3.804267527835787,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.409381752319998,24,214,-1.8535333893807162,-0.7526224508734518,0.0,0.8305803338421116,2.056133918909932,1.5832027847155634,3.9096673082906483,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.461900021759998,24,214,-1.8658167476716794,-0.8930391436412097,0.0,0.8108966614450575,1.9862411987667559,1.7039358050862672,3.8520579464384355,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.514418291199998,24,214,-1.8811517345912812,-0.7916028875762621,0.0,0.8701813395141231,2.1292500401614234,1.661784227090385,4.0104017747527045,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.5669365606399985,24,214,-1.8924070960523465,-0.8299658200734197,0.0,0.847601089626551,2.085715995516742,1.6775669096999706,3.9781230915690884,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.619454830079999,24,214,-1.8673485270211176,-0.8409464417031574,0.0,0.8614083899424018,2.099098671190931,1.7023548316455592,3.9664471982120486,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.671973099519998,24,214,-1.9173651063925048,-0.848783584538308,0.0,0.8346252761548385,2.0452191459587894,1.6834088606931465,3.962584252351294,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.724491368959998,24,214,-1.845238435468147,-0.7553803230295767,0.0,0.8312849624658396,2.0411027311312964,1.5866652854954162,3.8863411665994434,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.777009638399998,24,214,-1.8725223276506813,-0.806969699269853,0.0,0.8375005102632138,2.0528913859100277,1.6444702095330668,3.925413713560709,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.829527907839998,24,214,-1.8965540745503906,-0.8224212210993036,0.0,0.8293717056267748,2.017718146754257,1.6517929267260785,3.914272221304648,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.882046177279999,24,214,-1.864039384219244,-0.7669118471653507,0.0,0.8179660492659375,1.995796270743564,1.5848778964312882,3.859835654962808,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.934564446719998,24,214,-1.849904593122023,-0.8026804859875578,0.0,0.7774342604159182,1.9014753882901891,1.580114746403476,3.751379981412212,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,5.987082716159998,24,214,-1.7797783250724406,-0.7878685320147749,0.0,0.8321046040724276,1.9250139939601802,1.6199731360872025,3.704792319032621,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.039600985599998,24,214,-1.7976664149778356,-0.7191820250116412,0.0,0.843757488538119,2.005586914941791,1.5629395135497601,3.8032533299196265,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.092119255039998,24,214,-1.745797533652206,-0.7115518814243842,0.0,0.8636568569406671,1.9806762984831279,1.5752087383650513,3.726473832135334,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.1446375244799984,24,214,-1.705033257585264,-0.70433887552568,0.0,0.8697616916177998,1.9382661474672587,1.5741005671434798,3.643299405052523,0.049493150006392025,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.197155793919998,24,214,-1.6418382061008168,-0.6637911533992003,0.0,0.7963307202291231,1.9317134413806918,1.4601218736283235,3.5735516474815086,0.021573911790401065,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.249674063359998,24,214,-1.6701016742491017,-0.6727469433282844,0.0,0.8607435741057425,1.9525832733090378,1.533490517434027,3.6226849475581395,0.02522794118019289,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.302192332799998,24,214,-1.6342407502907965,-0.6558607412183559,0.01861574449331349,0.858743123685647,1.9255268510896713,1.5146038649040028,3.559767601380468,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.354710602239998,24,214,-1.6632026409252403,-0.662619784103682,0.0,0.8323408957114321,1.9382119433905343,1.4949606798151143,3.6014145843157745,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.407228871679998,24,214,-1.7572638527674012,-0.743710775405481,0.0,0.7754305014509315,1.9029195250875905,1.5191412768564125,3.6601833778549917,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.459747141119998,24,214,-1.7082993779239541,-0.750716130901741,0.0,0.748071760558033,1.8528877572335707,1.498787891459774,3.5611871351575246,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.512265410559998,24,214,-1.668313305371588,-0.7371935081717216,0.0,0.7543693483994023,1.8558138210141086,1.4915628565711239,3.5241271263856966,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.564783679999998,24,214,-1.6809772676788275,-0.7576711695629025,0.0,0.778310570806513,1.8456981301638544,1.5359817403694156,3.526675397842682,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.617301949439998,24,214,-1.7200202135959684,-0.7269853425432781,0.0,0.7749099808991703,1.838136468300179,1.5018953234424484,3.5581566818961474,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.669820218879998,24,214,-1.7308022723308043,-0.7187329891450261,0.0,0.8514007971067545,1.8935658472810721,1.5701337862517808,3.6243681196118764,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.722338488319998,24,214,-1.6454000453614799,-0.6667495459734805,0.0024250508163516926,0.8601960722130331,1.96993963923581,1.5269456181865135,3.6153396845972896,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.774856757759998,24,214,-1.636694786296606,-0.6594437940634396,0.005754953789475742,0.8635367913122632,1.9127312058140218,1.5229805853757028,3.5494259921106277,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.827375027199998,24,214,-1.6142345636127224,-0.6434932600417309,0.022237825458624266,0.8967122367999093,1.9344914017358525,1.54020549684164,3.548725965348575,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.879893296639998,24,214,-1.568251944882305,-0.6624129191347349,0.019090367910011063,0.8655019349259275,2.003979226890997,1.5279148540606624,3.5722311717733017,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.932411566079998,24,214,-1.6534217885744416,-0.6803691265223804,0.0,0.8084888966331116,1.8467527924099396,1.488858023155492,3.500174580984381,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,6.984929835519998,24,214,-1.645607947715019,-0.6699147801930514,0.0,0.7971768557633225,1.9089001379631412,1.467091635956374,3.55450808567816,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.0374481049599975,24,214,-1.6605779867861297,-0.6742108219462495,0.0,0.8379013071412613,1.8980523230428317,1.5121121290875108,3.5586303098289616,0.027044715618868228,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.089966374399998,24,214,-1.6067003705584764,-0.6252860148241253,0.019976787073047564,0.8378912155565462,1.8430148642939075,1.4631772303806714,3.449715234852384,0.05664069837832844,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.142484643839998,24,214,-1.5199952773186132,-0.5891382495021006,0.03147533732025254,0.829812709784356,1.8834585529356875,1.4189509592864566,3.4034538302543007,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.195002913279998,24,214,-1.5838523488468796,-0.6260653406406116,0.02685017155569143,0.8958159906293364,1.9753894133027643,1.521881331269948,3.559241762149644,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.247521182719998,24,214,-1.5696454146466414,-0.6562324112317967,0.014955712911231739,0.8415600003653181,1.8443043640130017,1.4977924115971146,3.413949778659643,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.300039452159997,24,214,-1.621087229859672,-0.694573914033275,0.0,0.781618478395486,1.8497572182524509,1.476192392428761,3.470844448112123,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.3525577215999975,24,214,-1.607427397872303,-0.6738903078152553,0.009085140976822045,0.8426121356016282,1.859754562898735,1.5165024434168834,3.467181960771038,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.405075991039998,24,214,-1.57231210324129,-0.6044135951240988,0.033454914558923965,0.8443623469509859,1.89675504285352,1.4487759420750845,3.46906714609481,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.457594260479998,24,214,-1.5905742605437379,-0.6026829520369095,0.020019197306713643,0.8960170262404351,2.013645448164377,1.4986999782773447,3.604219708708115,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.510112529919998,24,214,-1.5774612005594748,-0.6448240457960452,0.0,0.8321007103990938,1.8702868562387795,1.476924756195139,3.4477480567982544,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.562630799359997,24,214,-1.5932174619765167,-0.7396686008783273,0.0,0.7615662457844192,1.7896802486625107,1.5012348466627465,3.3828977106390274,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.615149068799997,24,214,-1.5863206431508603,-0.6756918341454461,0.0,0.8328855204362251,1.8245103728258982,1.5085773545816712,3.4108310159767585,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.667667338239998,24,214,-1.4983135017912566,-0.6332357040854205,0.012336688387126482,0.8626009652905754,1.8412247646943127,1.495836669375996,3.3395382664855693,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.720185607679998,24,214,-1.504176706755779,-0.5988724502921717,0.026196080255383447,0.8252540931105996,1.8744748539297449,1.4241265434027714,3.378651560685524,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.772703877119998,24,214,-1.506179667864528,-0.6132596131034294,0.0,0.7736427867294924,1.7354826334294078,1.3869023998329217,3.241662301293936,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.825222146559998,24,214,-1.55020896701784,-0.6253256992273045,0.0,0.7390126874924088,1.7020473395670326,1.3643383867197132,3.2522563065848726,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.877740415999997,24,214,-1.5493253443488164,-0.6202980116389594,0.0,0.8003343089305992,1.776137215659745,1.4206323205695586,3.325462560008561,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.9302586854399975,24,214,-1.518536346057724,-0.6310956713522933,0.028443029419960145,0.884134582925502,1.8591790699507853,1.5152302542777951,3.377715416008509,0.0,speed
202,m496,DAT,superficial,DAT superficial,somas,running,high,True,7.982776954879998,24,214,-1.5433164136759987,-0.6058437861134542,0.016586069952034835,0.8064838474444849,1.8018939378824526,1.412327633557939,3.3452103515584515,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.9956942387199994,6,305,-1.0544676821685002,-0.43473905245283334,0.0,0.5095650691441015,1.1747118580645244,0.9443041215969348,2.229179540233025,0.009981193271031412,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.9431759692799995,6,305,-1.1955255852840645,-0.5170215184089582,0.0,0.5261349164219083,1.1868209581417775,1.0431564348308666,2.382346543425842,-0.017607510670662647,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.8906576998399993,6,305,-1.124787575545978,-0.49411764413908765,0.0,0.4071101025788506,1.0354926595170248,0.9012277467179383,2.160280235063003,0.005169491193942621,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.8381394303999994,6,305,-1.2188321732710679,-0.5132024114879499,0.0,0.44112759678146657,1.0897299609447242,0.9543300082694164,2.308562134215792,0.005743612918924017,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.7856211609599995,6,305,-1.2177099137887126,-0.561924419255535,0.0,0.32499524707121674,1.0260270467292258,0.8869196663267518,2.2437369605179383,0.0023617463192712575,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.7331028915199995,6,305,-0.9747218243293709,-0.39857992676872145,0.0,0.44217976021862243,1.185336387279983,0.8407596869873439,2.160058211609354,-0.09902529628572407,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.6805846220799996,6,305,-0.966022781530199,-0.38501716780745865,0.0,0.5171164678268773,1.235903436406577,0.9021336356343359,2.201926217936776,-0.06579037910782254,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.6280663526399994,6,305,-1.0110950889096497,-0.4001507675351796,0.0,0.49714233938261476,1.1264858087279688,0.8972931069177943,2.1375808976376183,-0.03497004295069468,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.5755480831999995,6,305,-1.207635477456068,-0.5466574915396785,0.0,0.3866245320655013,0.9702579182842264,0.9332820236051798,2.1778933957402944,-0.020267797227470234,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.5230298137599996,6,305,-1.429584941227528,-0.7510777738280012,-0.10536858601201524,0.19727989365224186,0.8373920232823469,0.9483576674802431,2.266976964509875,-0.03475273893393026,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.4705115443199996,6,305,-1.2966223132863983,-0.650019220916683,-0.04362117712490114,0.22857491602802554,0.8297497086545552,0.8785941369447086,2.1263720219409534,-0.0490441937695292,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.4179932748799995,6,305,-1.2884125469840673,-0.620719557039832,-0.023859672686452726,0.2852074248434962,0.9648245273084433,0.9059269818833282,2.2532370742925103,-0.05801467195771251,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.3654750054399996,6,305,-1.1324319264863763,-0.4929853397770785,0.0,0.4332053524420572,1.114268540170069,0.9261906922191356,2.246700466656445,-0.0749623634452399,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.3129567359999996,6,305,-1.0938513186147534,-0.3956907002353354,0.0,0.5311709973121699,1.1953391694462268,0.9268616975475052,2.28919048806098,-0.03239465538273638,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.2604384665599997,6,305,-1.077252377585606,-0.3901208602627249,0.0,0.4741869124302053,1.1071089190467716,0.8643077726929302,2.1843612966323773,-0.11505948619561818,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.2079201971199995,6,305,-1.081577621196323,-0.4490135449481099,0.0,0.42795790319743043,0.9939917297344535,0.8769714481455404,2.0755693509307767,-0.06508858149397335,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.1554019276799996,6,305,-1.0764236695647829,-0.4816114244014515,0.0,0.39811593265231315,1.0327344310666,0.8797273570537647,2.109158100631383,-0.12599971123878226,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.1028836582399997,6,305,-1.1596355868013282,-0.5244481140459691,0.0,0.363893899446243,0.9921698423200533,0.8883420134922122,2.1518054291213815,-0.1020551722506757,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-1.0503653887999997,6,305,-0.9669797175502598,-0.3657712267564708,0.0,0.568221431144354,1.2096549289601268,0.9339926579008248,2.1766346465103865,-0.0929899131996539,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.9978471193599997,6,305,-0.9011524374144898,-0.2833059529933196,0.022387486459736386,0.6683739157068838,1.4078864935699753,0.9516798687002034,2.309038930984465,-0.08729444548923279,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.9453288499199997,6,305,-0.9328531676057823,-0.33955141125663535,0.0,0.6153901928498128,1.302557279554343,0.9549416041064481,2.2354104471601253,-0.07352608950906415,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.8928105804799997,6,305,-0.9499423171625638,-0.3071495200580868,0.0,0.5977734127311698,1.3575481399097242,0.9049229327892566,2.307490457072288,-0.007320135857054126,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.8402923110399998,6,305,-0.9290849234516684,-0.3653326049863704,0.0,0.5316391916222576,1.1832701780269608,0.8969717966086279,2.112355101478629,-0.1387776529924725,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.7877740415999998,6,305,-0.9098352159961666,-0.29018261068114565,0.0,0.6293981336731169,1.3280343929054461,0.9195807443542625,2.2378696089016126,0.00710416829875132,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.7352557721599998,6,305,-0.8659935167463692,-0.24772221634032715,0.034678318231415595,0.7075563936408511,1.3581950941613241,0.9552786099811783,2.224188610907693,0.025444719954424974,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.6827375027199998,6,305,-0.9505057323233861,-0.3363329757029485,0.0,0.6248769628674429,1.3265477603077773,0.9612099385703914,2.2770534926311634,-0.044684697980072574,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.6302192332799998,6,305,-1.075855038555241,-0.37236138065054536,0.0,0.5430561316653008,1.266322857643919,0.9154175123158461,2.3421778961991597,0.002228882826450133,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.5777009638399998,6,305,-0.9932169035298054,-0.3757676560581833,0.0,0.46647216713264295,1.1536842641610605,0.8422398231908262,2.146901167690866,-0.0015866825340901452,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.5251826943999999,6,305,-1.0409870464526314,-0.42499158115702135,0.0,0.4666850182693451,1.1064267231400375,0.8916765994263665,2.147413769592669,-0.015857709039457272,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.47266442495999983,6,305,-1.0393706637852838,-0.41879523504145544,0.0,0.5274728099987107,1.219580616787272,0.9462680450401662,2.258951280572556,-0.11665811490695599,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.4201461555199999,6,305,-0.8648902852789768,-0.3227795423376129,0.0,0.618580159866006,1.3027319524124705,0.9413597022036189,2.1676222376914476,-0.06276419520876268,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.3676278860799999,6,305,-1.0681496534177934,-0.40002929629439393,0.0,0.46310037217642136,1.1411029356154982,0.8631296684708153,2.2092525890332917,-0.06598674450273512,baseline SD
