group_id,mouse,line,objective,depth_class,population,negative_threshold_z,positive_threshold_z,state,unit_id,excitation_breadth,suppression_breadth,excitation_lifetime_sparseness,suppression_lifetime_sparseness,cohort,compartment
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g309,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g310,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g311,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g312,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g313,0.4,0.0,0.7875086548592537,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g314,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g315,0.0,0.06666666666666667,,1.0,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g316,0.0,0.13333333333333333,,0.9295354529078395,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g317,0.3333333333333333,0.13333333333333333,0.8685483878192557,0.943955490490327,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g318,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g319,0.06666666666666667,0.06666666666666667,1.0,1.0,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g320,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g321,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g322,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g323,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g324,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g325,0.0,0.13333333333333333,,0.9932070832205726,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g326,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g327,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g328,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g329,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g330,0.13333333333333333,0.0,0.9413492497488214,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g331,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g332,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g333,0.2,0.0,0.9167298517120862,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g334,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g335,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g336,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g337,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g338,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g339,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g340,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g341,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g342,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g343,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g344,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g345,0.13333333333333333,0.0,0.9694956234131087,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g346,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g347,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g348,0.13333333333333333,0.0,0.9871799523779501,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g349,0.2,0.0,0.9282028921563691,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g350,0.26666666666666666,0.0,0.8685340832377945,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g351,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g352,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g353,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g354,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g355,0.0,0.2,,0.9558894074748336,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g356,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g357,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g358,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g359,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g360,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g361,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g362,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g363,0.0,0.06666666666666667,,1.0,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g364,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g365,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g366,0.0,0.26666666666666666,,0.8721207066696777,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g367,0.13333333333333333,0.0,0.961975780825081,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g368,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g369,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g370,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g371,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g372,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g373,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g374,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g375,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g376,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g377,0.13333333333333333,0.0,0.9752357385362174,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g378,0.13333333333333333,0.0,0.9291211635438248,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g379,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g380,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g381,0.26666666666666666,0.0,0.9450333416556564,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g382,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g383,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g384,0.13333333333333333,0.0,0.9347773297169437,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g385,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g386,0.0,0.4,,0.7870605560838855,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g387,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g388,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g389,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g390,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g391,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g392,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g393,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g394,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g395,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g396,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g397,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g398,0.3333333333333333,0.0,0.7871445883972076,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g399,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g400,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g401,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g402,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g403,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g404,0.26666666666666666,0.0,0.8556601784921998,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g405,0.5333333333333333,0.0,0.6862821013896477,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g406,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g407,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g408,0.13333333333333333,0.0,0.9627439818883249,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g409,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g410,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g411,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g412,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g413,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g414,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g415,0.2,0.0,0.894194161300017,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g416,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g417,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g418,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g419,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g420,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g421,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g422,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g423,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g424,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g425,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g426,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g427,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g428,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g429,0.3333333333333333,0.0,0.9395255005915686,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g430,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g431,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g432,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g433,0.13333333333333333,0.0,0.9428143725929455,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g434,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g435,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g436,0.06666666666666667,0.0,1.0,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g437,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g438,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g439,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g440,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g441,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g442,0.0,0.0,,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g443,0.2,0.0,0.9036677061140134,,TH superficial,processes
225,m357,TH,20x,superficial,processes,-0.7425618648529053,1.0408417940139778,pre,g444,0.0,0.0,,,TH superficial,processes
