unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p1432,process,,7,7,2,pre,post_odor,True,0.9712060689926147,3.0393147468566895,-0.40508291125297546
p1432,process,,8,8,1,pre,post_odor,True,-0.029835855588316917,3.0777297019958496,-2.048444986343384
p1432,process,,9,9,4,pre,post_odor,True,2.155205488204956,6.125861167907715,-1.2176318168640137
p1432,process,,10,10,31,pre,post_odor,True,3.035715103149414,8.337282180786133,-0.9224178791046143
p1432,process,,11,11,21,pre,post_odor,True,0.8123102188110352,4.322729587554932,-1.8187097311019897
p1432,process,,12,12,2,pre,post_odor,True,0.5708558559417725,3.4133527278900146,-1.8614428043365479
p1432,process,,13,13,39,pre,post_odor,True,0.315751314163208,3.0092530250549316,-1.3978774547576904
p1432,process,,14,14,1,pre,post_odor,True,1.3197661638259888,3.313318967819214,-0.5214162468910217
p1432,process,,15,15,12,pre,post_odor,True,2.726853847503662,6.404476165771484,-0.3163997232913971
p1432,process,,16,16,22,pre,post_odor,True,2.4612059593200684,6.383764743804932,-1.5595650672912598
p1432,process,,17,17,10,pre,post_odor,True,1.4474692344665527,7.893688201904297,-1.4676622152328491
p1432,process,,18,18,17,pre,post_odor,True,3.58341383934021,10.913663864135742,-0.49207767844200134
p1432,process,,19,19,31,pre,post_odor,True,1.1900848150253296,4.550999641418457,-2.1991426944732666
p1432,process,,20,20,30,pre,post_odor,True,0.9717295169830322,4.162529945373535,-1.4698230028152466
p1432,process,,21,21,12,pre,post_odor,True,0.035476136952638626,1.8270018100738525,-1.5065253973007202
p1432,process,,22,22,22,pre,post_odor,True,0.5750583410263062,2.970156192779541,-1.3103954792022705
p1432,process,,23,23,4,pre,post_odor,True,0.3847140073776245,2.113025426864624,-1.6661146879196167
p1432,process,,24,24,0,pre,post_odor,True,-0.26236361265182495,2.4702324867248535,-1.8038337230682373
p1432,process,,25,25,3,pre,post_odor,True,0.460191011428833,2.190349578857422,-1.159084439277649
p1432,process,,26,26,40,pre,post_odor,True,1.6983102560043335,6.631965637207031,-1.9165478944778442
p1432,process,,27,27,10,pre,post_odor,True,-0.3564123213291168,1.3877888917922974,-2.141632318496704
p1432,process,,28,28,21,pre,post_odor,True,0.8869919180870056,3.456731081008911,-2.2681689262390137
p1432,process,,29,29,18,pre,post_odor,True,0.9583355188369751,6.671351432800293,-1.6398484706878662
p1432,process,,30,30,18,pre,post_odor,True,0.33363625407218933,4.468644618988037,-2.6207258701324463
p1432,process,,31,31,0,pre,post_odor,True,0.6567856073379517,3.911696672439575,-1.6227651834487915
p1432,process,,32,32,12,post,post_odor,True,-0.06917090713977814,2.4745900630950928,-1.851855754852295
p1432,process,,33,33,18,post,post_odor,True,0.09381591528654099,3.0198709964752197,-1.861626386642456
p1432,process,,34,34,40,post,post_odor,True,0.14582206308841705,2.630281686782837,-1.405030369758606
p1432,process,,35,35,32,post,post_odor,True,0.11277863383293152,2.730731725692749,-1.6404445171356201
p1432,process,,36,36,31,post,post_odor,True,0.2046380490064621,4.226420879364014,-1.4339452981948853
p1432,process,,37,37,0,post,post_odor,True,0.1929391771554947,3.026838779449463,-1.3255667686462402
p1432,process,,38,38,4,post,post_odor,True,-0.24217815697193146,2.411271572113037,-1.7362977266311646
p1432,process,,39,39,2,post,post_odor,True,-0.16769951581954956,3.1375017166137695,-2.0082459449768066
p1432,process,,40,40,3,post,post_odor,True,0.3157401978969574,3.6743276119232178,-1.4521665573120117
p1432,process,,41,41,21,post,post_odor,True,1.362999439239502,5.462282180786133,-1.5095291137695312
p1432,process,,42,42,31,post,post_odor,True,0.07181907445192337,2.9149417877197266,-1.6183710098266602
p1432,process,,43,43,2,post,post_odor,True,0.16546665132045746,4.291178226470947,-1.5583360195159912
p1432,process,,44,44,32,post,post_odor,True,0.1777184009552002,2.0282561779022217,-1.5632647275924683
p1432,process,,45,45,40,post,post_odor,True,-0.5126801133155823,1.0270411968231201,-1.6753445863723755
p1432,process,,46,46,1,post,post_odor,True,0.06632157415151596,2.1665985584259033,-1.3549309968948364
p1432,process,,47,47,0,post,post_odor,True,-0.15078379213809967,1.885916829109192,-1.6642898321151733
p1432,process,,48,48,22,post,post_odor,True,-0.24070048332214355,1.481498122215271,-1.6291217803955078
p1432,process,,49,49,10,post,post_odor,True,0.13232988119125366,2.368499279022217,-1.5781978368759155
p1432,process,,50,50,1,post,post_odor,True,-0.07410397380590439,1.4757448434829712,-1.2775442600250244
p1432,process,,51,51,30,post,post_odor,True,-0.035710979253053665,3.7860732078552246,-1.4730737209320068
p1432,process,,52,52,12,post,post_odor,True,0.01830902136862278,3.514241933822632,-1.6461572647094727
p1432,process,,53,53,3,post,post_odor,True,0.22595015168190002,1.8895350694656372,-1.483142614364624
p1432,process,,54,54,21,post,post_odor,True,1.3696476221084595,4.748628616333008,-1.0345606803894043
p1432,process,,55,55,22,post,post_odor,True,0.07278779149055481,2.363588571548462,-1.6620633602142334
p1432,process,,56,56,18,post,post_odor,True,0.31476229429244995,3.3256683349609375,-1.7065743207931519
p1432,process,,57,57,30,post,post_odor,True,-0.11612722277641296,4.241924285888672,-1.8946080207824707
p1432,process,,58,58,17,post,post_odor,True,0.0878007709980011,3.0219156742095947,-1.548772931098938
p1432,process,,59,59,39,post,post_odor,True,0.025581402704119682,1.9944881200790405,-1.5825698375701904
p1432,process,,60,60,39,post,post_odor,True,0.46836885809898376,3.6095287799835205,-1.4161349534988403
p1432,process,,61,61,17,post,post_odor,True,0.13358484208583832,2.991988182067871,-1.7768442630767822
p1432,process,,62,62,4,post,post_odor,True,0.16197556257247925,2.5639796257019043,-1.1998285055160522
p1451,process,,0,0,39,pre,post_odor,True,0.4649924039840698,3.6399176120758057,-2.740201473236084
p1451,process,,1,1,17,pre,post_odor,True,0.5236603617668152,2.782975673675537,-1.3435505628585815
p1451,process,,2,2,32,pre,post_odor,True,0.8492003083229065,3.328254222869873,-1.4352684020996094
p1451,process,,3,3,32,pre,post_odor,True,1.6560052633285522,4.273303985595703,-0.861129879951477
p1451,process,,4,4,30,pre,post_odor,True,0.3162974417209625,2.012827157974243,-1.1842548847198486
p1451,process,,5,5,40,pre,post_odor,True,0.3677428662776947,3.006061553955078,-2.1584091186523438
p1451,process,,6,6,3,pre,post_odor,True,2.729111433029175,5.134866714477539,-0.25157731771469116
p1451,process,,7,7,2,pre,post_odor,True,1.2903865575790405,3.2581629753112793,-1.1314605474472046
p1451,process,,8,8,1,pre,post_odor,True,-0.23606029152870178,3.0251238346099854,-2.6462457180023193
p1451,process,,9,9,4,pre,post_odor,True,2.224339246749878,4.788202285766602,-0.5509263873100281
p1451,process,,10,10,31,pre,post_odor,True,4.8133134841918945,10.237846374511719,-1.1863352060317993
p1451,process,,11,11,21,pre,post_odor,True,0.6730737686157227,3.8654403686523438,-0.8556743264198303
p1451,process,,12,12,2,pre,post_odor,True,0.45911064743995667,3.055539131164551,-2.0929341316223145
p1451,process,,13,13,39,pre,post_odor,True,0.6160284876823425,4.104525566101074,-1.342889666557312
p1451,process,,14,14,1,pre,post_odor,True,1.0706377029418945,3.975386619567871,-1.5215426683425903
p1451,process,,15,15,12,pre,post_odor,True,2.7860305309295654,6.6612372398376465,-0.5438122153282166
p1451,process,,16,16,22,pre,post_odor,True,3.6919915676116943,8.575855255126953,-0.5591240525245667
p1451,process,,17,17,10,pre,post_odor,True,0.5919572710990906,6.485491752624512,-1.666977047920227
p1451,process,,18,18,17,pre,post_odor,True,4.1907057762146,9.80799388885498,-1.5076556205749512
p1451,process,,19,19,31,pre,post_odor,True,1.1852484941482544,4.006884574890137,-1.1602494716644287
p1451,process,,20,20,30,pre,post_odor,True,0.6587016582489014,3.5270707607269287,-1.4154317378997803
p1451,process,,21,21,12,pre,post_odor,True,-0.3253098726272583,2.3789563179016113,-1.7184319496154785
p1451,process,,22,22,22,pre,post_odor,True,0.6210088729858398,3.6294710636138916,-2.1039907932281494
p1451,process,,23,23,4,pre,post_odor,True,-0.19964519143104553,1.0966320037841797,-1.4955371618270874
p1451,process,,24,24,0,pre,post_odor,True,0.0708639845252037,2.817044734954834,-1.5385481119155884
p1451,process,,25,25,3,pre,post_odor,True,0.7872160077095032,2.788447380065918,-1.6361289024353027
p1451,process,,26,26,40,pre,post_odor,True,1.8295893669128418,5.876452922821045,-1.1287755966186523
p1451,process,,27,27,10,pre,post_odor,True,-0.8484687209129333,1.7500594854354858,-2.5153896808624268
p1451,process,,28,28,21,pre,post_odor,True,1.3435049057006836,4.546684265136719,-1.89862060546875
p1451,process,,29,29,18,pre,post_odor,True,2.522002935409546,7.140154838562012,-1.0048341751098633
p1451,process,,30,30,18,pre,post_odor,True,0.45761838555336,3.506085157394409,-1.7878811359405518
p1451,process,,31,31,0,pre,post_odor,True,1.038131594657898,3.9080755710601807,-0.9501577615737915
p1451,process,,32,32,12,post,post_odor,True,0.24830658733844757,5.077164173126221,-2.0448873043060303
p1451,process,,33,33,18,post,post_odor,True,0.20799914002418518,2.0101101398468018,-1.6791985034942627
p1451,process,,34,34,40,post,post_odor,True,-0.12240324169397354,1.444932460784912,-1.6527831554412842
p1451,process,,35,35,32,post,post_odor,True,0.016857249662280083,1.4719215631484985,-1.472424030303955
p1451,process,,36,36,31,post,post_odor,True,-0.1836346685886383,1.7272957563400269,-1.5463145971298218
p1451,process,,37,37,0,post,post_odor,True,0.003000225406140089,2.4940853118896484,-2.033499002456665
p1451,process,,38,38,4,post,post_odor,True,-0.258662611246109,3.0882279872894287,-2.0125370025634766
p1451,process,,39,39,2,post,post_odor,True,-0.2701757252216339,2.114384651184082,-2.3498375415802
p1451,process,,40,40,3,post,post_odor,True,0.029724158346652985,3.872807741165161,-2.4213178157806396
p1451,process,,41,41,21,post,post_odor,True,2.0594968795776367,4.79914665222168,-0.7564554214477539
p1451,process,,42,42,31,post,post_odor,True,-0.018932867795228958,2.0228705406188965,-1.713564157485962
p1451,process,,43,43,2,post,post_odor,True,0.029665324836969376,2.340336799621582,-1.6554276943206787
p1451,process,,44,44,32,post,post_odor,True,-0.11683587729930878,2.226306200027466,-2.0701534748077393
p1451,process,,45,45,40,post,post_odor,True,-0.061808109283447266,4.118589401245117,-2.0634536743164062
p1451,process,,46,46,1,post,post_odor,True,0.06297073513269424,3.388455629348755,-1.5393723249435425
p1451,process,,47,47,0,post,post_odor,True,0.1395931839942932,2.2585346698760986,-1.9524242877960205
p1451,process,,48,48,22,post,post_odor,True,0.10096929222345352,3.533128261566162,-2.04530668258667
p1451,process,,49,49,10,post,post_odor,True,-0.03331808000802994,3.0782721042633057,-1.8669633865356445
p1451,process,,50,50,1,post,post_odor,True,-0.41781896352767944,1.002415418624878,-1.870346188545227
p1451,process,,51,51,30,post,post_odor,True,0.24941253662109375,2.0382273197174072,-1.7677096128463745
p1451,process,,52,52,12,post,post_odor,True,0.2566862106323242,3.0580098628997803,-1.5798218250274658
p1451,process,,53,53,3,post,post_odor,True,0.004101141821593046,4.571830749511719,-1.9198554754257202
p1451,process,,54,54,21,post,post_odor,True,1.6533234119415283,5.437222480773926,-1.544577956199646
p1451,process,,55,55,22,post,post_odor,True,0.21065250039100647,2.768808364868164,-2.058309555053711
p1451,process,,56,56,18,post,post_odor,True,0.33900779485702515,3.630035400390625,-2.089055299758911
p1451,process,,57,57,30,post,post_odor,True,0.27814584970474243,2.794642686843872,-1.6612749099731445
p1451,process,,58,58,17,post,post_odor,True,0.08702674508094788,2.1493277549743652,-2.0354206562042236
p1451,process,,59,59,39,post,post_odor,True,0.1594986617565155,2.742053985595703,-1.4615038633346558
p1451,process,,60,60,39,post,post_odor,True,0.009680874645709991,3.704958200454712,-2.4336438179016113
p1451,process,,61,61,17,post,post_odor,True,0.03125574439764023,2.0382704734802246,-1.7274318933486938
p1451,process,,62,62,4,post,post_odor,True,0.17132973670959473,2.172025680541992,-1.666813850402832
p1470,process,,0,0,39,pre,post_odor,True,0.4829952120780945,2.602057695388794,-1.4491536617279053
p1470,process,,1,1,17,pre,post_odor,True,1.5231332778930664,4.424051284790039,-1.087174415588379
p1470,process,,2,2,32,pre,post_odor,True,1.461289644241333,4.396035194396973,-1.7245879173278809
p1470,process,,3,3,32,pre,post_odor,True,3.093806743621826,6.66546106338501,-0.8041321039199829
p1470,process,,4,4,30,pre,post_odor,True,1.5913845300674438,5.748624324798584,-1.0589410066604614
p1470,process,,5,5,40,pre,post_odor,True,1.0214872360229492,4.187607288360596,-2.0787112712860107
p1470,process,,6,6,3,pre,post_odor,True,4.361032009124756,8.107244491577148,-0.19755259156227112
p1470,process,,7,7,2,pre,post_odor,True,1.856764793395996,3.688873767852783,-0.38444799184799194
p1470,process,,8,8,1,pre,post_odor,True,0.15565846860408783,2.3286890983581543,-1.6891045570373535
p1470,process,,9,9,4,pre,post_odor,True,3.121385097503662,6.014037609100342,0.4732585847377777
p1470,process,,10,10,31,pre,post_odor,True,3.686617612838745,7.454624176025391,-0.7312808632850647
p1470,process,,11,11,21,pre,post_odor,True,0.8782606720924377,3.9430534839630127,-1.447113037109375
p1470,process,,12,12,2,pre,post_odor,True,0.3106924891471863,2.5473108291625977,-2.0168657302856445
p1470,process,,13,13,39,pre,post_odor,True,0.6744962930679321,2.5567352771759033,-1.0224292278289795
p1470,process,,14,14,1,pre,post_odor,True,1.1737416982650757,4.290738582611084,-1.1327062845230103
p1470,process,,15,15,12,pre,post_odor,True,3.2710957527160645,8.583465576171875,0.7784225940704346
p1470,process,,16,16,22,pre,post_odor,True,4.480947017669678,8.697347640991211,-1.300254464149475
p1470,process,,17,17,10,pre,post_odor,True,0.9089388251304626,4.478894233703613,-1.072957158088684
p1470,process,,18,18,17,pre,post_odor,True,3.6659131050109863,8.773663520812988,-1.1756550073623657
p1470,process,,19,19,31,pre,post_odor,True,1.76114022731781,5.670724868774414,-1.9732635021209717
p1470,process,,20,20,30,pre,post_odor,True,2.2238876819610596,6.496808052062988,-0.8866114616394043
p1470,process,,21,21,12,pre,post_odor,True,0.024743245914578438,2.408369779586792,-2.219430685043335
p1470,process,,22,22,22,pre,post_odor,True,0.8599157929420471,4.364726543426514,-1.8632535934448242
p1470,process,,23,23,4,pre,post_odor,True,0.7414588332176208,2.494813919067383,-1.148177146911621
p1470,process,,24,24,0,pre,post_odor,True,-0.052313968539237976,3.4830756187438965,-2.3673646450042725
p1470,process,,25,25,3,pre,post_odor,True,1.0294874906539917,3.2966136932373047,-2.6713831424713135
p1470,process,,26,26,40,pre,post_odor,True,0.99122154712677,3.7151682376861572,-1.4159806966781616
p1470,process,,27,27,10,pre,post_odor,True,-0.3653388023376465,1.1375181674957275,-2.1414942741394043
p1470,process,,28,28,21,pre,post_odor,True,1.406828761100769,4.421634674072266,-0.8974903225898743
p1470,process,,29,29,18,pre,post_odor,True,2.009876012802124,4.549741268157959,-0.39946484565734863
p1470,process,,30,30,18,pre,post_odor,True,0.9027131795883179,3.3661129474639893,-1.1006782054901123
p1470,process,,31,31,0,pre,post_odor,True,0.4759756624698639,3.1184098720550537,-1.8084412813186646
p1470,process,,32,32,12,post,post_odor,True,1.1650915145874023,6.778696060180664,-1.4278265237808228
p1470,process,,33,33,18,post,post_odor,True,2.0284109115600586,7.63339900970459,-1.3168305158615112
p1470,process,,34,34,40,post,post_odor,True,-0.1318577080965042,2.4159717559814453,-1.659776210784912
p1470,process,,35,35,32,post,post_odor,True,0.47696059942245483,3.2677218914031982,-1.6679080724716187
p1470,process,,36,36,31,post,post_odor,True,0.5088748335838318,3.828871250152588,-1.186051845550537
p1470,process,,37,37,0,post,post_odor,True,-0.030326368287205696,1.9599649906158447,-1.9732378721237183
p1470,process,,38,38,4,post,post_odor,True,0.33045992255210876,3.503580331802368,-1.6749427318572998
p1470,process,,39,39,2,post,post_odor,True,0.6110966801643372,4.943599224090576,-1.417741298675537
p1470,process,,40,40,3,post,post_odor,True,0.6447222232818604,3.2843141555786133,-1.7764090299606323
p1470,process,,41,41,21,post,post_odor,True,2.917121410369873,8.08458137512207,-0.3367443382740021
p1470,process,,42,42,31,post,post_odor,True,0.12470605224370956,2.964038610458374,-1.1162785291671753
p1470,process,,43,43,2,post,post_odor,True,-0.07023701071739197,3.185065984725952,-2.224802017211914
p1470,process,,44,44,32,post,post_odor,True,0.3933224081993103,3.7889912128448486,-2.4076290130615234
p1470,process,,45,45,40,post,post_odor,True,-0.164261594414711,2.5781989097595215,-2.0211949348449707
p1470,process,,46,46,1,post,post_odor,True,0.18332432210445404,2.8132882118225098,-1.6428284645080566
p1470,process,,47,47,0,post,post_odor,True,-0.01058231107890606,3.575193405151367,-1.9873433113098145
p1470,process,,48,48,22,post,post_odor,True,0.15475068986415863,3.4831953048706055,-1.5163716077804565
p1470,process,,49,49,10,post,post_odor,True,-0.21677830815315247,1.8242499828338623,-2.013707399368286
p1470,process,,50,50,1,post,post_odor,True,0.42525380849838257,1.9572727680206299,-1.023708462715149
p1470,process,,51,51,30,post,post_odor,True,0.478656142950058,2.682908773422241,-1.0751972198486328
p1470,process,,52,52,12,post,post_odor,True,0.10324141383171082,2.366715669631958,-1.7967277765274048
p1470,process,,53,53,3,post,post_odor,True,0.22241497039794922,4.011643409729004,-2.593458414077759
p1470,process,,54,54,21,post,post_odor,True,3.1898815631866455,8.557415962219238,-1.4195301532745361
p1470,process,,55,55,22,post,post_odor,True,-0.07972648739814758,2.333228826522827,-1.968125820159912
p1470,process,,56,56,18,post,post_odor,True,0.8142552971839905,3.2138826847076416,-0.9590805172920227
p1470,process,,57,57,30,post,post_odor,True,0.1731167733669281,2.0963199138641357,-1.072138786315918
p1470,process,,58,58,17,post,post_odor,True,0.8502086400985718,4.135511875152588,-1.3640892505645752
p1470,process,,59,59,39,post,post_odor,True,0.25936564803123474,2.008150815963745,-1.8139277696609497
p1470,process,,60,60,39,post,post_odor,True,0.12269901484251022,3.622964382171631,-1.6245781183242798
p1470,process,,61,61,17,post,post_odor,True,1.0040555000305176,5.6408209800720215,-1.6151325702667236
p1470,process,,62,62,4,post,post_odor,True,-0.13836389780044556,2.075906276702881,-1.374093770980835
p1489,process,,0,0,39,pre,post_odor,True,0.5143454670906067,2.6204285621643066,-1.6645610332489014
p1489,process,,1,1,17,pre,post_odor,True,2.1239988803863525,5.485498428344727,-1.2548551559448242
p1489,process,,2,2,32,pre,post_odor,True,2.4526636600494385,6.651683807373047,-0.16966521739959717
p1489,process,,3,3,32,pre,post_odor,True,2.6014723777770996,7.217495441436768,-1.165536642074585
p1489,process,,4,4,30,pre,post_odor,True,0.6587522625923157,3.918915033340454,-1.7416555881500244
p1489,process,,5,5,40,pre,post_odor,True,0.5756157040596008,2.9152164459228516,-1.6917052268981934
p1489,process,,6,6,3,pre,post_odor,True,2.862794876098633,6.051614284515381,-0.438063383102417
p1489,process,,7,7,2,pre,post_odor,True,1.4290966987609863,3.204519271850586,-0.9716019034385681
p1489,process,,8,8,1,pre,post_odor,True,0.167471244931221,2.0688984394073486,-2.7416985034942627
p1489,process,,9,9,4,pre,post_odor,True,2.5701024532318115,5.629078388214111,0.055350758135318756
p1489,process,,10,10,31,pre,post_odor,True,3.5036001205444336,8.250388145446777,-1.4697030782699585
p1489,process,,11,11,21,pre,post_odor,True,0.4530899226665497,3.2391932010650635,-2.0838918685913086
p1489,process,,12,12,2,pre,post_odor,True,0.3972008228302002,2.4096808433532715,-1.3650007247924805
p1489,process,,13,13,39,pre,post_odor,True,0.9800596833229065,3.875711441040039,-1.6113274097442627
p1489,process,,14,14,1,pre,post_odor,True,1.0836025476455688,2.7644758224487305,-0.8209924697875977
p1489,process,,15,15,12,pre,post_odor,True,2.763442039489746,6.157722473144531,-1.8390902280807495
p1489,process,,16,16,22,pre,post_odor,True,4.2935261726379395,9.588045120239258,-0.3378385007381439
p1489,process,,17,17,10,pre,post_odor,True,0.9055023193359375,7.329737186431885,-1.6999156475067139
p1489,process,,18,18,17,pre,post_odor,True,3.6669421195983887,8.01622200012207,-1.0253421068191528
p1489,process,,19,19,31,pre,post_odor,True,2.3959436416625977,8.351628303527832,-1.370069980621338
p1489,process,,20,20,30,pre,post_odor,True,1.8714816570281982,5.073216438293457,-1.4521669149398804
p1489,process,,21,21,12,pre,post_odor,True,-0.15322992205619812,2.6824069023132324,-2.81134295463562
p1489,process,,22,22,22,pre,post_odor,True,1.3278210163116455,5.324410915374756,-0.9959893822669983
p1489,process,,23,23,4,pre,post_odor,True,0.8916212916374207,2.811795711517334,-1.6405138969421387
p1489,process,,24,24,0,pre,post_odor,True,0.22550822794437408,2.564042329788208,-1.9207711219787598
p1489,process,,25,25,3,pre,post_odor,True,0.4642629027366638,3.1654584407806396,-1.1737045049667358
p1489,process,,26,26,40,pre,post_odor,True,1.4266027212142944,3.5027174949645996,-1.821600079536438
p1489,process,,27,27,10,pre,post_odor,True,-0.6037400364875793,1.7746336460113525,-2.040285587310791
p1489,process,,28,28,21,pre,post_odor,True,1.1635180711746216,4.440741539001465,-2.288482904434204
p1489,process,,29,29,18,pre,post_odor,True,2.548724412918091,4.495691776275635,0.34471166133880615
p1489,process,,30,30,18,pre,post_odor,True,0.8872091770172119,2.5991315841674805,-0.5077359080314636
p1489,process,,31,31,0,pre,post_odor,True,0.7475430369377136,3.1563405990600586,-1.1753225326538086
p1489,process,,32,32,12,post,post_odor,True,1.2322486639022827,5.332974433898926,-1.5081024169921875
p1489,process,,33,33,18,post,post_odor,True,2.66381573677063,6.03135871887207,-1.2191050052642822
p1489,process,,34,34,40,post,post_odor,True,0.26465392112731934,3.888603925704956,-1.3243951797485352
p1489,process,,35,35,32,post,post_odor,True,1.1689404249191284,5.04623556137085,-1.6181089878082275
p1489,process,,36,36,31,post,post_odor,True,1.0600924491882324,4.748908996582031,-0.9505141973495483
p1489,process,,37,37,0,post,post_odor,True,0.21348939836025238,2.959294080734253,-1.9134563207626343
p1489,process,,38,38,4,post,post_odor,True,0.9845409989356995,3.120605945587158,-1.2753206491470337
p1489,process,,39,39,2,post,post_odor,True,0.5273460745811462,4.06862211227417,-1.694061279296875
p1489,process,,40,40,3,post,post_odor,True,0.8367114067077637,3.983351707458496,-1.384570837020874
p1489,process,,41,41,21,post,post_odor,True,7.741631031036377,19.255321502685547,0.24311208724975586
p1489,process,,42,42,31,post,post_odor,True,1.4581259489059448,5.343815803527832,-2.252641201019287
p1489,process,,43,43,2,post,post_odor,True,0.29302093386650085,3.6218273639678955,-1.752063274383545
p1489,process,,44,44,32,post,post_odor,True,0.6614773273468018,5.458837985992432,-1.7142889499664307
p1489,process,,45,45,40,post,post_odor,True,0.3736620545387268,2.6785080432891846,-2.0407767295837402
p1489,process,,46,46,1,post,post_odor,True,0.32825401425361633,4.902314186096191,-2.0373778343200684
p1489,process,,47,47,0,post,post_odor,True,0.025397973135113716,2.2830042839050293,-2.303467035293579
p1489,process,,48,48,22,post,post_odor,True,0.7003827691078186,4.122241497039795,-1.7863084077835083
p1489,process,,49,49,10,post,post_odor,True,0.085889533162117,3.3285043239593506,-1.722386121749878
p1489,process,,50,50,1,post,post_odor,True,0.05534032732248306,2.095947742462158,-1.589012622833252
p1489,process,,51,51,30,post,post_odor,True,1.9349446296691895,4.748960494995117,-0.8394843935966492
p1489,process,,52,52,12,post,post_odor,True,0.6162388324737549,3.7312018871307373,-2.67144775390625
p1489,process,,53,53,3,post,post_odor,True,1.2206605672836304,4.988842010498047,-0.7218626141548157
p1489,process,,54,54,21,post,post_odor,True,6.854383945465088,16.63683319091797,0.5028709769248962
p1489,process,,55,55,22,post,post_odor,True,1.1566025018692017,3.6709821224212646,-0.5877521634101868
p1489,process,,56,56,18,post,post_odor,True,1.1926943063735962,5.419027805328369,-3.2113664150238037
p1489,process,,57,57,30,post,post_odor,True,1.1614985466003418,5.919291019439697,-2.0260212421417236
p1489,process,,58,58,17,post,post_odor,True,1.268140196800232,4.871194839477539,-2.256347894668579
p1489,process,,59,59,39,post,post_odor,True,0.13763852417469025,2.478823661804199,-1.4411249160766602
p1489,process,,60,60,39,post,post_odor,True,-0.04064701497554779,2.071881055831909,-2.0763165950775146
p1489,process,,61,61,17,post,post_odor,True,3.27938175201416,10.420048713684082,-0.8252274394035339
p1489,process,,62,62,4,post,post_odor,True,0.23616425693035126,2.772155523300171,-2.055436134338379
p1508,process,,0,0,39,pre,post_odor,True,1.0321227312088013,3.5199668407440186,-0.8621008396148682
p1508,process,,1,1,17,pre,post_odor,True,2.4352128505706787,5.90847110748291,-0.5134187340736389
p1508,process,,2,2,32,pre,post_odor,True,1.6405868530273438,4.677499294281006,-1.141257643699646
p1508,process,,3,3,32,pre,post_odor,True,1.7294131517410278,4.157861709594727,-0.8562479019165039
p1508,process,,4,4,30,pre,post_odor,True,0.4824771583080292,3.151200771331787,-1.2627253532409668
p1508,process,,5,5,40,pre,post_odor,True,0.8598644137382507,4.40885591506958,-2.6601579189300537
p1508,process,,6,6,3,pre,post_odor,True,2.8928232192993164,6.432178974151611,0.30483508110046387
p1508,process,,7,7,2,pre,post_odor,True,0.9939780831336975,3.268601894378662,-1.6732192039489746
p1508,process,,8,8,1,pre,post_odor,True,-0.10018536448478699,1.822962760925293,-2.215646266937256
p1508,process,,9,9,4,pre,post_odor,True,1.8947104215621948,4.671905517578125,-0.5638012886047363
p1508,process,,10,10,31,pre,post_odor,True,2.5236783027648926,8.41349983215332,-1.0240038633346558
p1508,process,,11,11,21,pre,post_odor,True,0.4026908874511719,2.6215405464172363,-1.8757683038711548
p1508,process,,12,12,2,pre,post_odor,True,0.6086965203285217,2.3101840019226074,-1.509162187576294
p1508,process,,13,13,39,pre,post_odor,True,0.8001457452774048,2.1699459552764893,-0.6633245944976807
p1508,process,,14,14,1,pre,post_odor,True,0.6132405996322632,2.6133060455322266,-0.7069838643074036
p1508,process,,15,15,12,pre,post_odor,True,2.4206924438476562,5.788864612579346,-0.8626558780670166
p1508,process,,16,16,22,pre,post_odor,True,3.8390772342681885,8.525135040283203,0.010718542151153088
p1508,process,,17,17,10,pre,post_odor,True,0.8744359612464905,3.518726348876953,-1.8692076206207275
p1508,process,,18,18,17,pre,post_odor,True,3.6263439655303955,7.074338912963867,0.0870240330696106
p1508,process,,19,19,31,pre,post_odor,True,1.731236457824707,5.162894248962402,-0.4138648509979248
p1508,process,,20,20,30,pre,post_odor,True,0.6406934261322021,2.993518352508545,-1.145466685295105
p1508,process,,21,21,12,pre,post_odor,True,0.9523783922195435,5.457641124725342,-2.585174322128296
p1508,process,,22,22,22,pre,post_odor,True,1.4069606065750122,3.890960931777954,-1.6751266717910767
p1508,process,,23,23,4,pre,post_odor,True,0.14628806710243225,1.5315426588058472,-1.1684306859970093
p1508,process,,24,24,0,pre,post_odor,True,0.3905227780342102,2.533144474029541,-1.5481150150299072
p1508,process,,25,25,3,pre,post_odor,True,0.8543588519096375,3.8057196140289307,-1.5487234592437744
p1508,process,,26,26,40,pre,post_odor,True,1.3930788040161133,4.759454250335693,-1.9307188987731934
p1508,process,,27,27,10,pre,post_odor,True,-0.23081828653812408,1.1950675249099731,-1.9440797567367554
p1508,process,,28,28,21,pre,post_odor,True,0.7340564131736755,2.480281114578247,-1.1387313604354858
p1508,process,,29,29,18,pre,post_odor,True,1.3729748725891113,2.8826332092285156,-0.06308457255363464
p1508,process,,30,30,18,pre,post_odor,True,0.6149777770042419,2.2488040924072266,-0.9418299198150635
p1508,process,,31,31,0,pre,post_odor,True,0.6534832119941711,3.129647970199585,-0.9351051449775696
p1508,process,,32,32,12,post,post_odor,True,0.6174531579017639,3.2811830043792725,-1.3655115365982056
p1508,process,,33,33,18,post,post_odor,True,2.0783729553222656,6.585665225982666,-0.8318839073181152
p1508,process,,34,34,40,post,post_odor,True,-0.3806079030036926,1.628258466720581,-1.596926212310791
