unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s4,soma,,30,post,odor,2.0,-0.11967314034700394,-0.11967314034700394,-0.302190188318491,0.06284390762448311,-4.757871099082869,4.518524818388861
s4,soma,,17,post,odor,2.0,-0.17853442579507828,-0.17853442579507828,-0.23334873095154762,-0.12372012063860893,-1.5714979933735898,1.2144291417834332
s4,soma,,39,post,odor,2.0,0.08241316676139832,0.08241316676139832,-0.10478255152702332,0.26960888504981995,-4.674681077854535,4.8395074113773315
s8,soma,,39,pre,odor,2.0,0.817018911242485,0.817018911242485,0.21561802178621292,1.4184198006987572,-14.466026748655429,16.1000645711404
s8,soma,,17,pre,odor,2.0,-0.42870213836431503,-0.42870213836431503,-0.5362246744334698,-0.3211796022951603,-3.1611088524591318,2.3037045757305017
s8,soma,,32,pre,odor,2.0,0.11874512583017349,0.11874512583017349,0.11550688371062279,0.1219833679497242,0.0364535911175424,0.20103666054280458
s8,soma,,30,pre,odor,2.0,-0.34471797943115234,-0.34471797943115234,-0.9580784440040588,0.26864248514175415,-15.931685259308303,15.242249300445998
s8,soma,,40,pre,odor,2.0,0.21116800606250763,0.21116800606250763,-0.12460518628358841,0.5469411984086037,-8.321637847674417,8.743973859799432
s8,soma,,3,pre,odor,2.0,0.12832757830619812,0.12832757830619812,-0.37823842465877533,0.6348935812711716,-12.744735113811062,13.001390270423459
s8,soma,,2,pre,odor,2.0,0.6069923341274261,0.6069923341274261,0.5959383994340897,0.6180462688207626,0.3260852194197505,0.8878994488351017
s8,soma,,1,pre,odor,2.0,0.06187384482473135,0.06187384482473135,0.0362142869271338,0.0875334027223289,-0.5901973473484742,0.7139450369979369
s8,soma,,4,pre,odor,2.0,-0.15690138936042786,-0.15690138936042786,-0.5277522951364517,0.213949516415596,-9.581116460132407,9.26731368141155
s8,soma,,31,pre,odor,2.0,-0.07569363713264465,-0.07569363713264465,-0.3361486941576004,0.1847614198923111,-6.694484195394931,6.543096921129641
s8,soma,,21,pre,odor,2.0,-1.0152342170476913,-1.0152342170476913,-1.3270598575472832,-0.7034085765480995,-8.939475077400932,6.90900664330555
s8,soma,,12,pre,odor,2.0,-0.6594615057110786,-0.6594615057110786,-1.0762111581861973,-0.24271185323596,-11.250074321868098,9.93115131044594
s8,soma,,22,pre,odor,2.0,-0.3641374111175537,-0.3641374111175537,-1.2305116653442383,0.5022368431091309,-22.38079471582739,21.65251989359228
s8,soma,,10,pre,odor,2.0,1.6358129680156708,1.6358129680156708,1.3053936511278152,1.9662322849035263,-6.760938010312483,10.032563946343824
s8,soma,,0,pre,odor,2.0,-1.0242249071598053,-1.0242249071598053,-1.0920056849718094,-0.9564441293478012,-2.7466977872727876,0.6982479729531768
s8,soma,,18,pre,odor,2.0,-0.5914730383083224,-0.5914730383083224,-0.8771098530851305,-0.3058362235315144,-7.850192735794186,6.6672466591775414
s8,soma,,12,post,odor,2.0,-0.20446217339485884,-0.20446217339485884,-0.31518747052177787,-0.0937368762679398,-3.0182587629316764,2.6093344161419587
