unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p237,process,,18,pre,odor,2.0,-0.06971702352166176,-0.06971702352166176,-0.12884883768856525,-0.010585209354758263,-1.5723988979738837,1.4329648509305601
p237,process,,12,post,odor,2.0,0.07132827118039131,0.07132827118039131,-0.0033335555344820023,0.14599009789526463,-1.826008641251564,1.9686651836123465
p237,process,,18,post,odor,2.0,-0.03417033515870571,-0.03417033515870571,-0.042399381287395954,-0.02594128903001547,-0.2432902249478337,0.17494955463042228
p237,process,,40,post,odor,2.0,-0.061382561922073364,-0.061382561922073364,-0.24440881609916687,0.12164369225502014,-4.71252067726067,4.5897555534165235
p237,process,,32,post,odor,2.0,-0.1911497563123703,-0.1911497563123703,-0.2032942995429039,-0.1790052130818367,-0.499771861741339,0.11747234911659837
p237,process,,31,post,odor,2.0,-0.2700576037168503,-0.2700576037168503,-0.35486551374197006,-0.1852496936917305,-2.4252309397693588,1.8851157323356582
p237,process,,0,post,odor,2.0,0.11649409867823124,0.11649409867823124,0.0676035350188613,0.16538466233760118,-1.1259329243676424,1.3589211217241048
p237,process,,4,post,odor,2.0,-0.12156026065349579,-0.12156026065349579,-0.25543706864118576,0.012316547334194183,-3.523692524087769,3.280572002780777
p237,process,,2,post,odor,2.0,-0.09469917044043541,-0.09469917044043541,-0.09548130817711353,-0.09391703270375729,-0.11457517486867647,-0.07482316601219435
p237,process,,3,post,odor,2.0,-0.006374336779117584,-0.006374336779117584,-0.11486725881695747,0.1021185852587223,-2.7634408964563835,2.7506922228981483
p237,process,,21,post,odor,2.0,0.017896829172968864,0.017896829172968864,-0.009625139646232128,0.04541879799216986,-0.6815027119457989,0.7172963702917367
p237,process,,1,post,odor,2.0,0.13477061688899994,0.13477061688899994,0.027970455586910248,0.24157077819108963,-2.5792788138326666,2.8488200476106664
p237,process,,22,post,odor,2.0,0.14376553148031235,0.14376553148031235,0.1422390379011631,0.1452920250594616,0.10497365159005953,0.18255741137056516
p237,process,,10,post,odor,1.0,-0.30081242322921753,-0.30081242322921753,-0.30081242322921753,-0.30081242322921753,,
p237,process,,30,post,odor,2.0,-0.023628348018974066,-0.023628348018974066,-0.04101740079931915,-0.0062392952386289835,-0.4655260776093989,0.41826938157145077
p237,process,,17,post,odor,2.0,0.05539681017398834,0.05539681017398834,-0.03361533582210541,0.1444089561700821,-2.2066162918912906,2.3174099122392673
p237,process,,39,post,odor,2.0,0.11246441304683685,0.11246441304683685,-0.08452089875936508,0.3094497248530388,-4.893406990610787,5.118335816704461
p256,process,,39,pre,odor,2.0,-0.5857257843017578,-0.5857257843017578,-0.5961428880691528,-0.5753086805343628,-0.8504494907547535,-0.32100207784876217
p256,process,,17,pre,odor,2.0,-0.9024791121482849,-0.9024791121482849,-0.935465931892395,-0.8694922924041748,-1.7407536826761905,-0.06420454162037936
p256,process,,32,pre,odor,2.0,2.4602843523025513,2.4602843523025513,2.332501471042633,2.5880672335624695,-0.7869865498310906,5.707555254436193
p256,process,,30,pre,odor,2.0,0.09072066843509674,0.09072066843509674,-0.18582309037446976,0.36726442724466324,-6.936922567456234,7.1183639043264275
p256,process,,40,pre,odor,2.0,-0.6118240058422089,-0.6118240058422089,-0.8129721730947495,-0.4106758385896683,-5.72348359667639,4.499835584991972
p256,process,,3,pre,odor,2.0,-0.10939574241638184,-0.10939574241638184,-0.46566078066825867,0.246869295835495,-9.162948775155293,8.94415729032253
p256,process,,2,pre,odor,2.0,0.2990134283900261,0.2990134283900261,0.05780797079205513,0.540218885987997,-5.830598427055019,6.428625283835071
p256,process,,1,pre,odor,2.0,0.2550809159874916,0.2550809159874916,0.17640190944075584,0.33375992253422737,-1.744342215255816,2.254504047230799
p256,process,,4,pre,odor,2.0,0.3284536600112915,0.3284536600112915,-0.13282859325408936,0.7897359132766724,-11.393839842296543,12.050747162319126
p256,process,,31,pre,odor,2.0,2.742726683616638,2.742726683616638,2.4842271208763123,3.001226246356964,-3.826370053163796,9.311823420397072
p256,process,,21,pre,odor,2.0,0.07470883429050446,0.07470883429050446,0.06621507927775383,0.08320258930325508,-0.14113794605133465,0.2905556146323436
