group_id,mouse,line,depth_class,cohort,compartment,trial_id,trial_order_awake,odor_id,alpha_class,n_units,q10_z,q25_z,median_z,q75_z,q90_z,response_width_z,pupil_odor_z,pupil_change_z,pupil_odor_coverage,running_speed,respiration_hz
218,m496,DAT,na,DAT,units,20494,12,2,other,195,-2.0270176410675047,-1.4668112397193909,-0.7631559371948242,0.9681447744369507,3.500388526916503,5.527406167984008,,,0.0,0.017160527408123016,3.003003003003003
218,m496,DAT,na,DAT,units,20495,13,22,other,195,-1.121807527542114,-0.49243876338005066,0.2851021885871887,2.9814295768737793,8.212662696838379,9.334470224380492,,,0.0,0.017160527408123016,3.51123595505618
218,m496,DAT,na,DAT,units,20496,14,18,mixtures 17/18,195,-2.9371383666992186,-1.8077942728996277,-0.5790837407112122,0.8075520098209381,4.006079196929931,6.943217563629149,,,0.021505376344086023,4.513218879699707,4.672897196261682
218,m496,DAT,na,DAT,units,20497,15,32,other,195,-1.3399810552597045,-0.6999997198581696,0.5999176502227783,3.029206156730652,7.223720359802246,8.563701415061951,,,0.0,4.195749282836914,
218,m496,DAT,na,DAT,units,20498,16,10,components 4/10,195,-1.4177171230316161,-1.061008334159851,-0.7479612231254578,-0.36201994121074677,0.22812923491001103,1.6458463579416271,,,0.0,0.0,
218,m496,DAT,na,DAT,units,20499,17,3,other,195,-1.589034080505371,-0.9787032306194305,-0.264264315366745,1.663756787776947,4.1110069274902346,5.700041007995606,,,0.0,8.082609176635742,
218,m496,DAT,na,DAT,units,20500,18,31,other,195,-1.8961868047714232,-1.3396674394607544,-0.3647914528846741,2.686328411102295,6.187504196166991,8.083691000938414,,,0.0,0.18876580893993378,
218,m496,DAT,na,DAT,units,20501,19,1,other,195,-1.4279024362564088,-0.9751521050930023,-0.42827433347702026,0.6945174038410187,3.208269596099853,4.636172032356262,,,0.0,0.025740789249539375,
218,m496,DAT,na,DAT,units,20502,20,17,mixtures 17/18,195,-2.903765773773193,-2.014060378074646,-1.0579198598861694,0.3217088580131531,3.52207894325256,6.425844717025753,,,0.043010752688172046,9.524092674255371,
218,m496,DAT,na,DAT,units,20503,21,22,other,195,-0.18674668967723843,0.058851974084973335,0.6072757840156555,2.2978718280792236,5.338682079315184,5.525428768992422,,,0.0,0.04290131479501724,3.4722222222222223
218,m496,DAT,na,DAT,units,20504,22,30,other,195,-0.36615760326385494,0.2433708906173706,1.5073856115341187,3.7807154655456543,8.02163162231445,8.387789225578304,,,0.043010752688172046,3.9555013179779053,
218,m496,DAT,na,DAT,units,20505,23,21,other,195,-1.5289915800094604,-1.1181931495666504,-0.6435939073562622,-0.153201125562191,0.8164673089981077,2.3454588890075683,,,0.0,0.025740789249539375,
218,m496,DAT,na,DAT,units,20506,24,3,other,195,-2.075857734680176,-1.5455071330070496,-0.6192646026611328,1.2513336539268494,3.772827911376953,5.848685646057129,,,0.0,0.017160527408123016,
218,m496,DAT,na,DAT,units,20507,25,4,components 4/10,195,-0.9017241120338438,-0.5042331665754318,-0.09519315510988235,0.3500102013349533,1.5396438837051387,2.4413679957389824,,,0.0,0.0,
218,m496,DAT,na,DAT,units,20508,26,12,other,195,-0.9990301847457885,-0.7146411538124084,-0.3632889986038208,0.17621037364006042,0.635851013660431,1.6348811984062195,,,0.0,0.008580263704061508,
218,m496,DAT,na,DAT,units,20509,27,30,other,195,-1.197440266609192,-0.6948423385620117,0.14304180443286896,3.2013065814971924,9.477214813232422,10.674655079841614,,,0.0,0.0,
218,m496,DAT,na,DAT,units,20510,28,31,other,195,-1.3247563838958738,-0.7332187592983246,0.4243665635585785,4.4593963623046875,8.56140556335449,9.886161947250365,,,0.0,0.0,7.55754662004662
218,m496,DAT,na,DAT,units,20511,29,1,other,195,0.033720204979181365,0.8210057616233826,1.6223677396774292,3.0495429039001465,4.990111827850342,4.956391622871161,,,0.021505376344086023,6.915693283081055,
218,m496,DAT,na,DAT,units,20512,30,0,other,195,-0.47201331853866574,-0.28097113966941833,0.03137872740626335,0.3925969898700714,0.7944639086723327,1.2664772272109985,,,0.010752688172043012,0.017160527408123016,
218,m496,DAT,na,DAT,units,20513,31,3,other,195,-1.6112920761108398,-0.9689812958240509,0.07880496233701706,2.0108516216278076,4.8943811416625955,6.5056732177734355,,,0.0,3.4578466415405273,
218,m496,DAT,na,DAT,units,20514,32,32,other,195,-0.8461977362632751,-0.1879296600818634,1.0937615633010864,4.431335926055908,9.288815307617188,10.135013043880463,,,0.03225806451612903,4.075624942779541,6.756756756756757
218,m496,DAT,na,DAT,units,20515,33,0,other,195,-0.4094506502151489,-0.043585872277617455,0.2473626434803009,0.5892248451709747,1.0047467947006226,1.4141974449157715,,,0.021505376344086023,0.025740789249539375,
218,m496,DAT,na,DAT,units,20516,34,39,other,195,-1.6792738914489742,-0.9507482647895813,-0.053608667105436325,2.1396290063858032,4.310302066802976,5.98957595825195,,,0.043010752688172046,6.117728233337402,
218,m496,DAT,na,DAT,units,20517,35,18,mixtures 17/18,195,-1.1060418367385862,-0.41190920770168304,0.5326982736587524,2.0166258811950684,4.456828212738037,5.562870049476623,,,0.053763440860215055,10.364958763122559,
218,m496,DAT,na,DAT,units,20518,36,17,mixtures 17/18,195,-1.113676357269287,-0.41590744256973267,0.6579090356826782,1.9894614815711975,5.149626064300537,6.263302421569824,,,0.021505376344086023,3.8096368312835693,3.5791277848004444
218,m496,DAT,na,DAT,units,20519,37,4,components 4/10,195,-1.1980992317199706,-0.7514146864414215,-0.3003059923648834,0.2071419656276703,0.8785042405128479,2.0766034722328186,,,0.0,0.13728420436382294,
218,m496,DAT,na,DAT,units,20520,38,32,other,195,-0.9880484700202942,-0.3904484063386917,0.6415610909461975,3.1313809156417847,6.535013580322265,7.523062050342559,,,0.0,3.3806240558624268,3.0599755201958385
218,m496,DAT,na,DAT,units,20521,39,31,other,195,-0.6695290446281432,0.036702271550893784,1.3462930917739868,4.616976976394653,8.92546806335449,9.594997107982634,,,0.053763440860215055,3.1661174297332764,
218,m496,DAT,na,DAT,units,20522,40,31,other,195,-1.0640349864959715,-0.6134462356567383,0.47919267416000366,3.831570625305176,7.627568912506104,8.691603899002075,,,0.10752688172043011,0.12870395183563232,
218,m496,DAT,na,DAT,units,20523,41,2,other,195,-1.2783868789672852,-0.7461223304271698,-0.03299172967672348,1.4100350737571716,4.560333251953124,5.838720130920409,,,0.03225806451612903,0.5148158073425293,4.716981132075472
218,m496,DAT,na,DAT,units,20524,42,1,other,195,-0.49144822359085083,0.1207142174243927,0.9662131071090698,2.4672666788101196,4.167081356048584,4.658529579639435,,,0.010752688172043012,1.2870395183563232,5.48847420417124
218,m496,DAT,na,DAT,units,20525,43,39,other,195,-1.4167995929718016,-0.8462096750736237,0.12739838659763336,2.2420341968536377,5.515493488311765,6.932293081283566,,,0.06451612903225806,4.787787437438965,
218,m496,DAT,na,DAT,units,20526,44,31,other,195,-0.12156642675399765,0.5356029868125916,1.9970883131027222,5.167527437210083,10.138598823547362,10.260165250301359,,,0.06451612903225806,1.5616077184677124,
218,m496,DAT,na,DAT,units,20527,45,32,other,195,-0.8632986187934876,-0.09376100823283195,1.1839895248413086,4.152951955795288,8.00638542175293,8.869684040546417,,,0.0,2.2823500633239746,3.663003663003663
218,m496,DAT,na,DAT,units,20528,46,1,other,195,-0.7611197352409362,-0.4689691811800003,0.044843580573797226,1.294219434261322,3.512757730484008,4.2738774657249445,,,0.010752688172043012,0.04290131852030754,
218,m496,DAT,na,DAT,units,20529,47,18,mixtures 17/18,195,-1.4246895551681518,-0.6338940560817719,0.348285049200058,1.8321898579597473,4.553035068511963,5.977724623680114,,,0.043010752688172046,3.8010566234588623,
218,m496,DAT,na,DAT,units,20530,48,3,other,195,-1.7068033695220948,-1.2057512402534485,-0.5313472747802734,1.289868712425232,4.222014427185058,5.928817796707152,,,0.03225806451612903,0.07722236961126328,
218,m496,DAT,na,DAT,units,20531,49,17,mixtures 17/18,195,-2.3863579273223876,-1.564322292804718,-0.384638249874115,1.7027310729026794,5.341627883911133,7.72798581123352,,,0.010752688172043012,5.045195579528809,
218,m496,DAT,na,DAT,units,20532,50,0,other,195,0.004386199882719694,0.48335109651088715,1.054526686668396,1.8152860403060913,2.751065254211425,2.7466790543287054,,,0.08602150537634409,3.8096373081207275,
218,m496,DAT,na,DAT,units,20533,51,12,other,195,-0.8221403956413269,-0.4194924235343933,0.09741687774658203,0.8313991725444794,1.8746053695678706,2.6967457652091973,,,0.021505376344086023,1.1840764284133911,
218,m496,DAT,na,DAT,units,20534,52,4,components 4/10,195,-0.6437761545181274,-0.3054344207048416,-0.014137203805148602,0.42522744834423065,1.143560004234314,1.7873361587524412,,,0.0,0.017160527408123016,
218,m496,DAT,na,DAT,units,20535,53,40,other,195,-0.5855283737182617,-0.18086643517017365,0.32833799719810486,1.143168866634369,2.722718620300293,3.3082469940185546,,,0.0,0.025740789249539375,
218,m496,DAT,na,DAT,units,20536,54,2,other,195,-1.128384566307068,-0.6670916378498077,0.021103693172335625,1.4471065998077393,3.8762183666229233,5.004602932929991,,,0.10752688172043011,7.4133477210998535,
218,m496,DAT,na,DAT,units,20537,55,3,other,195,-0.4501442492008209,0.10031526908278465,1.1284315586090088,2.799438953399658,5.420089817047119,5.8702340662479395,,,0.0,2.5998198986053467,
218,m496,DAT,na,DAT,units,20538,56,31,other,195,-0.8604853272438049,-0.46051739156246185,0.5525651574134827,3.945555329322815,8.319149589538572,9.179634916782376,,,0.010752688172043012,0.07722236961126328,
218,m496,DAT,na,DAT,units,20539,57,4,components 4/10,195,-1.0918680906295777,-0.619449108839035,-0.3356090784072876,0.14436808973550797,0.7277877449989318,1.8196558356285095,,,0.010752688172043012,0.04290131852030754,
218,m496,DAT,na,DAT,units,20540,58,39,other,195,-1.8894595384597779,-1.248963713645935,-0.008477535098791122,2.242897152900696,4.75613260269165,6.645592141151428,,,0.0,2.634141206741333,
218,m496,DAT,na,DAT,units,20541,59,18,mixtures 17/18,195,-1.8634350538253783,-1.0626821517944336,-0.0612262599170208,1.222396433353424,4.441555404663085,6.304990458488463,,,0.0,0.008580263704061508,
218,m496,DAT,na,DAT,units,20542,60,40,other,195,-1.3014804840087888,-0.7876329720020294,-0.19334718585014343,0.6949016749858856,2.433907842636107,3.735388326644896,,,0.0,0.03432105481624603,
218,m496,DAT,na,DAT,units,20543,61,21,other,195,-0.8569450616836547,-0.5135411322116852,-0.14091472327709198,0.5360909998416901,2.723415040969845,3.5803601026534997,,,0.0,0.0,
218,m496,DAT,na,DAT,units,20544,62,18,mixtures 17/18,195,-2.29914231300354,-1.7617139220237732,-0.9568383097648621,0.692080944776535,3.2434710979461663,5.5426134109497065,,,0.043010752688172046,7.687916278839111,
218,m496,DAT,na,DAT,units,20545,63,17,mixtures 17/18,195,-0.14813002943992606,0.3837020546197891,1.4994946718215942,3.143710494041443,5.6492659568786605,5.797395986318587,,,0.0,2.162226438522339,
218,m496,DAT,na,DAT,units,20546,64,2,other,195,-2.189944791793823,-1.6773824095726013,-0.7976804375648499,0.9100583791732788,3.6523488998413085,5.842293691635131,,,0.0,0.12012369185686111,
218,m496,DAT,na,DAT,units,20547,65,4,components 4/10,195,-0.8005645275115966,-0.35802726447582245,0.011915781535208225,0.6113050580024719,1.510838103294372,2.3114026308059685,,,0.0,0.07722236961126328,
218,m496,DAT,na,DAT,units,20548,66,30,other,195,-0.7469926953315734,-0.38000261783599854,0.34295326471328735,1.8558111786842346,4.270308685302734,5.017301380634307,,,0.0,5.422726631164551,
218,m496,DAT,na,DAT,units,20549,67,21,other,195,-0.11369998902082443,0.2201884761452675,0.7459275722503662,1.872279405593872,3.047311925888061,3.1610119149088853,,,0.021505376344086023,6.2550129890441895,
218,m496,DAT,na,DAT,units,20550,68,21,other,195,-1.496118712425232,-1.0855935215950012,-0.6625115871429443,-0.061446452513337135,1.0367658376693718,2.532884550094604,,,0.11827956989247312,0.04290131479501724,
218,m496,DAT,na,DAT,units,20551,69,0,other,195,-0.20346612632274616,0.0922965258359909,0.4116000533103943,0.8038203716278076,1.2377189636230466,1.4411850899457928,,,0.0,0.07722236961126328,
218,m496,DAT,na,DAT,units,20552,70,4,components 4/10,195,-0.7104531526565552,-0.2891780287027359,0.011453567072749138,0.45577143132686615,1.2214646577835082,1.9319178104400634,,,0.0,0.04290131852030754,
218,m496,DAT,na,DAT,units,20553,71,40,other,195,-1.5951308012008667,-1.1575878858566284,-0.5995790362358093,0.3521300405263901,1.5647092103958127,3.159840011596679,,,0.03225806451612903,3.6723530292510986,
218,m496,DAT,na,DAT,units,20554,72,32,other,195,-0.49659382104873656,0.031671118922531605,1.3422907590866089,4.439230680465698,7.998770523071286,8.495364344120024,,,0.010752688172043012,2.0935842990875244,
218,m496,DAT,na,DAT,units,20555,73,31,other,195,-0.6325483918190002,-0.21651700139045715,0.6838165521621704,3.9459786415100098,7.734725475311277,8.367273867130276,,,0.043010752688172046,0.017160527408123016,
218,m496,DAT,na,DAT,units,20556,74,1,other,195,-0.6584752678871154,-0.11815396323800087,0.25703731179237366,1.1610764265060425,2.770247793197632,3.4287230610847472,,,0.043010752688172046,2.5569186210632324,3.1645569620253164
218,m496,DAT,na,DAT,units,20557,75,3,other,195,-1.0855883121490477,-0.5677842795848846,-0.012043900787830353,1.3636109828948975,3.5275286674499506,4.613116979598998,,,0.08602150537634409,8.031126976013184,
218,m496,DAT,na,DAT,units,20558,76,39,other,195,-1.6604268550872803,-1.1383063793182373,-0.3932316303253174,1.580355167388916,4.368448162078858,6.028875017166138,,,0.11827956989247312,0.04290131479501724,
218,m496,DAT,na,DAT,units,20559,77,17,mixtures 17/18,195,-1.4134171962738038,-0.9066967070102692,-0.05488697066903114,1.0683360695838928,4.1791744232177725,5.592591619491577,,,0.0,0.05148157849907875,
218,m496,DAT,na,DAT,units,20560,78,31,other,195,0.038516171276569394,0.5889429748058319,1.4072260856628418,3.8849364519119263,8.180488395690917,8.141972224414348,,,0.4838709677419355,0.1029631569981575,
218,m496,DAT,na,DAT,units,20561,79,22,other,195,-1.374453616142273,-1.0240032076835632,-0.364513635635376,1.421910285949707,4.5405673027038524,5.915020918846126,,,0.23655913978494625,0.1029631569981575,
222,m496,DAT,na,DAT,units,1,0,12,other,205,-0.37373214960098267,0.07361382246017456,0.6535636186599731,1.6712054014205933,2.7471391201019286,3.1208712697029113,,,0.44086021505376344,3.9812421798706055,3.734129947722181
222,m496,DAT,na,DAT,units,2,1,18,mixtures 17/18,205,-2.305416011810302,-1.3882266283035278,-0.23299407958984375,1.0431910753250122,2.917834281921385,5.223250293731687,1.1769636206506637,0.5237645520562136,1.0,0.06864210218191147,1.6605778811026237
222,m496,DAT,na,DAT,units,3,2,32,other,205,-0.7095009207725524,-0.05817102640867233,0.9764153957366943,3.3021910190582275,7.859300327301024,8.568801248073576,2.681976050073999,0.7703110238270633,0.8279569892473119,3.577969789505005,3.4940600978336827
222,m496,DAT,na,DAT,units,4,3,39,other,205,-1.9806471347808836,-0.9732840657234192,0.41570359468460083,2.7565441131591797,4.653217411041259,6.633864545822143,,,0.6021505376344086,3.3806233406066895,2.1367521367521367
222,m496,DAT,na,DAT,units,5,4,31,other,205,-0.8582183599472044,-0.15662603080272675,0.8640103340148926,3.258838176727295,5.852410602569578,6.7106289625167825,,,0.021505376344086023,0.05148157849907875,2.0202020202020203
222,m496,DAT,na,DAT,units,6,5,21,other,205,-1.4400887966156004,-0.6986179351806641,-0.08570428192615509,1.0901706218719482,3.3305464744567863,4.770635271072386,1.3727653153338328,0.3431252033970317,1.0,2.634140729904175,3.3624747814391394
222,m496,DAT,na,DAT,units,7,6,0,other,205,-0.3839536070823669,-0.14143675565719604,0.16103330254554749,0.4435882568359375,0.8848928093910213,1.2688464164733881,1.4824264423240707,-0.05200627067383059,0.8924731182795699,0.03432105481624603,2.534211860111505
222,m496,DAT,na,DAT,units,8,7,40,other,205,-0.9429054856300354,-0.5841614007949829,0.237618088722229,1.4651316404342651,2.9262852191925046,3.86919070482254,1.2124613829110817,0.1468001505964783,1.0,0.017160527408123016,2.4061597690086622
222,m496,DAT,na,DAT,units,9,8,31,other,205,-1.1779870748519896,-0.4518234431743622,0.7470977902412415,3.9982707500457764,6.84819402694702,8.02618110179901,1.855835738128529,0.4764113415950115,1.0,4.307292461395264,3.654970760233918
222,m496,DAT,na,DAT,units,10,9,4,components 4/10,205,-0.7772945880889892,-0.31484049558639526,0.12121806293725967,0.7977761626243591,1.7156926870346065,2.4929872751235957,,,0.08602150537634409,0.03432105481624603,2.2789425706472195
222,m496,DAT,na,DAT,units,11,10,12,other,205,-0.8352726221084593,-0.46155014634132385,-0.06419683247804642,0.43571439385414124,1.0035225391387939,1.838795161247253,0.7189537293611554,0.19493573335900835,0.989247311827957,0.0,1.89465706707086
222,m496,DAT,na,DAT,units,12,11,22,other,205,-1.515477156639099,-0.904144287109375,-0.13790008425712585,1.2154070138931274,2.949679374694821,4.46515653133392,,,0.0,0.1029631569981575,1.9770660340055357
222,m496,DAT,na,DAT,units,13,12,40,other,205,-1.6100742578506468,-1.0500481128692627,-0.45604392886161804,0.7257044911384583,2.0954351902008055,3.705509448051452,0.6524477430169274,0.01659589324664453,0.978494623655914,0.025740789249539375,2.0542317173377156
222,m496,DAT,na,DAT,units,14,13,1,other,205,-0.36723563075065613,-0.005624380894005299,0.6863815784454346,1.4466618299484253,2.4181556224822995,2.7853912532329557,,,0.3333333333333333,0.025740789249539375,2.8785261945883707
222,m496,DAT,na,DAT,units,15,14,32,other,205,-0.7171903729438781,-0.10078248381614685,1.018772840499878,3.9571316242218018,8.150533294677732,8.867723667621611,0.8758431513281638,0.25345820833429866,0.8709677419354839,0.03432105481624603,2.1496130696474633
222,m496,DAT,na,DAT,units,16,15,0,other,205,-0.6017244696617127,-0.327295184135437,-0.10937900096178055,0.19562239944934845,0.550627565383911,1.1523520350456238,,,0.3655913978494624,0.06864210963249207,2.2914757103574703
222,m496,DAT,na,DAT,units,17,16,12,other,205,-0.7966651201248169,-0.342801034450531,0.26935991644859314,0.8979873061180115,1.6702323436737052,2.466897463798522,0.3197620264561736,-0.01081566357362185,0.946236559139785,0.2059262990951538,2.4271844660194177
222,m496,DAT,na,DAT,units,18,17,18,mixtures 17/18,205,-2.0991976737976072,-1.2209588289260864,0.1984148472547531,2.0842947959899902,4.067813873291016,6.167011547088623,1.3764892460816143,0.3685389263918309,0.989247311827957,6.169209957122803,3.178639542275906
222,m496,DAT,na,DAT,units,19,18,30,other,205,-1.3211945295333862,-0.8807950615882874,-0.3126489520072937,1.0286855697631836,3.799944067001342,5.121138596534728,0.616774135873392,-0.7768519312049815,0.967741935483871,0.017160527408123016,1.7799928800284799
222,m496,DAT,na,DAT,units,20,19,2,other,205,-1.5247384786605835,-0.9869674444198608,-0.2855859100818634,0.9812837839126587,3.13293752670288,4.657676005363464,0.7100611345692833,0.03291727872926096,0.989247311827957,0.017160527408123016,1.9312475859405174
222,m496,DAT,na,DAT,units,21,20,31,other,205,-1.1946244716644288,-0.8114903569221497,0.21314752101898193,3.1927034854888916,6.771582317352294,7.966206789016723,,,0.0967741935483871,0.07722236961126328,2.4248302618816684
222,m496,DAT,na,DAT,units,22,21,32,other,205,-1.1765973567962646,-0.6916216611862183,0.5726332664489746,2.5356979370117188,5.535924625396729,6.712521982192993,0.2156351688254461,0.06873302406675728,0.967741935483871,0.03432105481624603,2.1114864864864864
222,m496,DAT,na,DAT,units,23,22,22,other,205,0.11412781774997714,0.4408186674118042,0.907899022102356,1.8320237398147583,3.0922725200653076,2.9781447023153307,0.6913039372212363,0.004137228758079751,0.989247311827957,0.14586448669433594,2.4437927663734116
222,m496,DAT,na,DAT,units,24,23,21,other,205,-1.301436710357666,-0.8897582292556763,-0.34902095794677734,0.5775771141052246,2.481396293640135,3.7828330039978013,,,0.06451612903225806,0.03432105481624603,2.0120724346076457
222,m496,DAT,na,DAT,units,25,24,1,other,205,-0.6510433793067932,-0.427198588848114,-0.12938988208770752,0.36774328351020813,1.6643417358398434,2.3153851151466367,0.38509468423408094,0.16220299277961334,1.0,0.15444473922252655,2.757859900717044
222,m496,DAT,na,DAT,units,26,25,18,mixtures 17/18,205,-0.02864988893270484,0.6322973370552063,1.6454710960388184,3.0151164531707764,4.937590599060058,4.966240487992763,,,0.08602150537634409,11.214404106140137,4.344048653344918
222,m496,DAT,na,DAT,units,27,26,31,other,205,-0.6300588965415954,-0.16867458820343018,0.5885688066482544,3.753955125808716,6.302180099487304,6.932238996028899,0.469460001208557,0.09326618123956705,0.8602150537634409,0.06864210963249207,2.347417840375587
222,m496,DAT,na,DAT,units,28,27,22,other,205,-0.9230274677276611,-0.4891032576560974,0.006802248768508434,1.1273767948150635,2.7562424182891827,3.6792698860168436,0.07459292422400216,0.17292802271251584,0.956989247311828,0.12012369185686111,2.4912805181863478
222,m496,DAT,na,DAT,units,29,28,18,mixtures 17/18,205,-1.3959080934524537,-0.8796996474266052,-0.02284984104335308,1.2438050508499146,4.270012760162354,5.665920853614807,,,0.0967741935483871,0.017160527408123016,2.320185614849188
222,m496,DAT,na,DAT,units,30,29,31,other,205,-0.49799784421920773,-0.07260747253894806,0.8939592242240906,3.091097593307495,6.349289035797118,6.847286880016326,-0.20487215132695424,-0.43926193167784366,0.956989247311828,0.06006184592843056,2.9205607476635516
222,m496,DAT,na,DAT,units,31,30,17,mixtures 17/18,205,-0.9464019417762756,-0.5026459693908691,0.549005925655365,2.033381223678589,4.390905380249023,5.337307322025299,0.4770313275143424,-0.06128422337777413,1.0,0.06006184592843056,2.3934897079942554
222,m496,DAT,na,DAT,units,32,31,40,other,205,-0.2177552133798598,0.397205650806427,1.0646384954452515,2.0973305702209473,4.0106887817382795,4.228443995118139,,,0.15053763440860216,4.367354393005371,3.7064492216456637
222,m496,DAT,na,DAT,units,33,32,31,other,205,-0.2899979710578917,0.3909970223903656,1.7005889415740967,5.409067153930664,8.347505950927735,8.637503921985626,,,0.3870967741935484,4.006982803344727,3.673769287288758
222,m496,DAT,na,DAT,units,34,33,32,other,205,-0.4112812519073486,0.09692536294460297,1.346018671989441,3.7913756370544434,7.092683696746823,7.503964948654172,,,0.3655913978494624,1.0296316146850586,3.035822707953855
222,m496,DAT,na,DAT,units,35,34,18,mixtures 17/18,205,-1.7232957124710082,-1.2770299911499023,-0.49121057987213135,0.8360732793807983,2.6078917026519775,4.331187415122986,-0.6711184621046826,0.06626682019680447,1.0,0.017160527408123016,2.4189646831156266
222,m496,DAT,na,DAT,units,36,35,17,mixtures 17/18,205,-1.4567273378372192,-0.738569438457489,0.0864965096116066,1.495945930480957,3.833892679214477,5.290620017051697,,,0.08602150537634409,0.017160527408123016,2.4950099800399204
222,m496,DAT,na,DAT,units,37,36,40,other,205,-1.1222640514373778,-0.7867749333381653,-0.40243440866470337,0.33174630999565125,1.5151983737945556,2.6374624252319334,0.22884832889182513,-0.38640111163392293,0.946236559139785,0.0,2.3696682464454977
222,m496,DAT,na,DAT,units,38,37,3,other,205,-0.6011502623558044,-0.25696903467178345,0.2817065119743347,1.500679612159729,3.4246293544769273,4.0257796168327316,0.19484619953885968,0.37011683250626787,1.0,0.07722236961126328,2.506265664160401
222,m496,DAT,na,DAT,units,39,38,10,components 4/10,205,0.49168339967727664,1.0013387203216553,1.4957119226455688,2.1720125675201416,3.294734096527099,2.803050696849822,,,0.1935483870967742,6.563901901245117,4.288164665523157
222,m496,DAT,na,DAT,units,40,39,39,other,205,-1.338801383972168,-0.7170346975326538,0.5745334029197693,2.514345169067383,4.9303653717041,6.269166755676268,,,0.15053763440860216,3.277661085128784,1.7047391749062393
222,m496,DAT,na,DAT,units,41,40,3,other,205,0.2955110192298889,0.6668543219566345,1.1599719524383545,2.5348591804504395,3.7293689250946036,3.4338579058647145,1.4228557663546257,0.5182491184478014,0.989247311827957,10.630946159362793,4.336513443191674
222,m496,DAT,na,DAT,units,42,41,31,other,205,-0.2522958695888519,0.17466168105602264,1.2677065134048462,3.3359673023223877,5.93861207962036,6.190907949209212,0.5029312515898218,-0.054895219922625825,1.0,0.06006184592843056,2.1231422505307855
222,m496,DAT,na,DAT,units,43,42,30,other,205,-0.8980799078941345,-0.37569382786750793,0.23610682785511017,1.7764538526535034,5.187496852874753,6.0855767607688875,-0.13474713845564565,0.7402553082572636,1.0,0.08580262959003448,1.599488163787588
222,m496,DAT,na,DAT,units,44,43,17,mixtures 17/18,205,-1.4826425790786744,-0.8666183352470398,-0.1302342414855957,1.3411005735397339,3.9011747360229476,5.383817315101622,,,0.0967741935483871,0.14586448669433594,2.182453077258839
222,m496,DAT,na,DAT,units,45,44,0,other,205,-1.3037535190582275,-0.8754562735557556,-0.4956866502761841,-0.06297681480646133,0.3273833990097044,1.6311369180679318,-0.32061694605990226,0.557101481222699,1.0,0.18018554151058197,2.753303964757709
222,m496,DAT,na,DAT,units,46,45,2,other,205,-1.0630562067031861,-0.600807785987854,0.38379737734794617,2.018669843673706,4.275763988494873,5.338820195198059,,,0.3010752688172043,0.1887657791376114,2.3573785950023574
222,m496,DAT,na,DAT,units,47,46,3,other,205,-0.5158228874206543,-0.2750982940196991,0.33949801325798035,1.4169807434082031,2.9024087905883786,3.418231678009033,-0.4068322273241335,-0.22578972477935852,1.0,0.06864210963249207,2.026753141467369
222,m496,DAT,na,DAT,units,48,47,32,other,205,0.3090615808963776,0.7324855923652649,1.4965101480484009,4.020258903503418,7.243875312805175,6.934813731908797,,,0.0967741935483871,0.08580262959003448,1.953125
222,m496,DAT,na,DAT,units,49,48,22,other,205,0.03775439560413364,0.30144816637039185,0.6822957396507263,1.828131914138794,3.9625201225280757,3.924765726923942,,,0.06451612903225806,0.1973460614681244,2.1240441801189465
222,m496,DAT,na,DAT,units,50,49,21,other,205,-1.0724186182022095,-0.6658580303192139,0.04838200658559799,0.7960100173950195,3.085182237625122,4.157600855827331,-0.27806498636861243,0.06986396345351296,1.0,0.017160527408123016,1.9584802193497843
222,m496,DAT,na,DAT,units,51,50,1,other,205,-0.526229202747345,-0.27219992876052856,0.041990168392658234,0.4337652921676636,1.568254423141479,2.0944836258888238,-1.5115158754565463,0.20280949520332295,1.0,0.12012366950511932,2.6680896478121663
222,m496,DAT,na,DAT,units,52,51,10,components 4/10,205,-0.40664923787116997,-0.14436501264572144,0.19662678241729736,0.7282013297080994,1.335890460014343,1.742539697885513,-0.059786984229584984,0.3754738581068201,1.0,0.0943828895688057,2.344116268166901
222,m496,DAT,na,DAT,units,53,52,21,other,205,-0.499012553691864,-0.036316029727458954,0.4123322367668152,1.438190221786499,3.6816087245941156,4.1806212782859795,-0.3945213285397387,0.5792317117442323,1.0,0.1029631569981575,2.189141856392294
222,m496,DAT,na,DAT,units,54,53,32,other,205,-0.49916738271713257,0.13234682381153107,1.0043208599090576,4.3462815284729,9.316370773315429,9.815538156032561,-0.6618342795844441,0.1300586079274853,1.0,0.1029631569981575,2.648305084745763
222,m496,DAT,na,DAT,units,55,54,3,other,205,-0.09637113511562342,0.437671959400177,0.8982813954353333,2.495272636413574,4.677395725250244,4.773766860365867,1.2841625494472262,0.23982253639658338,1.0,9.498353004455566,5.045408678102927
222,m496,DAT,na,DAT,units,56,55,0,other,205,-0.34713836312294005,-0.011669861152768135,0.2608938217163086,0.5903105139732361,0.9584239959716796,1.3055623590946197,1.2990769183480775,0.34205864246564466,1.0,7.928164482116699,4.118616144975289
222,m496,DAT,na,DAT,units,57,56,10,components 4/10,205,-1.0452774286270141,-0.7530892491340637,-0.44697949290275574,-0.09554249048233032,0.29286513924598656,1.3381425678730006,0.28527822530662317,0.1548448712462643,0.989247311827957,0.025740789249539375,2.000800320128051
