group_id,mouse,line,depth_class,cohort,compartment,unit_id,n_awake_trials,median_pupil_coverage,f0_vs_pupil_rho,f0_vs_speed_rho,f0_vs_respiration_rho
215,m496,DAT,na,DAT,units,r187,79,0.36752136752136755,-0.0825361512791991,-0.23047177929691326,-0.15440326241242378
215,m496,DAT,na,DAT,units,r188,79,0.36752136752136755,-0.21112347052280311,0.03589774039381974,-0.06006938115926776
215,m496,DAT,na,DAT,units,r189,79,0.36752136752136755,0.24716351501668518,0.034703586096944544,-0.06146917423592748
215,m496,DAT,na,DAT,units,r190,79,0.36752136752136755,-0.0731924360400445,-0.027124361886165217,-0.2198283736041288
215,m496,DAT,na,DAT,units,r191,79,0.36752136752136755,-0.19288097886540603,-0.09360707457750281,-0.08530217288027322
215,m496,DAT,na,DAT,units,r192,79,0.36752136752136755,-0.2462736373748609,0.06591000603875456,0.13731361476346493
215,m496,DAT,na,DAT,units,r193,79,0.36752136752136755,-0.09632925472747497,0.03288798415577715,0.18757227227240447
215,m496,DAT,na,DAT,units,r194,79,0.36752136752136755,-0.15194660734149054,0.23093481871815064,0.13741099167314563
215,m496,DAT,na,DAT,units,r195,79,0.36752136752136755,-0.1132369299221357,0.14954954781172766,0.18170531346414368
215,m496,DAT,na,DAT,units,r196,79,0.36752136752136755,-0.14482758620689654,0.05429746476403963,0.11176434808599726
215,m496,DAT,na,DAT,units,r197,79,0.36752136752136755,-0.3290322580645161,0.06004890178572426,0.04043576174490121
215,m496,DAT,na,DAT,units,r198,79,0.36752136752136755,-0.13548387096774192,-0.01636478796636114,0.06565638135219659
215,m496,DAT,na,DAT,units,r199,79,0.36752136752136755,-0.27919911012235815,-0.03821293750000635,-0.0106262552689039
215,m496,DAT,na,DAT,units,r200,79,0.36752136752136755,-0.001557285873192436,0.04050376411033836,0.09497900327979052
215,m496,DAT,na,DAT,units,r201,79,0.36752136752136755,-0.22135706340378197,-0.08834304747291008,-0.02065607696601365
215,m496,DAT,na,DAT,units,r202,79,0.36752136752136755,-0.17508342602892102,0.08004489363442019,0.06274724617548638
215,m496,DAT,na,DAT,units,r203,79,0.36752136752136755,-0.260511679644049,0.0059951419802305875,0.13836041654253223
215,m496,DAT,na,DAT,units,r204,79,0.36752136752136755,-0.24938820912124582,0.044342117207437214,0.174998478809887
215,m496,DAT,na,DAT,units,r205,79,0.36752136752136755,-0.06874304783092325,0.17396878465803273,0.11413791025946377
215,m496,DAT,na,DAT,units,r206,79,0.36752136752136755,0.19955506117908786,0.08309120561624467,0.249479642601895
215,m496,DAT,na,DAT,units,r207,79,0.36752136752136755,-0.21913236929922134,-0.015060966438140255,0.11921368167656905
215,m496,DAT,na,DAT,units,r208,79,0.36752136752136755,-0.3681868743047831,-0.0013769330157846675,0.11394315644010242
218,m496,DAT,na,DAT,units,r1,80,0.0,,0.10539470526614797,-0.23913043478260865
218,m496,DAT,na,DAT,units,r2,80,0.0,,0.18051020367099635,0.17043478260869566
218,m496,DAT,na,DAT,units,r3,80,0.0,,-0.13039005519751223,-0.5321739130434783
218,m496,DAT,na,DAT,units,r4,80,0.0,,-0.13688602184634135,-0.21739130434782608
218,m496,DAT,na,DAT,units,r5,80,0.0,,0.20707070498695174,-0.14869565217391303
218,m496,DAT,na,DAT,units,r6,80,0.0,,0.18035721894919424,-0.02
218,m496,DAT,na,DAT,units,r7,80,0.0,,0.16168131483381049,-0.11304347826086956
218,m496,DAT,na,DAT,units,r8,80,0.0,,0.26172155483688375,0.023478260869565212
218,m496,DAT,na,DAT,units,r9,80,0.0,,-0.14325253988441483,-0.23130434782608694
218,m496,DAT,na,DAT,units,r10,80,0.0,,0.19399639530063076,-0.22
218,m496,DAT,na,DAT,units,r11,80,0.0,,0.18075733283698445,-0.2773913043478261
218,m496,DAT,na,DAT,units,r12,80,0.0,,0.013039005519751222,-0.1652173913043478
218,m496,DAT,na,DAT,units,r13,80,0.0,,0.19081902030935566,-0.021739130434782605
218,m496,DAT,na,DAT,units,r14,80,0.0,,0.17313163285792418,0.03913043478260869
218,m496,DAT,na,DAT,units,r15,80,0.0,,0.19622055779452338,-0.11652173913043477
218,m496,DAT,na,DAT,units,r16,80,0.0,,0.142675905163776,-0.06521739130434781
218,m496,DAT,na,DAT,units,r17,80,0.0,,0.06970219286415748,-0.2643478260869565
218,m496,DAT,na,DAT,units,r18,80,0.0,,0.11933985106118875,-0.23043478260869563
218,m496,DAT,na,DAT,units,r19,80,0.0,,0.17547347590704918,-0.18173913043478263
218,m496,DAT,na,DAT,units,r20,80,0.0,,0.2048112383264894,-0.15565217391304348
218,m496,DAT,na,DAT,units,r21,80,0.0,,0.2480000020967845,-0.2252173913043478
218,m496,DAT,na,DAT,units,r22,80,0.0,,0.1839935481058758,-0.13478260869565215
218,m496,DAT,na,DAT,units,r23,80,0.0,,0.16637676898758372,-0.2782608695652174
218,m496,DAT,na,DAT,units,j2,80,0.0,,0.1731434009134474,-0.19652173913043475
218,m496,DAT,na,DAT,units,r26,80,0.0,,0.015592673568294555,-0.5313043478260869
218,m496,DAT,na,DAT,units,r27,80,0.0,,0.1358975051823891,-0.13739130434782607
218,m496,DAT,na,DAT,units,r28,80,0.0,,0.16931878286839402,-0.16173913043478258
218,m496,DAT,na,DAT,units,r29,80,0.0,,0.16900104536926652,-0.2582608695652174
218,m496,DAT,na,DAT,units,r30,80,0.0,,-0.09772193306499471,-0.3008695652173913
218,m496,DAT,na,DAT,units,r31,80,0.0,,0.011120812469462912,-0.06782608695652173
218,m496,DAT,na,DAT,units,r32,80,0.0,,0.18726506754133682,-0.07478260869565216
218,m496,DAT,na,DAT,units,r33,80,0.0,,0.2526248479174183,0.09478260869565217
218,m496,DAT,na,DAT,units,r34,80,0.0,,0.1652470356573526,-0.1643478260869565
218,m496,DAT,na,DAT,units,r35,80,0.0,,-0.055839423457779376,-0.2904347826086956
218,m496,DAT,na,DAT,units,j3,80,0.0,,0.15111360097393994,-0.26347826086956516
218,m496,DAT,na,DAT,units,r37,80,0.0,,0.12397646493734578,-0.18869565217391301
218,m496,DAT,na,DAT,units,r38,80,0.0,,0.10293518166179055,-0.033913043478260865
218,m496,DAT,na,DAT,units,j5,80,0.0,,0.16369365232828476,0.06782608695652173
218,m496,DAT,na,DAT,units,r40,80,0.0,,0.013874537461901345,-0.1869565217391304
218,m496,DAT,na,DAT,units,r41,80,0.0,,0.15575021485009696,0.13565217391304346
218,m496,DAT,na,DAT,units,r42,80,0.0,,0.027090063814501183,-0.3678260869565217
218,m496,DAT,na,DAT,units,r43,80,0.0,,0.18395824393930607,0.04521739130434782
218,m496,DAT,na,DAT,units,r44,80,0.0,,0.17747404534600017,0.13565217391304346
218,m496,DAT,na,DAT,units,r45,80,0.0,,0.060017083168529994,-0.020869565217391303
218,m496,DAT,na,DAT,units,r47,80,0.0,,0.007825756922955382,-0.4660869565217391
218,m496,DAT,na,DAT,units,j1,80,0.0,,0.14877175792481495,-0.04
218,m496,DAT,na,DAT,units,r49,80,0.0,,0.10997247886468878,-0.42869565217391303
218,m496,DAT,na,DAT,units,r50,80,0.0,,0.35048799764869193,-0.2791304347826086
218,m496,DAT,na,DAT,units,r51,80,0.0,,0.0006943152758712293,-0.3078260869565217
218,m496,DAT,na,DAT,units,r52,80,0.0,,0.04377716654645718,-0.2626086956521739
218,m496,DAT,na,DAT,units,r53,80,0.0,,0.06433595954555951,-0.16173913043478258
218,m496,DAT,na,DAT,units,r54,80,0.0,,0.17260207035937833,-0.23130434782608694
218,m496,DAT,na,DAT,units,r55,80,0.0,,-0.008131726366559653,-0.32695652173913037
218,m496,DAT,na,DAT,units,r56,80,0.0,,0.06845477897869391,-0.24695652173913044
218,m496,DAT,na,DAT,units,r57,80,0.0,,0.07200873174671275,-0.16869565217391302
218,m496,DAT,na,DAT,units,r58,80,0.0,,-0.0823410844961185,-0.49652173913043474
218,m496,DAT,na,DAT,units,r59,80,0.0,,-0.03272696241013371,-0.10869565217391304
218,m496,DAT,na,DAT,units,r61,80,0.0,,0.004683686098249987,-0.44869565217391305
218,m496,DAT,na,DAT,units,r62,80,0.0,,-0.16021030789340537,-0.5756521739130435
218,m496,DAT,na,DAT,units,r63,80,0.0,,0.1257181371547855,-0.29130434782608694
218,m496,DAT,na,DAT,units,r64,80,0.0,,0.007343266646502493,-0.27043478260869563
218,m496,DAT,na,DAT,units,r65,80,0.0,,0.08743665253768193,-0.2652173913043478
218,m496,DAT,na,DAT,units,r66,80,0.0,,0.05794590539643954,-0.3313043478260869
218,m496,DAT,na,DAT,units,r67,80,0.0,,0.3369076615748716,0.09565217391304347
218,m496,DAT,na,DAT,units,r68,80,0.0,,0.3167372144080362,0.08869565217391304
218,m496,DAT,na,DAT,units,r69,80,0.0,,0.04380070265750365,-0.16695652173913042
218,m496,DAT,na,DAT,units,r70,80,0.0,,0.2906121311464408,0.1226086956521739
218,m496,DAT,na,DAT,units,r71,80,0.0,,0.1579037690108501,-0.32260869565217387
218,m496,DAT,na,DAT,units,r72,80,0.0,,0.21169555080758548,-0.26086956521739124
218,m496,DAT,na,DAT,units,r73,80,0.0,,0.1616460106672408,-0.3313043478260869
218,m496,DAT,na,DAT,units,r74,80,0.0,,0.10573597887632195,-0.15043478260869564
218,m496,DAT,na,DAT,units,r75,80,0.0,,-0.020170447166835373,-0.23478260869565212
218,m496,DAT,na,DAT,units,r76,80,0.0,,0.11449141218561339,-0.31478260869565217
218,m496,DAT,na,DAT,units,r77,80,0.0,,0.26549910065984417,-0.04347826086956521
218,m496,DAT,na,DAT,units,r78,80,0.0,,0.10300578999493,-0.21391304347826084
218,m496,DAT,na,DAT,units,r79,80,0.0,,0.07413874979641942,-0.11565217391304347
218,m496,DAT,na,DAT,units,r80,80,0.0,,0.08751902892634462,-0.32434782608695645
218,m496,DAT,na,DAT,units,r81,80,0.0,,0.16887159675851085,-0.40869565217391296
218,m496,DAT,na,DAT,units,r82,80,0.0,,0.09845155250743566,-0.3121739130434782
218,m496,DAT,na,DAT,units,r83,80,0.0,,0.04497750820982777,-0.3321739130434782
218,m496,DAT,na,DAT,units,r84,80,0.0,,0.15590319957189908,-0.10434782608695652
218,m496,DAT,na,DAT,units,r85,80,0.0,,-0.27618449507494713,-0.3060869565217391
218,m496,DAT,na,DAT,units,r86,80,0.0,,0.10526525665539233,-0.21130434782608692
218,m496,DAT,na,DAT,units,r87,80,0.0,,0.07059656508392381,-0.13391304347826086
218,m496,DAT,na,DAT,units,r88,80,0.0,,0.16823612176025582,-0.05565217391304347
218,m496,DAT,na,DAT,units,r89,80,0.0,,-0.08960197475395833,-0.25217391304347825
218,m496,DAT,na,DAT,units,r90,80,0.0,,-0.11158470247137282,-0.42173913043478256
218,m496,DAT,na,DAT,units,r91,80,0.0,,0.09926354833853931,-0.05391304347826086
218,m496,DAT,na,DAT,units,r92,80,0.0,,0.04438910543366571,-0.03739130434782608
218,m496,DAT,na,DAT,units,r93,80,0.0,,0.28908228392841945,-0.03739130434782608
218,m496,DAT,na,DAT,units,r94,80,0.0,,0.23845610906743595,-0.2226086956521739
218,m496,DAT,na,DAT,units,r95,80,0.0,,-0.1318728301934406,-0.32434782608695645
218,m496,DAT,na,DAT,units,r96,80,0.0,,0.17472032035356175,-0.1652173913043478
218,m496,DAT,na,DAT,units,r97,80,0.0,,0.21802676467908927,-0.1843478260869565
218,m496,DAT,na,DAT,units,r98,80,0.0,,2.353611104648235e-05,-0.1269565217391304
218,m496,DAT,na,DAT,units,r99,80,0.0,,0.12245838577484766,-0.2504347826086956
218,m496,DAT,na,DAT,units,r100,80,0.0,,0.23594951324098556,0.03652173913043478
218,m496,DAT,na,DAT,units,r101,80,0.0,,0.10533586498853176,-0.16347826086956518
218,m496,DAT,na,DAT,units,r102,80,0.0,,0.13951029822802413,-0.4513043478260869
218,m496,DAT,na,DAT,units,r103,80,0.0,,-0.09616854973592688,-0.3313043478260869
218,m496,DAT,na,DAT,units,r104,80,0.0,,0.18339337727419047,-0.04434782608695652
218,m496,DAT,na,DAT,units,r106,80,0.0,,0.05578058318016317,0.12608695652173912
218,m496,DAT,na,DAT,units,r107,80,0.0,,0.13554446351669186,-0.2573913043478261
218,m496,DAT,na,DAT,units,r108,80,0.0,,0.0016239916622072823,-0.1252173913043478
218,m496,DAT,na,DAT,units,j4,80,0.0,,-0.011673911079055245,-0.45217391304347826
218,m496,DAT,na,DAT,units,r111,80,0.0,,0.21070703414363326,-0.44695652173913036
218,m496,DAT,na,DAT,units,r113,80,0.0,,-0.003424504157263182,0.2904347826086956
218,m496,DAT,na,DAT,units,r114,80,0.0,,0.13148448436117366,-0.32347826086956516
218,m496,DAT,na,DAT,units,r115,80,0.0,,0.06790168036910159,-0.1869565217391304
218,m496,DAT,na,DAT,units,r116,80,0.0,,-0.17417898979949265,-0.12782608695652173
218,m496,DAT,na,DAT,units,r117,80,0.0,,-0.1962793980721396,-0.17043478260869566
218,m496,DAT,na,DAT,units,r118,80,0.0,,0.2008100994485874,-0.14608695652173911
218,m496,DAT,na,DAT,units,r119,80,0.0,,0.13248476908064916,-0.27652173913043476
218,m496,DAT,na,DAT,units,r120,80,0.0,,0.07096137480514429,-0.29478260869565215
218,m496,DAT,na,DAT,units,r121,80,0.0,,0.19156040780731987,-0.034782608695652174
218,m496,DAT,na,DAT,units,r122,80,0.0,,-0.035363006847339735,0.09391304347826085
218,m496,DAT,na,DAT,units,r123,80,0.0,,0.08344728171530318,-0.40869565217391296
218,m496,DAT,na,DAT,units,r124,80,0.0,,0.20588213137910436,-0.1843478260869565
218,m496,DAT,na,DAT,units,r125,80,0.0,,0.24053905489504962,-0.32
218,m496,DAT,na,DAT,units,r126,80,0.0,,0.021559077718577832,-0.32260869565217387
218,m496,DAT,na,DAT,units,r127,80,0.0,,0.19784454945673063,0.009565217391304347
218,m496,DAT,na,DAT,units,j6,80,0.0,,0.09093176502808456,-0.5495652173913043
218,m496,DAT,na,DAT,units,r130,80,0.0,,0.009638037473534523,-0.7295652173913043
218,m496,DAT,na,DAT,units,r131,80,0.0,,0.03308000407583095,0.017391304347826087
218,m496,DAT,na,DAT,units,r133,80,0.0,,-0.026230995761304582,-0.27304347826086955
218,m496,DAT,na,DAT,units,r134,80,0.0,,0.36576293371785895,-0.15130434782608695
218,m496,DAT,na,DAT,units,r135,80,0.0,,-0.2689118367615841,-0.23565217391304347
218,m496,DAT,na,DAT,units,r136,80,0.0,,0.09572136362604372,0.02608695652173913
218,m496,DAT,na,DAT,units,r137,80,0.0,,-0.01902894578108098,-0.09391304347826085
218,m496,DAT,na,DAT,units,j7,80,0.0,,0.04596602487378003,-0.4556521739130434
218,m496,DAT,na,DAT,units,r139,80,0.0,,0.08089361366675984,-0.4669565217391304
218,m496,DAT,na,DAT,units,r140,80,0.0,,-0.009332068029930252,-0.21130434782608692
218,m496,DAT,na,DAT,units,r141,80,0.0,,-0.22139242855873623,-0.4504347826086956
218,m496,DAT,na,DAT,units,r142,80,0.0,,0.21532011190874378,-0.5304347826086956
218,m496,DAT,na,DAT,units,r143,80,0.0,,0.21616741190641714,-0.03652173913043478
218,m496,DAT,na,DAT,units,r144,80,0.0,,0.07832817756269327,-0.41478260869565214
218,m496,DAT,na,DAT,units,r145,80,0.0,,0.10858384831294633,-0.09565217391304347
218,m496,DAT,na,DAT,units,r146,80,0.0,,0.1128321163568364,-0.14260869565217388
218,m496,DAT,na,DAT,units,r147,80,0.0,,0.32573977688331573,0.07739130434782608
218,m496,DAT,na,DAT,units,r148,80,0.0,,0.037304736008674524,-0.05913043478260869
218,m496,DAT,na,DAT,units,r149,80,0.0,,0.39100541281521134,-0.25304347826086954
218,m496,DAT,na,DAT,units,r150,80,0.0,,0.14497067599080804,-0.09478260869565217
218,m496,DAT,na,DAT,units,r151,80,0.0,,0.008508304143303369,-0.11565217391304347
218,m496,DAT,na,DAT,units,r152,80,0.0,,0.017051912453176464,-0.13739130434782607
218,m496,DAT,na,DAT,units,r153,80,0.0,,0.014239347183121823,-0.3460869565217391
218,m496,DAT,na,DAT,units,r154,80,0.0,,-0.029349530474963494,-0.03739130434782608
218,m496,DAT,na,DAT,units,r155,80,0.0,,0.20448173277183868,-0.27478260869565213
218,m496,DAT,na,DAT,units,r156,80,0.0,,0.032009111023216,-0.32
218,m496,DAT,na,DAT,units,r157,80,0.0,,0.0740799095188032,-0.45217391304347826
218,m496,DAT,na,DAT,units,r158,80,0.0,,0.1607987106695674,-0.03043478260869565
218,m496,DAT,na,DAT,units,r159,80,0.0,,-0.017557938840675833,-0.3947826086956522
218,m496,DAT,na,DAT,units,r160,80,0.0,,0.07069070952810974,-0.19478260869565217
218,m496,DAT,na,DAT,units,r161,80,0.0,,-0.21499060635409303,-0.6565217391304347
218,m496,DAT,na,DAT,units,r162,80,0.0,,-0.03947005822495091,-0.5721739130434782
218,m496,DAT,na,DAT,units,r163,80,0.0,,-0.02644282076072292,-0.2869565217391304
218,m496,DAT,na,DAT,units,r164,80,0.0,,0.09594495668098531,-0.268695652173913
218,m496,DAT,na,DAT,units,r165,80,0.0,,0.09141425530453745,-0.37217391304347824
218,m496,DAT,na,DAT,units,r166,80,0.0,,0.08050526783449288,-0.39739130434782605
218,m496,DAT,na,DAT,units,r167,80,0.0,,0.18369934671779475,-0.2121739130434782
218,m496,DAT,na,DAT,units,r168,80,0.0,,-0.06854892342287985,-0.2869565217391304
218,m496,DAT,na,DAT,units,r169,80,0.0,,0.031091202692403185,-0.32521739130434785
218,m496,DAT,na,DAT,units,r170,80,0.0,,-0.09960482194871331,-0.29217391304347823
218,m496,DAT,na,DAT,units,r171,80,0.0,,0.03255044157728509,-0.35130434782608694
218,m496,DAT,na,DAT,units,r172,80,0.0,,0.060993831776959016,-0.29217391304347823
218,m496,DAT,na,DAT,units,r173,80,0.0,,0.15331422735678601,-0.03304347826086956
218,m496,DAT,na,DAT,units,r174,80,0.0,,0.22739413687558924,0.02
218,m496,DAT,na,DAT,units,r175,80,0.0,,0.05703976512114998,-0.033913043478260865
218,m496,DAT,na,DAT,units,r176,80,0.0,,0.17274328702565722,-0.07913043478260869
218,m496,DAT,na,DAT,units,r177,80,0.0,,0.17183714675036765,0.06608695652173913
218,m496,DAT,na,DAT,units,r178,80,0.0,,0.16803606481636077,-0.15304347826086956
218,m496,DAT,na,DAT,units,r179,80,0.0,,-0.007072601369467946,0.08086956521739129
218,m496,DAT,na,DAT,units,r180,80,0.0,,-0.09210857058040868,-0.2817391304347826
218,m496,DAT,na,DAT,units,r181,80,0.0,,0.26080364650607096,-0.3904347826086956
218,m496,DAT,na,DAT,units,r182,80,0.0,,0.19007763281139148,-0.31565217391304345
218,m496,DAT,na,DAT,units,r183,80,0.0,,0.37600114202307877,-0.041739130434782605
218,m496,DAT,na,DAT,units,r184,80,0.0,,0.31394818524902807,0.04434782608695652
218,m496,DAT,na,DAT,units,r185,80,0.0,,-0.10623023720829809,-0.04
218,m496,DAT,na,DAT,units,r186,80,0.0,,0.07066717341706326,0.03304347826086956
218,m496,DAT,na,DAT,units,r187,80,0.0,,0.07418582201851237,-0.3756521739130434
218,m496,DAT,na,DAT,units,r188,80,0.0,,0.11313808580044066,-0.29478260869565215
218,m496,DAT,na,DAT,units,r189,80,0.0,,0.37926089340301655,-0.13130434782608694
218,m496,DAT,na,DAT,units,r190,80,0.0,,0.10783069275945889,-0.1695652173913043
218,m496,DAT,na,DAT,units,r191,80,0.0,,0.033597798518853556,-0.39826086956521733
218,m496,DAT,na,DAT,units,r192,80,0.0,,-0.015875106900852344,-0.08869565217391304
218,m496,DAT,na,DAT,units,r193,80,0.0,,0.02583088187351438,-0.1417391304347826
218,m496,DAT,na,DAT,units,r194,80,0.0,,0.09289703030046582,-0.2669565217391304
218,m496,DAT,na,DAT,units,r196,80,0.0,,0.04986125125197286,-0.2573913043478261
218,m496,DAT,na,DAT,units,r197,80,0.0,,0.02001746244503324,-0.3660869565217391
218,m496,DAT,na,DAT,units,r198,80,0.0,,0.29809661445922225,-0.07826086956521738
218,m496,DAT,na,DAT,units,r199,80,0.0,,-0.005836955539527623,-0.38608695652173913
218,m496,DAT,na,DAT,units,r200,80,0.0,,0.04090576099878633,-0.2904347826086956
218,m496,DAT,na,DAT,units,r201,80,0.0,,0.06741919009264868,-0.2834782608695652
218,m496,DAT,na,DAT,units,r202,80,0.0,,0.05164999569150552,-0.2695652173913043
218,m496,DAT,na,DAT,units,r203,80,0.0,,0.1531141704128909,-0.2573913043478261
218,m496,DAT,na,DAT,units,r204,80,0.0,,0.1428171218300549,-0.48956521739130426
222,m496,DAT,na,DAT,units,r1,80,0.9913793103448276,-0.022898154477101848,-0.11445232331477413,0.04000257854369291
222,m496,DAT,na,DAT,units,r2,80,0.9913793103448276,0.03062200956937799,-0.09400644860557547,0.13767075522244854
222,m496,DAT,na,DAT,units,r3,80,0.9913793103448276,0.13116883116883118,0.11168397768576042,0.08731884270451573
222,m496,DAT,na,DAT,units,r4,80,0.9913793103448276,-0.15119617224880383,-0.016164323206698653,0.16758185409250545
222,m496,DAT,na,DAT,units,r5,80,0.9913793103448276,0.04996582365003418,0.04687419124380829,0.05597782453110968
222,m496,DAT,na,DAT,units,r6,80,0.9913793103448276,0.012030075187969926,-0.06532591867786995,-0.04034247739448901
222,m496,DAT,na,DAT,units,j4,80,0.9913793103448276,0.07676008202323993,0.04358971337887677,-0.08352135209562135
222,m496,DAT,na,DAT,units,r8,80,0.9913793103448276,0.22112098427887902,0.061208591068616515,0.07019497301440869
222,m496,DAT,na,DAT,units,r9,80,0.9913793103448276,0.46069719753930277,0.2381832965979798,0.25937798510750776
222,m496,DAT,na,DAT,units,r10,80,0.9913793103448276,0.04114832535885168,-0.05466309589493158,0.11325664121526649
222,m496,DAT,na,DAT,units,r11,80,0.9913793103448276,0.061927546138072456,-0.056410907330198705,0.10420829939407372
222,m496,DAT,na,DAT,units,r12,80,0.9913793103448276,0.3292549555707451,0.20912739777142494,0.13264259636067174
222,m496,DAT,na,DAT,units,r13,80,0.9913793103448276,0.2591250854408749,0.1634262343365208,0.17987681597130237
222,m496,DAT,na,DAT,units,r14,80,0.9913793103448276,-0.08352699931647302,-0.13245830018145224,0.0982073265800184
222,m496,DAT,na,DAT,units,r15,80,0.9913793103448276,0.32351332877648664,0.1202353504126714,0.17555189611117267
222,m496,DAT,na,DAT,units,r16,80,0.9913793103448276,0.19726589200273412,0.09081581296535629,0.032981909177249295
222,m496,DAT,na,DAT,units,r17,80,0.9913793103448276,0.046274777853725226,-0.032000198626904154,0.007981762668694659
222,m496,DAT,na,DAT,units,j5,80,0.9913793103448276,0.0012303485987696515,-0.012868115063678099,-0.008673281020314314
222,m496,DAT,na,DAT,units,r19,80,0.9913793103448276,0.08318523581681476,-0.08533777309777409,0.19524258815729165
222,m496,DAT,na,DAT,units,r20,80,0.9913793103448276,0.07532467532467534,-0.047929916271821985,0.17857582381825524
222,m496,DAT,na,DAT,units,r21,80,0.9913793103448276,0.3330827067669173,0.25017164080497983,0.2551116684975153
222,m496,DAT,na,DAT,units,r22,80,0.9913793103448276,0.035680109364319895,-0.1307926006928084,0.10072726633592055
222,m496,DAT,na,DAT,units,r23,80,0.9913793103448276,0.31838687628161316,0.15720918694932898,0.18790546124010685
222,m496,DAT,na,DAT,units,r24,80,0.9913793103448276,0.3053315105946685,0.256799247925288,0.17772021636625127
222,m496,DAT,na,DAT,units,r25,80,0.9913793103448276,-0.09706083390293918,-0.10732031423663713,-0.055790294130670444
222,m496,DAT,na,DAT,units,r26,80,0.9913793103448276,-0.07580314422419687,-0.13116796959165772,-0.027051260263358693
222,m496,DAT,na,DAT,units,r27,80,0.9913793103448276,-0.026999316473000686,-0.10370738858521247,-0.11235415116315271
222,m496,DAT,na,DAT,units,r28,80,0.9913793103448276,0.2437457279562543,0.07383037029242476,0.14158545233161743
222,m496,DAT,na,DAT,units,r29,80,0.9913793103448276,-0.1531784005468216,-0.0753553064440001,-0.09198366141544154
222,m496,DAT,na,DAT,units,r30,80,0.9913793103448276,-0.013055365686944636,-0.06722622372829462,-0.027895147065335222
222,m496,DAT,na,DAT,units,r31,80,0.9913793103448276,0.2978810663021189,0.12973687566479472,0.19184359964933065
222,m496,DAT,na,DAT,units,r32,80,0.9913793103448276,-0.024401913875598088,-0.17885155002360986,0.11469828116864307
222,m496,DAT,na,DAT,units,r33,80,0.9913793103448276,0.05789473684210527,-0.037959179896137035,0.1670895867913525
222,m496,DAT,na,DAT,units,r34,80,0.9913793103448276,0.06883116883116884,-0.005783027097897268,0.03424773938021409
222,m496,DAT,na,DAT,units,r35,80,0.9913793103448276,-0.0330827067669173,-0.12207700407265085,0.06830794835998895
222,m496,DAT,na,DAT,units,r36,80,0.9913793103448276,-0.21626794258373205,-0.14228827322006868,-0.11963267483020028
222,m496,DAT,na,DAT,units,r37,80,0.9913793103448276,0.31927546138072455,0.2319427886546099,0.17966584427080826
222,m496,DAT,na,DAT,units,r38,80,0.9913793103448276,0.015994531784005468,-0.15239977293282211,0.013560792081761702
222,m496,DAT,na,DAT,units,r39,80,0.9913793103448276,0.48304853041695145,0.323556260530021,0.26321063766648445
222,m496,DAT,na,DAT,units,r40,80,0.9913793103448276,0.18373205741626794,0.05974230630748638,0.097703338628838
222,m496,DAT,na,DAT,units,r41,80,0.9913793103448276,0.021257689678742312,0.001783002269534249,0.03018067382068832
222,m496,DAT,na,DAT,units,r42,80,0.9913793103448276,0.2684894053315106,0.07292713887956859,0.1701252351484625
222,m496,DAT,na,DAT,units,r43,80,0.9913793103448276,0.1989747095010253,0.07083914937971929,0.16129958567779132
222,m496,DAT,na,DAT,units,r44,80,0.9913793103448276,0.29589883800410116,0.09725573563623985,0.17178956745236065
222,m496,DAT,na,DAT,units,r45,80,0.9913793103448276,0.09938482570061517,-0.04402373366817129,0.1538921348604418
222,m496,DAT,na,DAT,units,r46,80,0.9913793103448276,0.41784005468215996,0.19534432101680166,0.24305111961926748
222,m496,DAT,na,DAT,units,r47,80,0.9913793103448276,-0.06903622693096377,-0.09414721194264397,-0.003914697109168893
222,m496,DAT,na,DAT,units,r48,80,0.9913793103448276,-0.020232399179767605,-0.026475237646965792,-0.022679457803119182
222,m496,DAT,na,DAT,units,r49,80,0.9913793103448276,0.14586466165413534,-0.009126156353273985,0.16420630688459936
222,m496,DAT,na,DAT,units,r50,80,0.9913793103448276,0.001093643198906357,0.00016422389324657557,-0.030274439020907932
222,m496,DAT,na,DAT,units,r51,80,0.9913793103448276,0.2268626110731374,0.07085087965780831,0.13867873112480938
222,m496,DAT,na,DAT,units,r52,80,0.9913793103448276,0.31770334928229665,0.25765555822578806,0.3317529990270225
222,m496,DAT,na,DAT,units,r53,80,0.9913793103448276,0.12118933697881067,-0.020222999425506875,0.11873018477808649
222,m496,DAT,na,DAT,units,r54,80,0.9913793103448276,0.09104579630895422,-0.03990640605891786,0.14812557504693552
222,m496,DAT,na,DAT,units,r55,80,0.9913793103448276,0.24053315105946685,0.11506229777540428,0.13999144392788399
222,m496,DAT,na,DAT,units,r56,80,0.9913793103448276,0.0924812030075188,-0.02365997090559592,0.09058890406217476
222,m496,DAT,na,DAT,units,r58,80,0.9913793103448276,0.016951469583048533,-0.07228197358467132,0.04315543340107743
222,m496,DAT,na,DAT,units,r59,80,0.9913793103448276,0.24989747095010253,0.07368960695535626,0.1942346122549308
222,m496,DAT,na,DAT,units,r60,80,0.9913793103448276,0.06254272043745727,-0.05781854070088364,0.15419687176115554
222,m496,DAT,na,DAT,units,r61,80,0.9913793103448276,-0.016267942583732056,-0.005302085696246583,0.016701926289118776
222,m496,DAT,na,DAT,units,r62,80,0.9913793103448276,0.25126452494873547,0.18371961543056192,0.08084904388936234
222,m496,DAT,na,DAT,units,r63,80,0.9913793103448276,0.3683526999316474,0.2802949949376374,0.19541839790770343
