group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.37372604976,16,74,-1.0327951468221725,-0.4436937920024018,0.0,0.5743198990027546,1.175730965838496,1.0180136910051565,2.2085261126606683,0.00316499511227461,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.33220093312,16,74,-1.1139844967542254,-0.45998145829495724,0.0,0.5295952240703627,1.0907949957977205,0.98957668236532,2.204779492551946,0.025134070011578073,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.29067581648,16,74,-1.1622804114420433,-0.4434488695575662,0.0,0.4623575072352348,1.0770848922916538,0.905806376792801,2.239365303733697,0.03795753683257497,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.24915069984000002,16,74,-0.9272240862405547,-0.3992372015491128,0.0,0.5675051922977825,1.2458261629809082,0.9667423938468953,2.173050249221463,0.04313383027940462,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.20762558320000002,16,74,-0.8622797216075316,-0.3548096390835175,0.0,0.597926110754391,1.3044360067777843,0.9527357498379084,2.166715728385316,0.056900253349796065,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.16610046656,16,74,-0.9411706546876303,-0.3633977271789869,0.0,0.5271708974978537,1.0891860907544477,0.8905686246768406,2.030356745442078,0.04434157688783575,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.12457534992000001,16,74,-1.0334579362684355,-0.3693918839562685,0.0,0.5786179660159784,1.2173760309640789,0.9480098499722469,2.2508339672325146,0.054809014622595284,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.08305023328,16,74,-1.064810783553791,-0.5145713214175581,0.0,0.6701262345474486,1.3704861064819858,1.1846975559650068,2.4352968900357768,0.0702606665722809,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.04152511664,16,74,-1.0989087604538932,-0.49918603694156144,0.0,0.6763975660578581,1.525154290779029,1.1755836029994196,2.6240630512329224,0.0745004157439978,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.0,16,74,-1.097696998061777,-0.5376785740954801,0.0,0.7313330940845238,1.5206814932457442,1.269011668180004,2.618378491307521,0.08914661173812174,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.04152511664,16,74,-1.289980969026025,-0.5672510042835105,0.0,0.6734164669245123,1.4899318605437057,1.2406674712080228,2.7799128295697306,0.07962139843555496,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.08305023328,16,74,-1.402329926387756,-0.5195674174368227,0.0,0.7496113363681237,1.7907021725210752,1.2691787538049464,3.193032098908831,0.10399106296177948,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.12457534992000001,16,74,-1.3373378362482375,-0.5940066299493385,0.0,0.582373098796476,1.4519459911303407,1.1763797287458146,2.7892838273785783,0.10185470393856882,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.16610046656,16,74,-1.4462064030706336,-0.6659811308600183,0.0,0.5994627450387877,1.7794833380362736,1.265443875898806,3.2256897411069074,0.12201898638111919,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.20762558320000002,16,74,-2.058498692783178,-1.1420514649071265,0.0,1.0388636461845333,2.408573829526722,2.18091511109166,4.4670725223099,0.1263093745427002,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.24915069984000002,16,74,-2.5242038573953325,-1.5293160493505031,0.0,1.449455870121407,2.919274312475198,2.9787719194719102,5.443478169870531,0.13558399769653046,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.29067581648,16,74,-3.415738073050549,-1.792228925274685,-0.08658427262465321,1.450376911047594,3.0180862850633283,3.242605836322279,6.433824358113878,0.12626024353623105,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.33220093312,16,74,-3.6132377045520117,-1.8811537882090001,-0.18100575296072452,0.9743292491378572,2.7361143657723312,2.8554830373468576,6.349352070324343,0.09491304119834569,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.37372604976,16,74,-2.755956690260791,-1.420912299256694,-0.22795205985069877,0.5906483781873252,2.0685547597958553,2.0115606774440193,4.824511450056646,0.11168112616928949,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.41525116640000004,16,74,-2.3550242214184736,-1.182121766498312,-0.1994852751480115,0.4726749753159916,1.4860951376237306,1.6547967418143035,3.841119359042204,0.1822942028672766,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.45677628304,16,74,-2.436577838893087,-1.0013636950549576,0.0,0.6125015737488866,1.6061145028933732,1.6138652688038442,4.04269234178646,0.1943722123147197,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.49830139968000003,16,74,-2.3903069392763423,-0.8591323797366688,0.0,0.7871186455880281,1.7503104563462937,1.646251025324697,4.140617395622636,0.20336680195007112,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.53982651632,16,74,-2.5181777036093993,-0.8105692887502287,0.0,0.8651201613708203,2.622991309530335,1.675689450121049,5.141169013139734,0.21685509603460645,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.58135163296,16,74,-2.3903113041635757,-0.8972864454171938,0.0,0.72322635169409,2.496925489154334,1.6205127971112838,4.88723679331791,0.19868580286178322,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.6228767496000001,16,74,-2.6473403429748332,-1.1391596415051026,-0.02662764411555449,0.38249013538506915,1.7445967799110842,1.5216497768901718,4.391937122885917,0.2218828105156585,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.66440186624,16,74,-2.5994211861708507,-1.355168690904975,-0.1585668545206621,0.3937502889651417,1.7660319901862156,1.7489189798701166,4.365453176357066,0.23318014021996336,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.70592698288,16,74,-2.474311069485217,-1.127755782091602,-0.13970107280814165,0.4009959277455172,1.5794357850530558,1.528751709837119,4.053746854538272,0.24734460425979543,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.74745209952,16,74,-2.481112129499282,-1.0064223718363792,0.0,0.5871688424401025,1.7790573691687317,1.5935912142764816,4.260169498668014,0.25757644535376917,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.78897721616,16,74,-2.4251062140659387,-1.1103203341111414,0.0,0.815560241130091,2.5526364228882232,1.9258805752412322,4.9777426369541615,0.2711685930265381,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.8305023328000001,16,74,-2.6897120194567834,-1.2782585348322753,0.0,1.0705757691466715,2.8092514314911887,2.348834303978947,5.498963450947972,0.2936364042792926,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.87202744944,16,74,-2.6284463368530853,-1.1592403026552347,0.0,1.1091323459168052,2.7942696592435836,2.26837264857204,5.422715996096668,0.306021486819365,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.91355256608,16,74,-2.453576131783969,-1.1129265681956895,0.0,0.9223071080741647,2.8918237507372404,2.035233676269854,5.3453998825212095,0.3230743007164022,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.95507768272,16,74,-1.9255903141266872,-0.8345400180260185,0.0,0.9523734569981266,2.5967109319598736,1.786913475024145,4.522301246086561,0.35179074029649005,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,0.9966027993600001,16,74,-1.6234174741160432,-0.6804396301740779,0.0,0.7859648384643756,2.5640818074772445,1.4664044686384536,4.187499281593288,0.40029120752741976,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.038127916,16,74,-2.0631792183456126,-0.7863632174752031,0.0,0.9353669155934767,2.6011442535049962,1.7217301330686798,4.664323471850609,0.43504196297708586,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.07965303264,16,74,-2.4634427381068233,-1.0524596914328868,0.0,0.9800976103870198,2.663725393086014,2.0325573018199066,5.127168131192837,0.4850325572650005,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.1211781492800001,16,74,-2.2190410916043524,-1.0417667623696616,0.0,1.073331749306817,2.8737248817672185,2.1150985116764787,5.092765973371571,0.5278331395012136,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.16270326592,16,74,-2.2252058425350696,-0.9979107437002313,0.0,1.2100899499285636,3.020182497215865,2.2080006936287946,5.245388339750935,0.5479592255130648,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.20422838256,16,74,-2.4315075155172967,-1.0115910891703,0.0,1.0259165664574539,2.89646472025003,2.0375076556277536,5.3279722357673265,0.5730953704064595,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.2457534992000001,16,74,-2.460131383359354,-0.9122988853341667,0.0,0.8955327234713575,2.6727000270426897,1.8078316088055242,5.132831410402044,0.59601411941854,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.28727861584,16,74,-2.5470591391422204,-0.8381290846718913,0.0,0.877909205587154,2.267333522441428,1.7160382902590454,4.814392661583648,0.6060795050929024,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.32880373248,16,74,-2.955013642921404,-0.8189441810918652,0.0,1.0096976659964034,2.325387443817454,1.8286418470882686,5.280401086738857,0.6233927444700371,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.37032884912,16,74,-2.483651360099369,-0.7106783706888867,0.0,0.9869157838987423,2.3624562460041494,1.697594154587629,4.846107606103518,0.6346945320865388,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.41185396576,16,74,-1.9889995039751132,-0.7188084828843178,0.0,0.9626437275292121,2.771970212266509,1.6814522104135299,4.760969716241622,0.6386774819451337,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.4533790824000001,16,74,-1.8926455707517258,-0.5508641643330825,0.057241230024374104,1.1173267058027154,2.8440814890218764,1.668190870135798,4.736727059773602,0.6699329471186195,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.49490419904,16,74,-1.7182201229957472,-0.5081004221744176,0.162199711461047,1.4712485185737025,3.1530084314717293,1.9793489407481202,4.871228554467477,0.6935441335252799,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.53642931568,16,74,-2.082762596632407,-0.5487755909125556,0.11905691847641725,1.3268342142606948,3.0096652857576074,1.8756098051732504,5.092427882390014,0.7289854077706789,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.57795443232,16,74,-1.8230240265528361,-0.5841204646761375,0.005826452900511647,1.2578986642596035,2.465632522296317,1.842019128935741,4.288656548849153,0.758487535643245,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.61947954896,16,74,-1.922974233429704,-0.6858414028732418,0.0,0.9680824292433193,2.2570760010300237,1.6539238321165612,4.180050234459728,0.7965679100292999,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.6610046656000002,16,74,-2.2052142431683026,-0.8104937017342309,0.0,0.8054301134084199,1.9934052102990494,1.6159238151426507,4.1986194534673515,0.8298626412280936,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.70252978224,16,74,-2.8138927409706715,-1.1587623181961444,0.0,0.6072976728943711,1.5442767367186516,1.7660599910905155,4.358169477689323,0.8559630099839715,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.74405489888,16,74,-2.735503250288214,-1.1973213600334325,0.0,0.5470865149812497,1.5333836809518595,1.7444078750146823,4.268886931240074,0.8915219076651983,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.7855800155200001,16,74,-2.4415873948470104,-1.147667974548919,0.0,0.7908745851649057,1.8590635749181594,1.9385425597138246,4.30065096976517,0.8997562663558082,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.82710513216,16,74,-2.3683765126018743,-1.119471729825212,0.0,0.8918929973103027,2.2776880113500133,2.011364727135515,4.646064523951887,0.9307118461617438,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.8686302488000002,16,74,-2.643122263517701,-1.100387353232994,0.0,1.0748642439042062,2.3524355417088376,2.1752515971372004,4.995557805226539,0.9376831135373653,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.91015536544,16,74,-2.605501817952123,-0.9743690667540553,0.0,1.1355396629781656,2.6888208075678763,2.1099087297322208,5.2943226255199995,0.943220658473972,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.95168048208,16,74,-2.3728706662494607,-0.733208552102951,0.0,0.8588074166230704,2.1554170986482255,1.5920159687260214,4.528287764897686,0.9318213456319505,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,1.9932055987200001,16,74,-2.2536717743264787,-0.7489557614183773,0.0,0.6157816132605756,1.7394889562754547,1.3647373746789528,3.993160730601933,0.9479223030442134,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.0347307153600003,16,74,-2.48378197739803,-0.9221177440886097,0.0,0.5289363822594169,1.4373652085089519,1.4510541263480266,3.9211471859069817,0.9458329106514043,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.076255832,16,74,-3.0327854068971645,-1.459910605430196,-0.12562947249049708,0.4620752757618902,1.4379363540967456,1.9219858811920862,4.47072176099391,0.9302780036935239,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.11778094864,16,74,-3.3795119568797722,-1.6260026507225123,-0.10899682618401126,0.43605413889842354,1.4334405301543791,2.062056789620936,4.812952487034151,0.9370857535382948,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.15930606528,16,74,-3.5375823427722852,-1.7823403294363138,-0.03556588072145439,0.8467321592155106,2.037543601633419,2.6290724886518246,5.575125944405704,0.9233753523046616,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.20083118192,16,74,-3.5712623528919565,-1.9493569443890615,0.0,1.3147575799618305,2.7542945628908155,3.2641145243508918,6.325556915782772,0.9255384391951962,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.2423562985600003,16,74,-3.341664949361196,-1.6082716121770015,0.0,1.4152392420704325,2.704156078873833,3.023510854247434,6.045821028235029,0.912009778673925,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.2838814152,16,74,-2.6140244076494126,-1.0733912491530948,0.0,1.3428216411700005,2.5520661905805664,2.416212890323095,5.166090598229979,0.9165027430630113,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.32540653184,16,74,-2.2339237611988207,-0.9338437296246411,0.0,1.246776687267508,2.4658673899165784,2.180620416892149,4.699791151115399,0.913975546269353,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.36693164848,16,74,-2.1877952853838596,-0.9190919505696608,0.0,1.1007107491441275,2.5103691279514657,2.019802699713788,4.698164413335325,0.916581893662153,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.40845676512,16,74,-2.194550127274124,-1.0352593189891195,0.0,1.1198705622252123,2.4810627992148517,2.155129881214332,4.675612926488975,0.9040872514494687,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.4499818817600003,16,74,-2.4584280359049444,-1.1134249599005366,0.0,1.0852685839417973,2.5508643655824326,2.198693543842334,5.009292401487377,0.8936221522461999,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.4915069984000002,16,74,-2.6607958853674063,-1.2340346495329868,0.0,1.0919028130398754,2.191630172498602,2.3259374625728624,4.852426057866008,0.8943596420587727,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.53303211504,16,74,-2.7966285947889746,-1.3428126315217621,0.0,1.0504219057062678,2.1049249752847885,2.3932345372280297,4.901553570073763,0.8764285633835911,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.57455723168,16,74,-2.948911200627238,-1.2985398917123046,0.0,0.9775245026418513,2.402881355389643,2.276064394354156,5.351792556016881,0.8748281620450484,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.61608234832,16,74,-2.895533503659923,-1.383858997352339,0.0,0.982786392170965,2.4590989546781206,2.366645389523304,5.354632458338044,0.8755286448683626,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.65760746496,16,74,-3.153688863461139,-1.4150503717440488,-0.03080474551461515,0.8618189393370502,2.0969582710019816,2.276869311081099,5.2506471344631205,0.8768037085659104,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.6991325816000002,16,74,-3.126473474007798,-1.4208791754883237,-0.03813428959983867,0.9193943017720206,2.2849411365483325,2.3402734772603444,5.411414610556131,0.8726926129956869,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.74065769824,16,74,-2.6853047250944653,-1.3503172914109502,0.0,0.9649702896410113,2.4168942547320817,2.3152875810519618,5.102198979826547,0.8925598898690245,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.78218281488,16,74,-2.7478468409826746,-1.3687334324119242,0.0,1.1772132340653725,2.8016049295217575,2.5459466664772967,5.549451770504432,0.8922457960843402,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,2.82370793152,16,74,-2.489158407909175,-1.0389737589527308,0.0,1.301770627644146,2.846610022173748,2.340744386596877,5.335768430082923,0.9000154583125601,baseline SD
