unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
s137,soma,,37,37,0,post,post_odor,True,0.7141304612159729,2.6416094303131104,-0.9633375406265259
s137,soma,,38,38,4,post,post_odor,True,1.6028295755386353,3.667938232421875,0.008453384973108768
s137,soma,,39,39,2,post,post_odor,True,1.0056036710739136,2.4268877506256104,-0.22692616283893585
s137,soma,,40,40,3,post,post_odor,True,1.5878236293792725,4.085498809814453,-0.22558951377868652
s137,soma,,41,41,21,post,post_odor,True,7.308478355407715,12.553074836730957,2.112715482711792
s137,soma,,42,42,31,post,post_odor,True,2.7420902252197266,5.028353691101074,0.9077881574630737
s137,soma,,43,43,2,post,post_odor,True,0.764248251914978,2.795907497406006,-0.4712381660938263
s137,soma,,44,44,32,post,post_odor,True,3.187915802001953,7.517045497894287,0.9284977912902832
s137,soma,,45,45,40,post,post_odor,True,0.8123157620429993,1.992584228515625,-0.7064616680145264
s137,soma,,46,46,1,post,post_odor,True,0.26179423928260803,1.7074700593948364,-1.0537809133529663
s137,soma,,47,47,0,post,post_odor,True,0.4437693655490875,1.519211769104004,-0.359593003988266
s137,soma,,48,48,22,post,post_odor,True,1.002066731452942,2.6709461212158203,-0.027852164581418037
s137,soma,,49,49,10,post,post_odor,True,0.16373524069786072,1.3195863962173462,-0.7528709769248962
s137,soma,,50,50,1,post,post_odor,True,0.11713521927595139,1.0488660335540771,-1.0856698751449585
s137,soma,,51,51,30,post,post_odor,True,2.3453383445739746,4.555065155029297,0.9171161651611328
s137,soma,,52,52,12,post,post_odor,True,0.5932609438896179,1.7138786315917969,-0.6932094097137451
s137,soma,,53,53,3,post,post_odor,True,0.9990942478179932,2.485469102859497,-0.10591453313827515
s137,soma,,54,54,21,post,post_odor,True,5.832675933837891,9.100968360900879,2.216226100921631
s137,soma,,55,55,22,post,post_odor,True,1.3948904275894165,2.9752607345581055,0.03061721846461296
s137,soma,,56,56,18,post,post_odor,True,1.5376356840133667,3.299558162689209,0.5415852665901184
s137,soma,,57,57,30,post,post_odor,True,2.209463357925415,4.10947322845459,0.7284486293792725
s137,soma,,58,58,17,post,post_odor,True,0.9821276664733887,2.9005208015441895,-0.21273170411586761
s137,soma,,59,59,39,post,post_odor,True,0.14925052225589752,1.1415209770202637,-0.5878124237060547
s137,soma,,60,60,39,post,post_odor,True,0.09522687643766403,0.8831267952919006,-0.6319762468338013
s137,soma,,61,61,17,post,post_odor,True,0.938370943069458,2.624826192855835,-0.5781275629997253
s137,soma,,62,62,4,post,post_odor,True,0.623181939125061,1.517897129058838,-0.035285890102386475
s140,soma,,0,0,39,pre,post_odor,True,2.519145965576172,5.741814613342285,-2.218747854232788
s140,soma,,1,1,17,pre,post_odor,True,1.4375280141830444,4.7037835121154785,-1.5548516511917114
s140,soma,,2,2,32,pre,post_odor,True,5.217299461364746,8.562311172485352,1.942502737045288
s140,soma,,3,3,32,pre,post_odor,True,4.7638959884643555,8.644078254699707,0.7782192230224609
s140,soma,,4,4,30,pre,post_odor,True,4.301503658294678,8.228830337524414,0.3648945987224579
s140,soma,,5,5,40,pre,post_odor,True,3.8748745918273926,10.477665901184082,-1.7808141708374023
s140,soma,,6,6,3,pre,post_odor,True,7.908327579498291,11.477349281311035,4.075216293334961
s140,soma,,7,7,2,pre,post_odor,True,3.528317928314209,8.845845222473145,-1.0949965715408325
s140,soma,,8,8,1,pre,post_odor,True,0.8798933625221252,4.338404655456543,-2.79020619392395
s140,soma,,9,9,4,pre,post_odor,True,6.240991115570068,10.504080772399902,3.0660860538482666
s140,soma,,10,10,31,pre,post_odor,True,7.739099025726318,11.719581604003906,3.6533353328704834
s140,soma,,11,11,21,pre,post_odor,True,3.832681655883789,7.320188045501709,0.8155697584152222
s140,soma,,12,12,2,pre,post_odor,True,2.7210075855255127,7.006609916687012,-1.1434024572372437
s140,soma,,13,13,39,pre,post_odor,True,4.412334442138672,6.935523986816406,0.7666202187538147
s140,soma,,14,14,1,pre,post_odor,True,1.604099988937378,4.297791481018066,-1.191047191619873
s140,soma,,15,15,12,pre,post_odor,True,2.8153631687164307,5.518739700317383,-0.12411915510892868
s140,soma,,16,16,22,pre,post_odor,True,5.464174270629883,7.901869297027588,2.5010986328125
s140,soma,,17,17,10,pre,post_odor,True,4.495262145996094,8.826919555664062,1.1184182167053223
s140,soma,,18,18,17,pre,post_odor,True,5.811419486999512,9.144275665283203,1.3211134672164917
s140,soma,,19,19,31,pre,post_odor,True,1.1524178981781006,4.529710292816162,-0.48779746890068054
s140,soma,,20,20,30,pre,post_odor,True,0.42460334300994873,2.5015053749084473,-1.5357139110565186
s140,soma,,21,21,12,pre,post_odor,True,1.5525649785995483,4.46100378036499,-0.6976938247680664
s140,soma,,22,22,22,pre,post_odor,True,-0.006834202911704779,2.0964887142181396,-2.394038438796997
s140,soma,,23,23,4,pre,post_odor,True,-1.4106109142303467,1.9127304553985596,-3.7086730003356934
s140,soma,,24,24,0,pre,post_odor,True,0.47649210691452026,3.6235289573669434,-4.0165791511535645
s140,soma,,25,25,3,pre,post_odor,True,2.5717618465423584,5.142149448394775,-0.025133943185210228
s140,soma,,26,26,40,pre,post_odor,True,3.249729633331299,5.960714340209961,0.23841805756092072
s140,soma,,27,27,10,pre,post_odor,True,0.5968539118766785,3.5300068855285645,-1.2133740186691284
s140,soma,,28,28,21,pre,post_odor,True,4.522985458374023,8.663885116577148,1.685001254081726
s140,soma,,29,29,18,pre,post_odor,True,1.818100929260254,4.300673484802246,-0.37953639030456543
s140,soma,,30,30,18,pre,post_odor,True,-1.0909301042556763,0.6176584362983704,-2.940051794052124
s140,soma,,31,31,0,pre,post_odor,True,-0.7569364905357361,2.019531488418579,-3.5482940673828125
s140,soma,,32,32,12,post,post_odor,True,-0.09030429273843765,1.139853596687317,-0.9443953037261963
s140,soma,,33,33,18,post,post_odor,True,0.07779903709888458,0.898564338684082,-0.8061589598655701
s140,soma,,34,34,40,post,post_odor,True,0.10383293777704239,1.0333874225616455,-0.8560575246810913
s140,soma,,35,35,32,post,post_odor,True,0.09966916590929031,1.0569627285003662,-0.6622679233551025
s140,soma,,36,36,31,post,post_odor,True,-0.12966586649417877,0.824345588684082,-0.8296829462051392
s140,soma,,37,37,0,post,post_odor,True,-0.1881067454814911,0.4872712194919586,-1.063637375831604
s140,soma,,38,38,4,post,post_odor,True,0.10153283178806305,1.1396278142929077,-0.8630766868591309
s140,soma,,39,39,2,post,post_odor,True,-0.21126918494701385,0.5005497336387634,-1.080491542816162
s140,soma,,40,40,3,post,post_odor,True,0.45561715960502625,1.9892723560333252,-0.5205323696136475
s140,soma,,41,41,21,post,post_odor,True,0.15780609846115112,0.8901899456977844,-0.7774348855018616
s140,soma,,42,42,31,post,post_odor,True,0.03105839714407921,1.264443039894104,-0.6300748586654663
s140,soma,,43,43,2,post,post_odor,True,-0.10603784024715424,0.9599335193634033,-0.8840619921684265
s140,soma,,44,44,32,post,post_odor,True,-0.10927589237689972,1.2285966873168945,-1.0280193090438843
s140,soma,,45,45,40,post,post_odor,True,-0.23902085423469543,0.6227679252624512,-1.1325207948684692
s140,soma,,46,46,1,post,post_odor,True,0.11817263811826706,1.2540483474731445,-0.6483070850372314
s140,soma,,47,47,0,post,post_odor,True,-0.16343535482883453,0.6822240948677063,-0.8943499326705933
s140,soma,,48,48,22,post,post_odor,True,0.03567773103713989,1.332446575164795,-0.79185950756073
s140,soma,,49,49,10,post,post_odor,True,-0.015232115052640438,0.8785033226013184,-0.589834988117218
s140,soma,,50,50,1,post,post_odor,True,0.14536719024181366,0.720236599445343,-0.5700494647026062
s140,soma,,51,51,30,post,post_odor,True,0.11252788454294205,0.7696134448051453,-0.44001132249832153
s140,soma,,52,52,12,post,post_odor,True,0.17956283688545227,1.0335114002227783,-0.5874720215797424
s140,soma,,53,53,3,post,post_odor,True,-0.10383398085832596,0.4140336215496063,-1.0103133916854858
s140,soma,,54,54,21,post,post_odor,True,0.4643024802207947,1.388614535331726,-0.5464140772819519
s140,soma,,55,55,22,post,post_odor,True,-0.18682071566581726,1.0425975322723389,-0.8751199245452881
s140,soma,,56,56,18,post,post_odor,True,0.18394780158996582,0.9496268033981323,-0.5351674556732178
s140,soma,,57,57,30,post,post_odor,True,-0.06853826344013214,0.7842109203338623,-0.8116809129714966
s140,soma,,58,58,17,post,post_odor,True,-0.13546288013458252,0.433772474527359,-0.775413453578949
s140,soma,,59,59,39,post,post_odor,True,-0.0905027985572815,0.5950946807861328,-0.7162336707115173
s140,soma,,60,60,39,post,post_odor,True,0.008050486445426941,0.765913188457489,-0.6802418231964111
s140,soma,,61,61,17,post,post_odor,True,-0.028447818011045456,0.5683064460754395,-0.5747981667518616
s140,soma,,62,62,4,post,post_odor,True,0.031583745032548904,0.585869312286377,-0.41529589891433716
s143,soma,,0,0,39,pre,post_odor,True,1.5301684141159058,3.4515979290008545,-2.1465330123901367
s143,soma,,1,1,17,pre,post_odor,True,3.0445075035095215,5.511922359466553,0.5655693411827087
s143,soma,,2,2,32,pre,post_odor,True,6.011102199554443,10.964984893798828,1.5387736558914185
s143,soma,,3,3,32,pre,post_odor,True,6.996328353881836,12.798158645629883,2.3473703861236572
s143,soma,,4,4,30,pre,post_odor,True,3.9518678188323975,9.856204986572266,-1.159003734588623
s143,soma,,5,5,40,pre,post_odor,True,3.085186004638672,8.710793495178223,-3.5661284923553467
s143,soma,,6,6,3,pre,post_odor,True,8.670758247375488,11.654756546020508,4.4328694343566895
s143,soma,,7,7,2,pre,post_odor,True,6.981092929840088,12.208036422729492,0.4947492182254791
s143,soma,,8,8,1,pre,post_odor,True,0.6496922373771667,5.238224983215332,-2.5156965255737305
s143,soma,,9,9,4,pre,post_odor,True,8.51218318939209,12.306146621704102,3.6428472995758057
s143,soma,,10,10,31,pre,post_odor,True,10.55296802520752,17.37000846862793,3.9866981506347656
s143,soma,,11,11,21,pre,post_odor,True,4.383397579193115,7.956680774688721,0.8397338390350342
s143,soma,,12,12,2,pre,post_odor,True,3.091717481613159,5.810620307922363,-0.8866361975669861
s143,soma,,13,13,39,pre,post_odor,True,2.619675636291504,5.764986038208008,-0.673323929309845
s143,soma,,14,14,1,pre,post_odor,True,4.470512390136719,7.621727466583252,2.2792084217071533
s143,soma,,15,15,12,pre,post_odor,True,6.646520137786865,14.43632698059082,0.5691486597061157
s143,soma,,16,16,22,pre,post_odor,True,9.663176536560059,16.869098663330078,2.140324831008911
s143,soma,,17,17,10,pre,post_odor,True,4.885488033294678,12.972672462463379,0.06758058816194534
s143,soma,,18,18,17,pre,post_odor,True,7.009350299835205,9.212767601013184,4.169157981872559
s143,soma,,19,19,31,pre,post_odor,True,7.809157371520996,14.334917068481445,0.6814260482788086
s143,soma,,20,20,30,pre,post_odor,True,1.1072577238082886,4.627425670623779,-0.6880945563316345
s143,soma,,21,21,12,pre,post_odor,True,0.1967335194349289,2.7955944538116455,-1.3313124179840088
s143,soma,,22,22,22,pre,post_odor,True,3.331352949142456,11.5903959274292,-0.10057969391345978
s143,soma,,23,23,4,pre,post_odor,True,-0.39170780777931213,1.9662749767303467,-2.1519179344177246
s143,soma,,24,24,0,pre,post_odor,True,4.283370494842529,7.983464241027832,-0.6268784403800964
s143,soma,,25,25,3,pre,post_odor,True,2.4706108570098877,5.851051330566406,-2.593451976776123
s143,soma,,26,26,40,pre,post_odor,True,4.143229961395264,6.888167381286621,1.829506516456604
s143,soma,,27,27,10,pre,post_odor,True,0.5771485567092896,4.228262901306152,-2.1006321907043457
s143,soma,,28,28,21,pre,post_odor,True,4.489930152893066,7.636684894561768,0.5776528716087341
s143,soma,,29,29,18,pre,post_odor,True,1.7603540420532227,3.3502073287963867,-0.1665012240409851
s143,soma,,30,30,18,pre,post_odor,True,-1.9754914045333862,0.3249063193798065,-3.575472354888916
s143,soma,,31,31,0,pre,post_odor,True,0.8929334282875061,5.189491271972656,-1.6736342906951904
s143,soma,,32,32,12,post,post_odor,True,0.04902968555688858,0.7535598874092102,-0.596393346786499
s143,soma,,33,33,18,post,post_odor,True,0.25013554096221924,1.4981615543365479,-0.5984323024749756
s143,soma,,34,34,40,post,post_odor,True,0.08737163245677948,0.9218069314956665,-0.5206971168518066
s143,soma,,35,35,32,post,post_odor,True,0.08339735120534897,1.026777982711792,-0.48823368549346924
s143,soma,,36,36,31,post,post_odor,True,0.054006099700927734,0.6338036060333252,-0.5082845091819763
s143,soma,,37,37,0,post,post_odor,True,0.13113074004650116,0.9752952456474304,-0.38043370842933655
s143,soma,,38,38,4,post,post_odor,True,0.05185544118285179,0.7418725490570068,-0.5539973974227905
s143,soma,,39,39,2,post,post_odor,True,0.06928138434886932,0.7593638896942139,-0.6650404334068298
s143,soma,,40,40,3,post,post_odor,True,0.06388355791568756,0.6776571869850159,-0.577189028263092
s143,soma,,41,41,21,post,post_odor,True,1.5259000062942505,4.220029830932617,-0.46163007616996765
s143,soma,,42,42,31,post,post_odor,True,0.042925309389829636,0.7408335208892822,-0.48956504464149475
s143,soma,,43,43,2,post,post_odor,True,0.021323425695300102,0.6256278157234192,-0.6939458250999451
s143,soma,,44,44,32,post,post_odor,True,0.04830533266067505,0.7689067125320435,-0.6842710971832275
s143,soma,,45,45,40,post,post_odor,True,-0.004090769682079554,0.6767202615737915,-0.6783190369606018
s143,soma,,46,46,1,post,post_odor,True,0.0031264242716133595,0.5622445940971375,-0.60813969373703
s143,soma,,47,47,0,post,post_odor,True,0.03841613233089447,0.558380663394928,-0.5131282806396484
s143,soma,,48,48,22,post,post_odor,True,-0.0536823496222496,0.5813620090484619,-0.5948286056518555
s143,soma,,49,49,10,post,post_odor,True,-0.0436403863132,1.0671508312225342,-0.7401183843612671
s143,soma,,50,50,1,post,post_odor,True,-0.002938315272331238,0.9263814687728882,-0.6304307579994202
s143,soma,,51,51,30,post,post_odor,True,0.147935152053833,0.6179978251457214,-0.4440340995788574
s143,soma,,52,52,12,post,post_odor,True,0.09711668640375137,0.6512858271598816,-0.5952014327049255
s143,soma,,53,53,3,post,post_odor,True,0.05667369067668915,0.6990143060684204,-0.655181348323822
s143,soma,,54,54,21,post,post_odor,True,1.8936818838119507,4.549961090087891,0.017698800191283226
s143,soma,,55,55,22,post,post_odor,True,0.11974036693572998,0.8455501794815063,-0.32163235545158386
s143,soma,,56,56,18,post,post_odor,True,0.17762874066829681,1.2761342525482178,-0.6332481503486633
s143,soma,,57,57,30,post,post_odor,True,0.25387370586395264,1.0653626918792725,-0.369651198387146
s143,soma,,58,58,17,post,post_odor,True,0.0822492390871048,0.8708778619766235,-0.5115545392036438
s143,soma,,59,59,39,post,post_odor,True,0.1599426418542862,0.7653378248214722,-0.3196518123149872
s143,soma,,60,60,39,post,post_odor,True,0.05414328724145889,0.7264217138290405,-0.4300203025341034
s143,soma,,61,61,17,post,post_odor,True,0.1092645600438118,0.8976158499717712,-0.5855043530464172
s143,soma,,62,62,4,post,post_odor,True,0.03698755428195,0.6731624603271484,-0.5820338726043701
s147,soma,,0,0,39,pre,post_odor,True,-1.9393295049667358,3.0172479152679443,-6.342652320861816
s147,soma,,1,1,17,pre,post_odor,True,-2.881584644317627,2.1398766040802,-6.1332688331604
s147,soma,,2,2,32,pre,post_odor,True,0.36340057849884033,2.912445068359375,-2.227294445037842
s147,soma,,3,3,32,pre,post_odor,True,0.12590332329273224,3.25801157951355,-3.648221492767334
s147,soma,,4,4,30,pre,post_odor,True,-0.24906644225120544,2.065354585647583,-3.952833414077759
s147,soma,,5,5,40,pre,post_odor,True,-1.5199066400527954,2.0364363193511963,-5.728226661682129
s147,soma,,6,6,3,pre,post_odor,True,-2.452200174331665,2.3926777839660645,-5.876725673675537
s147,soma,,7,7,2,pre,post_odor,True,0.6428155303001404,3.338184356689453,-2.7200536727905273
s147,soma,,8,8,1,pre,post_odor,True,-0.7153366208076477,1.8958277702331543,-3.577418088912964
s147,soma,,9,9,4,pre,post_odor,True,0.6433682441711426,5.2144880294799805,-2.422455310821533
s147,soma,,10,10,31,pre,post_odor,True,-0.8806967735290527,2.542884111404419,-2.5866456031799316
s147,soma,,11,11,21,pre,post_odor,True,-1.4165334701538086,1.9106378555297852,-6.302121162414551
s147,soma,,12,12,2,pre,post_odor,True,-1.0982574224472046,1.944702386856079,-2.862844467163086
s147,soma,,13,13,39,pre,post_odor,True,-1.0425158739089966,2.151881217956543,-6.8496809005737305
s147,soma,,14,14,1,pre,post_odor,True,1.150500774383545,4.785492897033691,-2.346407175064087
s147,soma,,15,15,12,pre,post_odor,True,-0.0478886142373085,4.74541711807251,-3.114814519882202
s147,soma,,16,16,22,pre,post_odor,True,-1.2999855279922485,4.6367082595825195,-5.745955467224121
s147,soma,,17,17,10,pre,post_odor,True,-0.17151875793933868,4.372413635253906,-2.6392338275909424
s147,soma,,18,18,17,pre,post_odor,True,-1.3114252090454102,2.1828908920288086,-4.587198734283447
s147,soma,,19,19,31,pre,post_odor,True,0.2932727038860321,3.9587290287017822,-2.5614500045776367
s147,soma,,20,20,30,pre,post_odor,True,-0.46057286858558655,1.2641233205795288,-2.749086856842041
s147,soma,,21,21,12,pre,post_odor,True,-1.0967516899108887,1.8030301332473755,-4.181280136108398
s147,soma,,22,22,22,pre,post_odor,True,-0.11118176579475403,4.15794038772583,-3.478342294692993
s147,soma,,23,23,4,pre,post_odor,True,-0.39019161462783813,1.591711163520813,-3.199380874633789
s147,soma,,24,24,0,pre,post_odor,True,0.030931811779737473,2.722888469696045,-3.2164270877838135
s147,soma,,25,25,3,pre,post_odor,True,-0.17226864397525787,3.4469614028930664,-2.5557971000671387
s147,soma,,26,26,40,pre,post_odor,True,-1.1964200735092163,1.8305963277816772,-4.502464771270752
s147,soma,,27,27,10,pre,post_odor,True,-0.2843913435935974,2.737441062927246,-1.8963714838027954
s147,soma,,28,28,21,pre,post_odor,True,0.12308021634817123,5.511825084686279,-3.0773766040802
s147,soma,,29,29,18,pre,post_odor,True,-0.686053991317749,2.515133857727051,-3.6003620624542236
s147,soma,,30,30,18,pre,post_odor,True,-1.2401272058486938,1.0430938005447388,-3.686373710632324
s147,soma,,31,31,0,pre,post_odor,True,-0.38768500089645386,1.617354393005371,-2.643324375152588
s147,soma,,32,32,12,post,post_odor,True,-0.2864304482936859,0.6143664121627808,-1.0795081853866577
s147,soma,,33,33,18,post,post_odor,True,-0.28091666102409363,0.44539135694503784,-0.8878301978111267
s147,soma,,34,34,40,post,post_odor,True,-0.3023061156272888,0.5129627585411072,-0.9826710820198059
s147,soma,,35,35,32,post,post_odor,True,-0.045770350843667984,1.0104135274887085,-0.8901188969612122
s147,soma,,36,36,31,post,post_odor,True,-0.17595519125461578,0.5335399508476257,-1.1333277225494385
s147,soma,,37,37,0,post,post_odor,True,-0.009265094995498657,0.9946951270103455,-0.7479802966117859
s147,soma,,38,38,4,post,post_odor,True,0.01983664371073246,0.8240827918052673,-0.6825307011604309
s147,soma,,39,39,2,post,post_odor,True,0.0013828575611114502,0.8706769943237305,-0.6428185105323792
s147,soma,,40,40,3,post,post_odor,True,-0.24310150742530823,0.9016841053962708,-1.1228148937225342
s147,soma,,41,41,21,post,post_odor,True,-0.2236499786376953,0.6833825707435608,-1.1797696352005005
s147,soma,,42,42,31,post,post_odor,True,0.05158970504999161,0.9866540431976318,-0.9719924926757812
s147,soma,,43,43,2,post,post_odor,True,-0.0652361661195755,1.0578491687774658,-0.8066434860229492
s147,soma,,44,44,32,post,post_odor,True,0.11107062548398972,1.182218074798584,-0.7956989407539368
s147,soma,,45,45,40,post,post_odor,True,0.06144305318593979,1.008782148361206,-0.9691880941390991
s147,soma,,46,46,1,post,post_odor,True,0.10338447242975235,1.0484874248504639,-0.7301604747772217
s147,soma,,47,47,0,post,post_odor,True,0.05167756974697113,0.8393155336380005,-0.6315630674362183
s147,soma,,48,48,22,post,post_odor,True,0.014278067275881767,1.134119987487793,-0.782567024230957
s147,soma,,49,49,10,post,post_odor,True,0.031143538653850555,0.7304654717445374,-0.7031262516975403
s147,soma,,50,50,1,post,post_odor,True,-0.0719219222664833,0.6676603555679321,-0.8015652298927307
s147,soma,,51,51,30,post,post_odor,True,-0.03913962468504906,1.0754998922348022,-0.8344070911407471
s147,soma,,52,52,12,post,post_odor,True,-0.04597236588597298,0.7242676019668579,-0.8148422241210938
s147,soma,,53,53,3,post,post_odor,True,0.029599810019135475,1.1316776275634766,-0.6403810977935791
s147,soma,,54,54,21,post,post_odor,True,0.5070092678070068,1.7977079153060913,-0.6498914957046509
s147,soma,,55,55,22,post,post_odor,True,-0.001736462232656777,1.113249659538269,-0.7150223851203918
s147,soma,,56,56,18,post,post_odor,True,0.02291039377450943,1.1133602857589722,-0.8171119689941406
s147,soma,,57,57,30,post,post_odor,True,0.019064756110310555,1.0837992429733276,-0.6764445304870605
s147,soma,,58,58,17,post,post_odor,True,-0.054706111550331116,1.0937637090682983,-1.2129496335983276
s147,soma,,59,59,39,post,post_odor,True,0.14426684379577637,1.1403788328170776,-0.6170517206192017
s147,soma,,60,60,39,post,post_odor,True,0.22596578299999237,1.029607892036438,-0.6999744772911072
s147,soma,,61,61,17,post,post_odor,True,0.2151256501674652,1.2112759351730347,-0.7596443295478821
s147,soma,,62,62,4,post,post_odor,True,-0.46771976351737976,1.332474708557129,-1.7124300003051758
s150,soma,,0,0,39,pre,post_odor,True,-2.445105791091919,2.4979045391082764,-6.296745300292969
s150,soma,,1,1,17,pre,post_odor,True,-2.912771701812744,0.9682616591453552,-6.815931797027588
s150,soma,,2,2,32,pre,post_odor,True,0.18952827155590057,3.1040520668029785,-4.399774074554443
s150,soma,,3,3,32,pre,post_odor,True,-1.2740896940231323,2.291127920150757,-4.6754679679870605
s150,soma,,4,4,30,pre,post_odor,True,0.994986891746521,4.807453632354736,-2.0123372077941895
s150,soma,,5,5,40,pre,post_odor,True,-0.6415432691574097,2.560274839401245,-3.393008232116699
s150,soma,,6,6,3,pre,post_odor,True,-0.2887183129787445,2.455703020095825,-2.7747726440429688
s150,soma,,7,7,2,pre,post_odor,True,-0.6941317915916443,3.1988234519958496,-5.069960594177246
s150,soma,,8,8,1,pre,post_odor,True,0.7460997104644775,5.067582607269287,-2.4581143856048584
s150,soma,,9,9,4,pre,post_odor,True,1.304054856300354,7.559030055999756,-1.046876072883606
s150,soma,,10,10,31,pre,post_odor,True,-1.0019843578338623,1.650343418121338,-3.7102437019348145
s150,soma,,11,11,21,pre,post_odor,True,-1.601133942604065,1.8216830492019653,-3.9959359169006348
s150,soma,,12,12,2,pre,post_odor,True,-0.7829899787902832,2.614729404449463,-3.6229162216186523
s150,soma,,13,13,39,pre,post_odor,True,-1.4337927103042603,2.448925256729126,-5.298614978790283
s150,soma,,14,14,1,pre,post_odor,True,-1.3284080028533936,1.1523358821868896,-4.496349334716797
s150,soma,,15,15,12,pre,post_odor,True,-0.5495285987854004,3.0411665439605713,-4.629775524139404
s150,soma,,16,16,22,pre,post_odor,True,-1.3344298601150513,1.5057958364486694,-4.9441142082214355
s150,soma,,17,17,10,pre,post_odor,True,-0.9750567674636841,2.759457588195801,-5.2634758949279785
s150,soma,,18,18,17,pre,post_odor,True,-1.1100201606750488,2.295603036880493,-3.8180465698242188
s150,soma,,19,19,31,pre,post_odor,True,0.7681319117546082,3.5140926837921143,-2.470351457595825
s150,soma,,20,20,30,pre,post_odor,True,-0.22849656641483307,1.3658982515335083,-2.207012891769409
s150,soma,,21,21,12,pre,post_odor,True,0.1686423122882843,3.4139397144317627,-1.8296966552734375
s150,soma,,22,22,22,pre,post_odor,True,0.3321792483329773,3.292428493499756,-1.3668383359909058
s150,soma,,23,23,4,pre,post_odor,True,-0.7360586524009705,2.530590295791626,-3.5226025581359863
s150,soma,,24,24,0,pre,post_odor,True,0.1773173063993454,3.138537883758545,-3.846248149871826
s150,soma,,25,25,3,pre,post_odor,True,0.791852593421936,5.619719505310059,-1.8931424617767334
s150,soma,,26,26,40,pre,post_odor,True,-2.149836778640747,1.1109410524368286,-5.080202102661133
s150,soma,,27,27,10,pre,post_odor,True,0.7242669463157654,5.000964641571045,-2.3247179985046387
s150,soma,,28,28,21,pre,post_odor,True,1.3369258642196655,5.3832573890686035,-1.7372751235961914
s150,soma,,29,29,18,pre,post_odor,True,1.3971487283706665,4.260953903198242,-0.8468093276023865
s150,soma,,30,30,18,pre,post_odor,True,-0.4555366039276123,1.494295597076416,-2.8184244632720947
s150,soma,,31,31,0,pre,post_odor,True,0.5073702931404114,3.3458645343780518,-1.3092503547668457
s150,soma,,32,32,12,post,post_odor,True,-0.10350965708494186,0.5341975092887878,-0.8804448843002319
s150,soma,,33,33,18,post,post_odor,True,0.07272171229124069,0.6950108408927917,-0.5715270638465881
s150,soma,,34,34,40,post,post_odor,True,0.03620098903775215,0.7123250365257263,-0.6650378108024597
s150,soma,,35,35,32,post,post_odor,True,-0.003884351346641779,0.9200379252433777,-0.6387221217155457
s150,soma,,36,36,31,post,post_odor,True,0.09335161745548248,1.093852162361145,-0.7771569490432739
s150,soma,,37,37,0,post,post_odor,True,0.10460159927606583,0.9213305115699768,-0.6827590465545654
s150,soma,,38,38,4,post,post_odor,True,-0.07067859917879105,0.8291633129119873,-0.722710371017456
s150,soma,,39,39,2,post,post_odor,True,-0.01872827112674713,0.5994791388511658,-0.8888585567474365
s150,soma,,40,40,3,post,post_odor,True,-0.012671571224927902,0.6988389492034912,-1.0119385719299316
s150,soma,,41,41,21,post,post_odor,True,-0.028711916878819466,0.5038377642631531,-0.6394625306129456
s150,soma,,42,42,31,post,post_odor,True,-0.007401718758046627,0.6063113808631897,-0.5671237111091614
s150,soma,,43,43,2,post,post_odor,True,-0.1558021605014801,0.4330606162548065,-0.9484908580780029
s150,soma,,44,44,32,post,post_odor,True,0.036948736757040024,0.6429386138916016,-0.8283320069313049
s150,soma,,45,45,40,post,post_odor,True,-0.03870227932929993,0.6212499737739563,-0.6735320687294006
s150,soma,,46,46,1,post,post_odor,True,0.06119755282998085,0.9522803425788879,-0.5220874547958374
s150,soma,,47,47,0,post,post_odor,True,0.02249305695295334,0.6027176380157471,-0.6353487372398376
s150,soma,,48,48,22,post,post_odor,True,-0.037986669689416885,0.7907831072807312,-0.6987757682800293
s150,soma,,49,49,10,post,post_odor,True,-0.08573496341705322,0.8527610898017883,-0.8362861275672913
s150,soma,,50,50,1,post,post_odor,True,-0.06884139776229858,0.4286816716194153,-1.010894775390625
s150,soma,,51,51,30,post,post_odor,True,0.1829785406589508,0.8910794258117676,-0.5608120560646057
s150,soma,,52,52,12,post,post_odor,True,0.0009251640294678509,0.9036644101142883,-0.7583032846450806
s150,soma,,53,53,3,post,post_odor,True,0.10991281270980835,0.8593966960906982,-0.5424319505691528
s150,soma,,54,54,21,post,post_odor,True,0.08021020144224167,0.8715324997901917,-0.6111864447593689
s150,soma,,55,55,22,post,post_odor,True,-0.026357615366578102,1.264702320098877,-0.878991961479187
s150,soma,,56,56,18,post,post_odor,True,0.09700827300548553,0.9069276452064514,-0.7481744289398193
s150,soma,,57,57,30,post,post_odor,True,0.048815518617630005,0.6311109066009521,-0.5484176278114319
s150,soma,,58,58,17,post,post_odor,True,-0.028294453397393227,0.7448350787162781,-0.6206966638565063
s150,soma,,59,59,39,post,post_odor,True,0.129176527261734,0.962599515914917,-0.5638288855552673
s150,soma,,60,60,39,post,post_odor,True,-0.09118597209453583,1.1490222215652466,-0.802237331867218
s150,soma,,61,61,17,post,post_odor,True,0.12686105072498322,1.0766624212265015,-0.44152411818504333
s150,soma,,62,62,4,post,post_odor,True,-0.11615996062755585,0.9240870475769043,-0.9610533118247986
s153,soma,,0,0,39,pre,post_odor,True,4.4869489669799805,10.013664245605469,-0.6820662021636963
s153,soma,,1,1,17,pre,post_odor,True,4.7446160316467285,9.004940032958984,1.8827908039093018
