group_id,mouse,line,depth_class,cohort,compartment,state,pair,bin_start_s,bin_stop_s,n_a,n_b,cv_pattern_energy_z2,signed_cv_pattern_rms_z,centroid_difference_rms_z,q10_z,q25_z,median_z,q75_z,q90_z,central80_width_z
214,m426,Thy1,na,Thy1,units,pre,17-18,3.0,4.0,5,6,-0.0014243166177764148,-0.03774011947220643,0.9903738498687744,-0.2251521646976471,0.338808998465538,1.0115047097206116,2.1795420050621033,4.465638875961304,4.690791040658951
214,m426,Thy1,na,Thy1,units,pre,39-40,0.0,1.0,5,3,1.3830787921052987,1.1760437033143363,1.2108625173568726,-0.08299633860588074,0.047290802001953125,0.31360119581222534,0.8782196640968323,1.9828404188156128,2.0658367574214935
214,m426,Thy1,na,Thy1,units,pre,39-40,1.0,2.0,5,3,1.7145581085024555,1.309411359543843,1.8744910955429077,-0.3055736720561981,0.0046913932310417295,0.3842833489179611,1.2472428381443024,2.732861876487732,3.03843554854393
214,m426,Thy1,na,Thy1,units,pre,39-40,2.0,3.0,5,3,2.0466086448720606,1.4305973035316615,2.2613611221313477,-0.18384874612092972,0.07441519573330879,0.48140208423137665,1.2965962588787079,3.2459903955459595,3.429839141666889
214,m426,Thy1,na,Thy1,units,pre,39-40,3.0,4.0,5,3,4.075057739178574,2.0186772251101894,2.846008777618408,-0.04568483307957649,0.21589375659823418,0.5894569754600525,1.6295439302921295,3.613050699234009,3.6587355323135853
215,m496,DAT,na,DAT,units,post,17-18,0.0,1.0,2,2,0.3213264636250095,0.5668566517427572,0.95307856798172,-0.06545291244983673,0.14264124631881714,0.4399300664663315,0.8177564442157745,1.474669873714447,1.5401227861642837
215,m496,DAT,na,DAT,units,post,17-18,1.0,2.0,2,2,0.031229030012907538,0.17671737326281062,1.5041542053222656,0.5183364212512971,0.9705914258956909,1.584591031074524,2.3953606486320496,3.541329884529114,3.022993463277817
215,m496,DAT,na,DAT,units,post,17-18,2.0,3.0,2,2,0.7376076928069606,0.8588409007534286,1.3777302503585815,0.36365680992603305,0.786802813410759,1.4869736433029175,2.450113296508789,4.193968963623047,3.830312153697014
215,m496,DAT,na,DAT,units,post,17-18,3.0,4.0,2,2,0.3368511343298659,0.5803887786043644,1.4767343997955322,0.15332370698452003,0.6599138677120209,1.43104749917984,2.5169780254364014,4.346371889114382,4.1930481821298615
215,m496,DAT,na,DAT,units,post,31-32,0.0,1.0,5,6,-0.17685161656001924,-0.4205372950881042,0.4565564692020416,-0.03887254483997821,0.0847074631601572,0.2640509307384491,1.001392900943756,2.739519762992859,2.778392307832837
215,m496,DAT,na,DAT,units,post,31-32,1.0,2.0,5,6,0.6157087795986048,0.7846711283070156,1.0643001794815063,0.2012018144130707,0.5135841518640518,1.111000657081604,3.1151742935180664,7.7217267036438,7.52052488923073
215,m496,DAT,na,DAT,units,post,31-32,2.0,3.0,5,6,2.864394044108216,1.692452080298942,1.8993568420410156,0.22131001204252243,0.6188585013151169,1.3957923650741577,4.405542612075806,9.235360240936284,9.014050228893762
215,m496,DAT,na,DAT,units,post,31-32,3.0,4.0,5,6,0.720134689566287,0.8486075003005141,1.315048336982727,0.18129667043685918,0.5723231285810471,1.3565784692764282,4.095203518867493,8.934915256500247,8.753618586063387
215,m496,DAT,na,DAT,units,post,39-40,0.0,1.0,5,5,-0.1552817750001241,-0.39405808582000207,0.7003095746040344,-0.47735915780067445,-0.21843161433935165,0.051984408870339394,0.3074137419462204,0.7035803794860862,1.1809395372867606
215,m496,DAT,na,DAT,units,post,39-40,1.0,2.0,5,5,0.29617480140241154,0.54421944232305,0.8508614897727966,-0.15364016443490977,0.054905492812395096,0.3999050557613373,0.9742172211408615,1.9138387918472328,2.0674789562821427
215,m496,DAT,na,DAT,units,post,39-40,2.0,3.0,5,5,0.6145889269253353,0.7839572226373932,1.0765985250473022,-0.3171375721693039,0.029908962547779083,0.5105384886264801,1.134532868862152,2.4891379117965706,2.8062754839658743
215,m496,DAT,na,DAT,units,post,39-40,3.0,4.0,5,5,1.1108985497490687,1.0539917218598391,1.4151546955108643,-0.49719044864177697,-0.12211264483630657,0.41073155403137207,1.0880481898784637,2.7985853195190438,3.2957757681608206
215,m496,DAT,na,DAT,units,pre,17-18,0.0,1.0,7,5,-0.008522089557573356,-0.09231516428828665,0.5869297385215759,-0.9369914293289184,-0.6267345398664474,-0.08734795078635216,0.7257618308067322,2.1083756685256962,3.045367097854615
215,m496,DAT,na,DAT,units,pre,17-18,1.0,2.0,7,5,-0.07678577423557856,-0.2771024616194857,0.7805001139640808,-2.386655640602112,-1.679328829050064,-0.6917838156223297,0.4682222828269005,2.4330450296401995,4.8197006702423115
215,m496,DAT,na,DAT,units,pre,17-18,2.0,3.0,7,5,0.05073919074673762,0.22525361428118665,0.8381306529045105,-1.9481876730918883,-1.256298691034317,-0.12222286313772202,1.3150984644889832,3.7666736125946048,5.714861285686493
215,m496,DAT,na,DAT,units,pre,17-18,3.0,4.0,7,5,-0.09276881128662123,-0.30457972894895885,0.752730667591095,-2.0031701326370235,-1.1191846132278442,0.050334472209215164,1.7445871829986572,4.034912157058716,6.038082289695739
215,m496,DAT,na,DAT,units,pre,31-32,0.0,1.0,5,6,-0.0002742548512441429,-0.016560641631414616,0.8240357041358948,-0.32208377718925446,0.07526180893182755,1.1918074488639832,2.988042950630188,5.050668287277222,5.372752064466477
215,m496,DAT,na,DAT,units,pre,31-32,1.0,2.0,5,6,0.5134411757211047,0.7165480972838493,1.2221488952636719,-0.9001532971858976,-0.21040816232562065,1.4369946718215942,4.569486618041992,7.663096427917481,8.563249725103379
215,m496,DAT,na,DAT,units,pre,31-32,2.0,3.0,5,6,0.7929249101472281,0.890463312072557,1.3331202268600464,-0.788432639837265,-0.14262789115309715,1.612330138683319,4.660014629364014,7.956322479248047,8.744755119085312
215,m496,DAT,na,DAT,units,pre,31-32,3.0,4.0,5,6,0.07278238782000118,0.26978211174946565,1.4087783098220825,-0.718762183189392,0.08241833187639713,1.8133342862129211,5.094393014907837,8.04220609664917,8.760968279838563
215,m496,DAT,na,DAT,units,pre,39-40,0.0,1.0,6,4,0.8239405323972162,0.9077117011459179,1.0584028959274292,-0.7645892858505249,-0.4819292575120926,-0.040612295269966125,0.7202372699975967,2.053831100463869,2.818420386314394
215,m496,DAT,na,DAT,units,pre,39-40,1.0,2.0,6,4,0.8839483310175823,0.9401852641993398,1.3077137470245361,-1.8234426975250242,-1.1732383072376251,-0.4966540038585663,0.8620405346155167,3.1974554538726827,5.020898151397707
215,m496,DAT,na,DAT,units,pre,39-40,2.0,3.0,6,4,1.817589060883688,1.348179906720052,1.7335212230682373,-1.37547709941864,-0.7101263105869293,0.24303112924098969,1.5755131840705872,4.0734244346618675,5.448901534080507
215,m496,DAT,na,DAT,units,pre,39-40,3.0,4.0,6,4,2.2774780230893863,1.5091315459857655,1.8866499662399292,-1.3700410127639768,-0.6791636198759079,0.10183850675821304,1.4700800776481628,4.534573459625247,5.904614472389224
216,m392,Thy1,na,Thy1,units,post,17-18,0.0,1.0,5,5,-0.0011946905562141236,-0.03456429597451861,0.3701896369457245,0.009623032063245777,0.17518145218491554,0.3567906767129898,0.6197209507226944,1.0653805017471314,1.0557574696838856
216,m392,Thy1,na,Thy1,units,post,17-18,1.0,2.0,5,5,-0.09022289592877576,-0.30037126348699833,0.47945666313171387,0.2902596414089203,0.6368167996406555,1.0667576789855957,1.6712512969970703,4.227011990547181,3.9367523491382608
216,m392,Thy1,na,Thy1,units,post,17-18,2.0,3.0,5,5,-0.09722916072812444,-0.3118159083948804,0.4663216769695282,0.2753895431756974,0.642338216304779,1.0571880340576172,1.8029622435569763,4.110068607330323,3.8346790641546256
216,m392,Thy1,na,Thy1,units,post,17-18,3.0,4.0,5,5,-0.05487466760921958,-0.23425342603518007,0.39554187655448914,0.3067727148532868,0.6577852815389633,1.1493364572525024,1.904488056898117,4.013716125488282,3.7069434106349948
216,m392,Thy1,na,Thy1,units,post,31-32,0.0,1.0,8,6,0.06534896799371052,0.255634442111603,0.4918883740901947,0.0753755457699299,0.24303793534636497,0.59627965092659,1.5297094583511353,2.7905389070510864,2.7151633612811565
216,m392,Thy1,na,Thy1,units,post,31-32,1.0,2.0,8,6,0.4475669087676689,0.6690044161047586,0.9375626444816589,0.21754110604524612,0.4118218719959259,1.1490251421928406,2.972499370574951,6.463039398193363,6.245498292148117
216,m392,Thy1,na,Thy1,units,post,31-32,2.0,3.0,8,6,0.4288973256352819,0.654902531400881,0.7959451675415039,0.212049600481987,0.41595638543367386,0.975906103849411,2.7021620869636536,5.597730970382691,5.385681369900704
216,m392,Thy1,na,Thy1,units,post,31-32,3.0,4.0,8,6,0.16296537266997752,0.4036896984937534,0.6471497416496277,0.19257992058992385,0.3660849332809448,0.9272196888923645,2.6482712030410767,5.614191436767579,5.421611516177656
216,m392,Thy1,na,Thy1,units,post,39-40,0.0,1.0,7,3,0.8324669655302284,0.912396276587223,0.9656499624252319,0.11017109602689742,0.26895901560783386,0.5294698178768158,1.1499558687210083,2.5905328273773196,2.4803617313504223
216,m392,Thy1,na,Thy1,units,post,39-40,1.0,2.0,7,3,1.2516657761195236,1.118778698456278,1.1637599468231201,0.1805915802717209,0.3458138480782509,0.6610339283943176,1.570965051651001,3.2359604835510254,3.0553689032793043
216,m392,Thy1,na,Thy1,units,post,39-40,2.0,3.0,7,3,2.3033997309408547,1.517695533017362,1.5457433462142944,0.1487776219844818,0.3202064111828804,0.5960668921470642,1.6713837087154388,3.273919749259949,3.1251421272754674
216,m392,Thy1,na,Thy1,units,post,39-40,3.0,4.0,7,3,2.265939459794884,1.5053037765829473,1.6421775817871094,0.16158648133277895,0.35760490596294403,0.6930291056632996,1.9245965480804443,3.950432634353638,3.788846153020859
216,m392,Thy1,na,Thy1,units,pre,17-18,0.0,1.0,7,6,0.5946300181235988,0.7711225701038706,0.6884844303131104,-0.33842019438743587,-0.06714134849607944,0.39254269003868103,1.0201576054096222,1.9740406394004826,2.3124608337879184
216,m392,Thy1,na,Thy1,units,pre,17-18,1.0,2.0,7,6,1.2792287674917995,1.1310299587065762,0.9295840263366699,-0.6063476204872131,-0.18710048496723175,0.27226632833480835,1.2027176320552826,3.527728533744813,4.134076154232027
216,m392,Thy1,na,Thy1,units,pre,17-18,2.0,3.0,7,6,-0.10760285067982028,-0.32802873453376047,0.8730213046073914,-0.35219855606555933,-0.012525284895673394,0.6976960897445679,1.9280141294002533,4.70401577949524,5.056214335560799
216,m392,Thy1,na,Thy1,units,pre,17-18,3.0,4.0,7,6,-0.32340735813763505,-0.5686891577458068,0.8235580325126648,-0.3534452676773071,0.11026770249009132,0.9560129642486572,2.5962876677513123,5.058086252212526,5.411531519889833
216,m392,Thy1,na,Thy1,units,pre,31-32,0.0,1.0,3,7,-0.02403781420605864,-0.15504133063818382,2.233916759490967,-0.0017071694601327064,0.26902300864458084,1.7631094455718994,3.426634430885315,5.988191270828247,5.98989844028838
216,m392,Thy1,na,Thy1,units,pre,31-32,1.0,2.0,3,7,0.05208144519312189,0.22821359554838508,2.7748982906341553,-0.16746633648872375,0.13961295038461685,1.7320185899734497,3.6221843361854553,6.987465047836304,7.154931384325028
216,m392,Thy1,na,Thy1,units,pre,31-32,2.0,3.0,3,7,-0.024615656715684293,-0.15689377526111192,2.3134872913360596,-0.13887192010879515,0.21626315265893936,1.6616119146347046,3.8581531643867493,7.01946897506714,7.158340895175935
216,m392,Thy1,na,Thy1,units,pre,31-32,3.0,4.0,3,7,0.4894054367829234,0.6995751830810777,2.1297800540924072,-0.13191369026899336,0.23019759729504585,1.3602983951568604,3.515563130378723,6.441876268386841,6.573789958655834
216,m392,Thy1,na,Thy1,units,pre,39-40,0.0,1.0,4,5,0.34920364594562797,0.590934553013807,0.8526975512504578,-0.3016956150531769,-0.06886029243469238,0.33455172181129456,1.2875035405158997,2.6703397512435916,2.9720353662967685
216,m392,Thy1,na,Thy1,units,pre,39-40,1.0,2.0,4,5,1.0115537244004793,1.0057602718344363,1.2997376918792725,-0.372955185174942,-0.11628974601626396,0.4611075073480606,1.6491867303848267,3.660214948654175,4.033170133829117
216,m392,Thy1,na,Thy1,units,pre,39-40,2.0,3.0,4,5,2.3319309898408376,1.5270661380047812,1.820643424987793,-0.2823645621538162,0.03625145461410284,0.643822968006134,2.0941321849823,5.02232780456543,5.304692366719246
216,m392,Thy1,na,Thy1,units,pre,39-40,3.0,4.0,4,5,1.3514565918344184,1.1625216522002584,1.4050626754760742,-0.1715211659669876,0.14799974113702774,0.5952539443969727,2.3331451416015625,5.14218945503235,5.313710620999338
217,m426,Thy1,na,Thy1,units,post,17-18,0.0,1.0,4,5,-0.022119538452652247,-0.14872638788275686,0.5324675440788269,0.09587624520063401,0.3092067316174507,0.6344937682151794,1.2425754964351654,2.1351729154586794,2.0392966702580453
217,m426,Thy1,na,Thy1,units,post,17-18,1.0,2.0,4,5,-0.11601054045097023,-0.3406032008818623,0.5422106385231018,0.4213056951761246,0.6646287739276886,1.2503453493118286,2.7582224011421204,4.331665706634521,3.9103600114583963
217,m426,Thy1,na,Thy1,units,post,17-18,2.0,3.0,4,5,-0.08256276498647126,-0.287337371371131,0.6227185130119324,0.3042769402265549,0.5563468188047409,1.1081417202949524,2.4452881813049316,3.98797492980957,3.683697989583015
217,m426,Thy1,na,Thy1,units,post,17-18,3.0,4.0,4,5,-0.0991203138999885,-0.31483378773566933,0.6536015868186951,0.3198051035404205,0.5964661836624146,1.135422706604004,2.574791133403778,4.103624057769776,3.783818954229355
217,m426,Thy1,na,Thy1,units,post,31-32,0.0,1.0,4,6,0.17520827497938368,0.41857887545764144,0.7468209266662598,0.1485534518957138,0.3966926336288452,0.8040362894535065,1.5606726109981537,3.2305974483489988,3.082043996453285
217,m426,Thy1,na,Thy1,units,post,31-32,1.0,2.0,4,6,0.4832245972646045,0.695143580323234,1.5369068384170532,0.4309040129184723,0.8482476323843002,1.7116941213607788,3.5886704325675964,7.216563463211059,6.785659450292586
217,m426,Thy1,na,Thy1,units,post,31-32,2.0,3.0,4,6,0.7133863326284781,0.8446220057685438,1.0973347425460815,0.2795522958040238,0.6599910110235214,1.4984022378921509,3.3091729879379272,6.017131900787351,5.737579604983328
217,m426,Thy1,na,Thy1,units,post,31-32,3.0,4.0,4,6,0.3524164929235401,0.5936467745415114,0.7762581706047058,0.15008166283369065,0.51421919465065,1.2329374551773071,2.663308620452881,5.514012575149536,5.363930912315846
217,m426,Thy1,na,Thy1,units,post,39-40,0.0,1.0,6,3,-0.11362054195259956,-0.3370764630652807,0.3064560890197754,-0.09082332924008368,0.09918560273945332,0.2423527091741562,0.3810150548815727,0.6938732743263245,0.7846966035664082
217,m426,Thy1,na,Thy1,units,post,39-40,1.0,2.0,6,3,-0.18038192011799534,-0.4247139273887723,0.6090252995491028,0.11822415813803674,0.3090786188840866,0.5449227392673492,0.8958008736371994,1.4076427102088926,1.2894185520708559
217,m426,Thy1,na,Thy1,units,post,39-40,2.0,3.0,6,3,-0.05809681844647916,-0.24103281611946362,0.790363609790802,0.06981953829526902,0.2162509486079216,0.40978680551052094,0.783658504486084,1.336228513717651,1.266408975422382
217,m426,Thy1,na,Thy1,units,post,39-40,3.0,4.0,6,3,0.23000888730641839,0.47959241789921825,0.8790366649627686,-0.20361796915531158,-0.029818906914442778,0.16540522873401642,0.5419306010007858,1.3474476814270018,1.5510656505823133
217,m426,Thy1,na,Thy1,units,pre,17-18,0.0,1.0,6,7,0.12303789505894393,0.35076757982878626,0.4505309462547302,-0.23941495120525358,-0.06281747482717037,0.37111546099185944,0.9419868290424347,2.378263449668884,2.6176784008741376
217,m426,Thy1,na,Thy1,units,pre,17-18,1.0,2.0,6,7,0.11344886127344225,0.3368217054666196,0.5557407736778259,-0.6719202697277069,-0.36373740434646606,0.20417886972427368,1.035429447889328,3.1242366075515733,3.79615687727928
217,m426,Thy1,na,Thy1,units,pre,17-18,2.0,3.0,6,7,0.13970823468261356,0.37377564752484016,0.5897453427314758,-0.7634353280067444,-0.40991517156362534,0.30147765576839447,1.5314469635486603,3.5328064441680898,4.2962417721748345
217,m426,Thy1,na,Thy1,units,pre,17-18,3.0,4.0,6,7,0.2032832936672496,0.45086948628982376,0.6365580558776855,-0.5389323234558105,-0.1803683452308178,0.5965655744075775,1.8785666823387146,4.04042329788208,4.579355621337891
217,m426,Thy1,na,Thy1,units,pre,31-32,0.0,1.0,4,6,-0.0753108001587764,-0.274428132957932,0.8056957125663757,-0.08011262342333793,0.3091007247567177,2.427680730819702,4.477662444114685,6.77760419845581,6.857716821879148
217,m426,Thy1,na,Thy1,units,pre,31-32,1.0,2.0,4,6,0.08364812675658707,0.28921985885583146,0.7678811550140381,-0.5289065659046173,0.03643918037414551,2.110846757888794,4.403027892112732,7.225549602508544,7.754456168413162
217,m426,Thy1,na,Thy1,units,pre,31-32,2.0,3.0,4,6,0.04276616592170788,0.20679982089380028,0.7775998711585999,-0.5167888104915619,-0.07242929376661777,1.820151448249817,4.290421962738037,7.0185526371002185,7.53534144759178
217,m426,Thy1,na,Thy1,units,pre,31-32,3.0,4.0,4,6,-0.0967155504098999,-0.31099123847771004,0.8674560785293579,-0.3219096779823303,0.06488026678562164,1.9417738318443298,4.49409556388855,7.677096652984619,7.9990063309669495
217,m426,Thy1,na,Thy1,units,pre,39-40,0.0,1.0,3,5,2.44026389759762,1.5621344044600067,1.7815539836883545,-0.03927004523575306,0.17832685261964798,0.7015955448150635,1.68156099319458,3.287919354438782,3.327189399674535
217,m426,Thy1,na,Thy1,units,pre,39-40,1.0,2.0,3,5,2.2198154743164884,1.4899045185234148,1.5458781719207764,-0.3425444275140762,-0.09800848923623562,0.33937589824199677,1.3153836727142334,3.1453961133956905,3.487940540909767
217,m426,Thy1,na,Thy1,units,pre,39-40,2.0,3.0,3,5,3.0129309961276887,1.7357796507989396,1.8676701784133911,-0.3389982312917709,-0.12442375905811787,0.2860087752342224,1.254629522562027,3.3637729644775383,3.702771195769309
217,m426,Thy1,na,Thy1,units,pre,39-40,3.0,4.0,3,5,4.292474997195369,2.071828901525261,2.070702075958252,-0.14727705270051955,0.032102541998028755,0.48613764345645905,1.3874102234840393,3.991072225570678,4.138349278271198
218,m496,DAT,na,DAT,units,post,17-18,0.0,1.0,5,7,0.07009494797910168,0.2647545051157802,0.5402387380599976,0.2952446997165681,0.7103713750839233,1.1910513639450073,1.7990783751010895,3.250215554237368,2.9549708545207998
218,m496,DAT,na,DAT,units,post,17-18,1.0,2.0,5,7,-0.11020852572108192,-0.3319766945450869,1.0330026149749756,0.19129429906606693,0.8435534983873367,1.5347135066986084,2.9272053837776184,6.140258455276493,5.948964156210426
218,m496,DAT,na,DAT,units,post,17-18,2.0,3.0,5,7,-0.030752564477850516,-0.17536409118702298,1.3500176668167114,-0.04058511070907112,0.7812231630086899,1.679753303527832,3.42566454410553,7.159118986129762,7.1997040968388335
218,m496,DAT,na,DAT,units,post,17-18,3.0,4.0,5,7,-0.11595512799151958,-0.34052184657011303,1.5579546689987183,-0.4233768224716186,0.3707328364253044,1.4579533338546753,3.5857532024383545,7.452964067459108,7.876340889930727
218,m496,DAT,na,DAT,units,post,31-32,0.0,1.0,7,4,0.07110275170347106,0.26665099231668177,0.8243521451950073,-0.07727008387446403,0.19647317752242088,0.6636673510074615,2.288064956665039,5.3240000247955335,5.401270108669998
218,m496,DAT,na,DAT,units,post,31-32,1.0,2.0,7,4,0.30324555575466344,0.5506773608517636,1.556545376777649,-0.14491578638553615,0.3961190730333328,1.4998738169670105,4.076826572418213,9.43978090286255,9.584696689248085
218,m496,DAT,na,DAT,units,post,31-32,2.0,3.0,7,4,0.024208891097668564,0.15559206630695718,1.7849271297454834,-0.017803060822188833,0.5770938545465469,1.9399458169937134,5.133658528327942,10.879069232940681,10.89687229376287
218,m496,DAT,na,DAT,units,post,31-32,3.0,4.0,7,4,0.04470011175350517,0.21142400940646539,1.673690915107727,0.10190827846527102,0.7665313333272934,2.0812504291534424,4.889688968658447,10.58119297027588,10.47928469181061
218,m496,DAT,na,DAT,units,post,39-40,0.0,1.0,4,4,1.026341800480311,1.0130852878609535,1.2431238889694214,-0.12497028708457945,0.09769383631646633,0.6375644505023956,1.2272404730319977,2.7840033054351814,2.908973592519761
218,m496,DAT,na,DAT,units,post,39-40,1.0,2.0,4,4,-0.29087563601615807,-0.5393288755631003,1.000388741493225,0.28932269215583806,0.7244093120098114,1.254758894443512,2.3696494698524475,4.587871313095094,4.298548620939256
218,m496,DAT,na,DAT,units,post,39-40,2.0,3.0,4,4,0.7494250726235392,0.8656934056717419,1.2433522939682007,0.2557784765958786,0.7014391124248505,1.3428291082382202,2.489522159099579,4.950025749206543,4.6942472726106645
218,m496,DAT,na,DAT,units,post,39-40,3.0,4.0,4,4,0.7272039981465355,0.8527625684482965,1.2713236808776855,0.14371107220649726,0.6865772157907486,1.34391450881958,2.6258904337882996,4.786247301101686,4.642536228895189
218,m496,DAT,na,DAT,units,pre,17-18,0.0,1.0,7,6,-0.16290384927007964,-0.40361348995057095,0.5898196697235107,-1.4363308548927307,-0.9896526634693146,-0.5027540028095245,0.43675004690885544,2.4391969203948975,3.8755277752876283
218,m496,DAT,na,DAT,units,pre,17-18,1.0,2.0,7,6,-0.2995215741906752,-0.5472856422296086,0.8387808203697205,-2.78375129699707,-2.028955817222595,-1.035047709941864,0.25071951001882553,3.1786216974258434,5.962372994422914
218,m496,DAT,na,DAT,units,pre,17-18,2.0,3.0,7,6,-0.0444044993612519,-0.21072375129835721,0.9868633151054382,-1.682492125034332,-0.8932485431432724,0.14187994599342346,1.7236057221889496,5.506640148162844,7.189132273197176
218,m496,DAT,na,DAT,units,pre,17-18,3.0,4.0,7,6,-0.42777670242427224,-0.654046406934762,0.8986558318138123,-1.616474378108978,-0.7999468445777893,0.32931070029735565,2.38523530960083,5.305052042007448,6.921526420116426
218,m496,DAT,na,DAT,units,pre,31-32,0.0,1.0,8,5,0.2474108741049647,0.4974041355929449,0.8794386982917786,-0.48679417967796323,-0.11270817369222641,0.5833476483821869,3.21620374917984,5.79307417869568,6.279868358373643
218,m496,DAT,na,DAT,units,pre,31-32,1.0,2.0,8,5,-0.111506630799348,-0.33392608583240097,1.106594204902649,-1.100650405883789,-0.43639910966157913,0.6844579577445984,4.306764483451843,8.268048381805421,9.36869878768921
218,m496,DAT,na,DAT,units,pre,31-32,2.0,3.0,8,5,0.8008178215154097,0.8948842503449314,1.3878151178359985,-0.9644234657287597,-0.3224639743566513,0.9352898895740509,4.673960447311401,9.080577850341804,10.045001316070564
218,m496,DAT,na,DAT,units,pre,31-32,3.0,4.0,8,5,0.9420630392385713,0.9705993196157574,1.3492522239685059,-0.8467812716960906,-0.3167077824473381,1.010818749666214,4.740527153015137,8.561594581604005,9.408375853300097
218,m496,DAT,na,DAT,units,pre,39-40,0.0,1.0,4,4,0.5826138044305335,0.7632914282438481,1.0865904092788696,-1.318307614326477,-0.7612462490797043,-0.2659982442855835,0.39812229573726654,1.5744990468025208,2.892806661128998
218,m496,DAT,na,DAT,units,pre,39-40,1.0,2.0,4,4,3.025183155091835,1.7393053656824713,1.8625601530075073,-2.188441729545593,-1.5431777238845825,-0.8368106782436371,1.0286201238632202,3.3055475950241093,5.493989324569702
218,m496,DAT,na,DAT,units,pre,39-40,2.0,3.0,4,4,6.162943771942414,2.482527698121899,2.8074333667755127,-1.3424456000328064,-0.5549182146787643,0.18588685989379883,2.022167384624481,4.603044795989991,5.945490396022797
218,m496,DAT,na,DAT,units,pre,39-40,3.0,4.0,4,4,7.409142262309767,2.721973964296824,3.0408544540405273,-1.2744417667388916,-0.4066636264324188,0.2898327261209488,2.327345311641693,5.444708919525147,6.719150686264038
219,m357,TH,na,TH,units,post,17-18,0.0,1.0,8,7,-0.1609977694375079,-0.4012452734145387,0.238746777176857,-0.08650878071784973,0.04144516587257385,0.2022026777267456,0.35458821058273315,0.6403133034706116,0.7268220841884613
219,m357,TH,na,TH,units,post,17-18,1.0,2.0,8,7,-0.6583338158317752,-0.8113777269754052,0.32607501745224,0.20197615176439285,0.39299338310956955,0.6616284847259521,1.4068014919757843,2.0840609550476077,1.882084803283215
219,m357,TH,na,TH,units,post,17-18,2.0,3.0,8,7,-0.33627314022311316,-0.5798906278110668,0.4601846933364868,0.2124516621232033,0.483573243021965,0.811729222536087,1.790651947259903,3.307606291770938,3.095154629647735
219,m357,TH,na,TH,units,post,17-18,3.0,4.0,8,7,-0.2120027787055623,-0.46043759480038365,0.5636078119277954,0.34084678292274473,0.5773150622844696,1.0491225123405457,2.481655716896057,4.221337032318115,3.8804902493953706
219,m357,TH,na,TH,units,post,31-32,0.0,1.0,8,6,0.5289822455375253,0.7273116564015217,0.8350323438644409,0.06577989757061005,0.18992618843913078,0.5277486145496368,1.3957692086696625,2.754840278625491,2.689060381054881
219,m357,TH,na,TH,units,post,31-32,1.0,2.0,8,6,-0.3711545772800951,-0.6092245704829173,0.8646370768547058,0.28277111053466797,0.6341486871242523,1.4044840931892395,3.3996655344963074,7.0853006839752215,6.8025295734405535
219,m357,TH,na,TH,units,post,31-32,2.0,3.0,8,6,-0.2032674079445261,-0.45085186918158177,0.8434087038040161,0.37469215095043185,0.8101452440023422,1.928070068359375,4.428822994232178,9.349093341827393,8.97440119087696
219,m357,TH,na,TH,units,post,31-32,3.0,4.0,8,6,-0.182840443802229,-0.4275984609446449,0.917033314704895,0.3353349506855011,0.8768413662910461,2.100801467895508,4.774422764778137,9.851412963867189,9.516078013181687
219,m357,TH,na,TH,units,post,39-40,0.0,1.0,5,5,0.13836522960928152,0.3719747701246437,0.49191412329673767,-0.06573061197996138,0.049653612077236176,0.27567988634109497,0.5724732577800751,0.959117382764817,1.0248479947447784
219,m357,TH,na,TH,units,post,39-40,1.0,2.0,5,5,2.0482094838313842,1.431156694366967,1.5939465761184692,0.029803077131509783,0.2702237591147423,0.683134913444519,1.3720913529396057,2.953444838523865,2.9236417613923553
219,m357,TH,na,TH,units,post,39-40,2.0,3.0,5,5,1.8174462191494833,1.3481269299103418,1.4707881212234497,0.09527612552046777,0.31954333931207657,0.8727993965148926,1.7556469142436981,2.8899177551269535,2.7946416296064855
219,m357,TH,na,TH,units,post,39-40,3.0,4.0,5,5,0.4850543323783783,0.6964584211411176,0.729134738445282,0.2144104614853859,0.4090697169303894,0.8046256601810455,1.4087144136428833,2.3326719522476203,2.1182614907622344
219,m357,TH,na,TH,units,pre,17-18,0.0,1.0,9,5,0.3255584105592442,0.5705772608150839,0.7282078266143799,-0.11900440081954002,0.20393212139606476,0.9066511988639832,1.630044937133789,2.5276594877243053,2.6466638885438454
219,m357,TH,na,TH,units,pre,17-18,1.0,2.0,9,5,0.2374046450440222,0.4872418752981133,1.0319887399673462,-3.1242254257202147,-2.2865859866142273,-1.5596805214881897,-0.4756256565451622,0.5083415746688843,3.632567000389099
219,m357,TH,na,TH,units,pre,17-18,2.0,3.0,9,5,-0.6419001031426183,-0.8011866843268292,0.6764363050460815,-1.2564452528953551,-0.7062428444623947,0.13804350048303604,1.0944371223449707,2.5828628540039076,3.8393081068992627
219,m357,TH,na,TH,units,pre,17-18,3.0,4.0,9,5,-0.3338693538947173,-0.5778142901440888,1.130935788154602,-0.1281407192349433,0.5311230272054672,1.5686589479446411,2.747826337814331,5.020087718963624,5.148228438198567
219,m357,TH,na,TH,units,pre,31-32,0.0,1.0,5,6,1.058682216939231,1.0289228430447206,1.26206636428833,0.883864951133728,1.4640341699123383,2.8250190019607544,4.785128951072693,7.257640314102175,6.373775362968447
219,m357,TH,na,TH,units,pre,31-32,1.0,2.0,5,6,-0.6444219608421153,-0.8027589680857606,1.428293228149414,0.9809558928012848,1.6997891962528229,3.783815860748291,6.719561219215393,10.893032836914069,9.912076944112783
