unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s8,soma,,10,pre,odor,2.0,2.05396968126297,2.05396968126297,1.6390865743160248,2.468852788209915,-8.489209715633322,12.597149078159262
s8,soma,,0,pre,odor,2.0,-1.2860435843467712,-1.2860435843467712,-1.3711508810520172,-1.2009362876415253,-3.4488250573052137,0.8767378886116712
s8,soma,,18,pre,odor,2.0,-0.7426691437140107,-0.7426691437140107,-1.1013222527690232,-0.38401603465899825,-9.856908809551168,8.371570522123147
s8,soma,,12,post,odor,2.0,-0.13008730206638575,-0.13008730206638575,-0.2005353202112019,-0.059639283921569586,-1.920341185677953,1.6601665815451816
s8,soma,,18,post,odor,2.0,0.153979803508264,0.153979803508264,0.07680133787653176,0.23115826913999626,-1.80731096757296,2.1152705745894878
s8,soma,,40,post,odor,2.0,-0.01987600326538086,-0.01987600326538086,-0.08950444310903549,0.04975243657827377,-1.7893024274931795,1.7495504209624178
s8,soma,,32,post,odor,2.0,0.34458232671022415,0.34458232671022415,0.29219118878245354,0.39697346463799477,-0.9868027230326171,1.6759673764530654
s8,soma,,31,post,odor,2.0,0.006935276091098785,0.006935276091098785,-0.01628829725086689,0.03015884943306446,-0.5832316790860704,0.597102231268268
s8,soma,,0,post,odor,2.0,0.5012092888355255,0.5012092888355255,0.4247414916753769,0.5776770859956741,-1.4420216840467266,2.4444402617177774
s8,soma,,4,post,odor,2.0,0.08384457230567932,0.08384457230567932,-0.15493924915790558,0.3226283937692642,-5.98422767409931,6.151916818710669
s8,soma,,2,post,odor,2.0,0.2967995395883918,0.2967995395883918,0.16088330605998635,0.4327157731167972,-3.15715944077491,3.7507585199516935
s8,soma,,3,post,odor,2.0,0.4238484874367714,0.4238484874367714,0.3204176388680935,0.5272793360054493,-2.2045785884630336,3.0522755633365763
s8,soma,,21,post,odor,2.0,1.340705156326294,1.340705156326294,1.2406980991363525,1.4407122135162354,-1.2007151311091597,3.8821254437617476
s8,soma,,1,post,odor,2.0,0.27549414336681366,0.27549414336681366,0.27534710615873337,0.27564118057489395,0.27175757362740627,0.27923071310622105
s8,soma,,22,post,odor,2.0,0.40347541868686676,0.40347541868686676,0.244383804500103,0.5625670328736305,-3.639425824644202,4.4463766620179355
s8,soma,,10,post,odor,1.0,0.31185829639434814,0.31185829639434814,0.31185829639434814,0.31185829639434814,,
s8,soma,,30,post,odor,2.0,0.16529665142297745,0.16529665142297745,0.016312476247549057,0.31428082659840584,-3.6207502130352394,3.9513435158811943
s8,soma,,17,post,odor,2.0,0.11753992736339569,0.11753992736339569,-0.09494566172361374,0.3300255164504051,-5.282230869489062,5.517310724215854
s8,soma,,39,post,odor,2.0,0.039786770939826965,0.039786770939826965,-0.06753381341695786,0.14710735529661179,-2.6874878635466026,2.7670614054262566
s11,soma,,39,pre,odor,2.0,-0.361172080039978,-0.361172080039978,-0.7640040516853333,0.0416598916053772,-10.598103092045584,9.875758931965628
s11,soma,,17,pre,odor,2.0,-1.855532169342041,-1.855532169342041,-2.2078832387924194,-1.5031810998916626,-10.809621824235274,7.098557485551192
s11,soma,,32,pre,odor,2.0,2.9783718585968018,2.9783718585968018,2.834539294242859,3.1222044229507446,-0.6767601622236383,6.633503879417242
s11,soma,,30,pre,odor,2.0,-0.7492368817329407,-0.7492368817329407,-1.3784482777118683,-0.12002548575401306,-16.73901452101802,15.240540757552141
s11,soma,,40,pre,odor,2.0,-0.6744257211685181,-0.6744257211685181,-1.0414594411849976,-0.3073920011520386,-10.001636904386935,8.652785462049899
s11,soma,,3,pre,odor,2.0,-0.2085566557943821,-0.2085566557943821,-0.3534242529422045,-0.06368905864655972,-3.8899913537901987,3.4728780422014345
s11,soma,,2,pre,odor,2.0,1.4148186445236206,1.4148186445236206,1.161863923072815,1.6677733659744263,-5.013370314948334,7.843007603995575
s11,soma,,1,pre,odor,2.0,1.2990188598632812,1.2990188598632812,0.9820166230201721,1.6160210967063904,-6.756771786444489,9.354809506171051
s11,soma,,4,pre,odor,2.0,-0.5504999905824661,-0.5504999905824661,-0.9806999936699867,-0.12029998749494553,-11.482918624048509,10.381918642883576
s11,soma,,31,pre,odor,2.0,-0.3826603889465332,-0.3826603889465332,-0.7872142195701599,0.021893441677093506,-10.663347986361615,9.898027208468548
s11,soma,,21,pre,odor,2.0,-2.0782750248908997,-2.0782750248908997,-2.3097359240055084,-1.846814125776291,-7.960254170029489,3.80370412024769
